step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
243,12557,12800,0.018984,0.944,0.000000e+00,5.809525e-03,3.9684,0.1054,0,47,49,9556,2500,500
244,12556,12800,0.019062,0.944,0.000000e+00,3.267682e-03,3.9516,0.1066,0,47,50,9555,2500,500
245,12555,12800,0.019141,0.944,0.000000e+00,6.138030e-03,3.9578,0.1085,0,47,51,9554,2500,500
246,12554,12800,0.019219,0.944,0.000000e+00,8.318451e-03,3.9632,0.1065,0,47,52,9553,2500,500
247,12553,12800,0.019297,0.944,0.000000e+00,1.799993e-03,3.9617,0.1052,0,47,53,9552,2500,500
248,12552,12800,0.019375,0.944,0.000000e+00,7.695476e-03,4.0133,0.109,0,47,54,9551,2500,500
249,12551,12800,0.019453,0.944,0.000000e+00,5.331869e-03,3.9678,0.1086,0,47,56,9550,2500,500
250,12550,12800,0.019531,0.944,0.000000e+00,1.788453e-02,3.9729,0.1061,0,47,57,9549,2500,500
251,12549,12800,0.019609,0.944,0.000000e+00,1.423498e-02,3.9528,0.1066,0,47,55,9548,2500,500
252,12548,12800,0.019687,0.944,0.000000e+00,9.497857e-03,3.9723,0.1072,0,47,58,9547,2500,500
253,12547,12800,0.019766,0.944,0.000000e+00,2.327660e-03,3.9815,0.1093,0,47,59,9546,2500,500
254,12546,12800,0.019844,0.944,0.000000e+00,7.906851e-03,3.9733,0.1068,0,47,60,9545,2500,500
255,12545,12800,0.019922,0.944,0.000000e+00,3.250622e-03,3.9877,0.106,0,47,61,9544,2500,500
256,12544,12800,0.02,0.944,0.000000e+00,2.091650e-04,3.9746,0.1026,0,47,62,9543,2500,500
257,12543,12800,0.020078,0.944,0.000000e+00,1.170619e-02,3.9827,0.1076,0,47,63,9542,2500,500
258,12542,12800,0.020156,0.944,0.000000e+00,2.436095e-03,3.9903,0.1085,0,47,64,9541,2500,500
259,12541,12800,0.020234,0.944,0.000000e+00,6.881365e-03,3.967,0.1067,0,47,65,9540,2500,500
260,12540,12800,0.020312,0.944,0.000000e+00,3.462633e-03,4.0279,0.1082,0,47,66,9539,2500,500
261,12539,12800,0.020391,0.944,0.000000e+00,1.400914e-02,3.9833,0.1075,0,47,67,9538,2500,500
262,12538,12800,0.020469,0.944,0.000000e+00,2.774261e-03,3.9547,0.1064,0,47,68,9537,2500,500
263,12537,12800,0.020547,0.944,0.000000e+00,6.944931e-03,3.984,0.1071,0,47,69,9536,2500,500
264,12536,12800,0.020625,0.944,0.000000e+00,1.251463e-02,4.0107,0.1058,0,47,70,9535,2500,500
265,12535,12800,0.020703,0.944,0.000000e+00,7.554177e-03,3.9488,0.1068,0,47,71,9534,2500,500
266,12534,12800,0.020781,0.944,0.000000e+00,3.438200e-03,3.9769,0.1053,0,47,72,9533,2500,500
267,12533,12800,0.020859,0.944,0.000000e+00,5.892911e-03,3.9657,0.1068,0,47,73,9532,2500,500
268,12532,12800,0.020938,0.944,0.000000e+00,1.358139e-02,3.9689,0.1057,0,47,74,9531,2500,500
269,12531,12800,0.021016,0.944,0.000000e+00,9.456599e-03,3.968,0.1058,0,47,75,9530,2500,500
270,12530,12800,0.021094,0.944,0.000000e+00,1.025627e-02,3.9508,0.1051,0,47,76,9529,2500,500
271,12529,12800,0.021172,0.944,0.000000e+00,1.158896e-02,3.9719,0.1083,0,47,77,9528,2500,500
272,12528,12800,0.02125,0.944,0.000000e+00,9.282769e-03,4.0269,0.1071,0,47,78,9527,2500,500
273,12527,12800,0.021328,0.944,0.000000e+00,3.895457e-03,3.9758,0.1068,0,47,79,9526,2500,500
274,12526,12800,0.021406,0.944,0.000000e+00,2.187884e-03,3.9933,0.1054,0,47,80,9525,2500,500
275,12525,12800,0.021484,0.944,0.000000e+00,1.242986e-03,3.9869,0.1064,0,47,81,9524,2500,500
276,12524,12800,0.021563,0.944,0.000000e+00,1.381638e-03,4.011,0.1065,0,47,82,9523,2500,500
277,12523,12800,0.021641,0.944,0.000000e+00,9.081329e-03,3.9914,0.1065,0,47,83,9522,2500,500
278,12522,12800,0.021719,0.944,0.000000e+00,8.879628e-03,3.9756,0.1059,0,47,84,9521,2500,500
279,12521,12800,0.021797,0.944,0.000000e+00,4.146100e-03,4.0113,0.107,0,47,85,9520,2500,500
280,12520,12800,0.021875,0.944,0.000000e+00,6.238607e-03,4.0142,0.109,0,47,86,9519,2500,500
281,12519,12800,0.021953,0.944,0.000000e+00,1.664796e-02,3.9697,0.1072,0,47,87,9518,2500,500
282,12518,12800,0.022031,0.944,0.000000e+00,5.701372e-03,3.9958,0.1074,0,47,88,9517,2500,500
283,12517,12800,0.022109,0.944,0.000000e+00,1.370214e-02,4.0121,0.1055,0,47,89,9516,2500,500
284,12516,12800,0.022188,0.944,0.000000e+00,9.949042e-03,4.0094,0.1064,0,47,90,9515,2500,500
285,12515,12800,0.022266,0.944,0.000000e+00,3.865277e-03,3.9735,0.1061,0,47,91,9514,2500,500
286,12514,12800,0.022344,0.944,0.000000e+00,1.033199e-02,3.9893,0.1052,0,47,92,9513,2500,500
287,12513,12800,0.022422,0.944,0.000000e+00,3.941654e-03,3.9741,0.1051,0,47,93,9512,2500,500
288,12512,12800,0.0225,0.944,0.000000e+00,2.443014e-04,4.0093,0.1061,0,47,94,9511,2500,500
289,12511,12800,0.022578,0.944,0.000000e+00,6.217625e-04,3.9884,0.1067,0,47,96,9510,2500,500
290,12510,12800,0.022656,0.944,0.000000e+00,4.548298e-03,3.9979,0.1076,0,47,97,9509,2500,500
291,12509,12800,0.022734,0.944,0.000000e+00,8.996912e-03,3.9761,0.1064,0,47,95,9508,2500,500
292,12508,12800,0.022813,0.944,0.000000e+00,1.676228e-02,4.0211,0.1052,0,47,98,9507,2500,500
293,12507,12800,0.022891,0.944,0.000000e+00,5.463558e-03,3.9895,0.1064,0,47,99,9506,2500,500
294,12506,12800,0.022969,0.944,0.000000e+00,1.934813e-02,4.0013,0.1045,0,47,100,9505,2500,500
295,12505,12800,0.023047,0.944,0.000000e+00,3.936207e-03,3.978,0.1064,0,47,101,9504,2500,500
296,12504,12800,0.023125,0.944,0.000000e+00,7.348387e-03,4.0161,0.1075,0,47,102,9503,2500,500
297,12503,12800,0.023203,0.944,0.000000e+00,1.872797e-04,3.9956,0.1066,0,47,103,9502,2500,500
298,12502,12800,0.023281,0.944,0.000000e+00,3.400144e-03,4.0052,0.1058,0,47,104,9501,2500,500
299,12501,12800,0.023359,0.944,0.000000e+00,1.076332e-02,3.9799,0.1038,0,47,105,9500,2500,500
300,12500,12800,0.023438,0.944,0.000000e+00,1.179975e-02,4.0282,0.1055,0,47,106,9499,2500,500
301,12499,12800,0.023516,0.944,0.000000e+00,8.693516e-04,3.9692,0.1087,0,47,107,9498,2500,500
302,12498,12800,0.023594,0.944,0.000000e+00,2.572673e-03,4.0155,0.1066,0,47,108,9497,2500,500
303,12497,12800,0.023672,0.944,0.000000e+00,4.915464e-03,3.965,0.1063,0,47,109,9496,2500,500
304,12496,12800,0.02375,0.944,0.000000e+00,1.124848e-02,3.978,0.1065,0,47,110,9495,2500,500
305,12495,12800,0.023828,0.944,0.000000e+00,3.571804e-04,3.9681,0.1041,0,47,112,9494,2500,500
306,12494,12800,0.023906,0.944,0.000000e+00,1.630166e-02,3.976,0.1072,0,47,111,9493,2500,500
307,12493,12800,0.023984,0.944,0.000000e+00,7.890743e-06,3.9797,0.1051,0,47,116,9492,2500,500
308,12492,12800,0.024062,0.944,0.000000e+00,1.172698e-03,3.974,0.1075,0,47,121,9491,2500,500
309,12491,12800,0.024141,0.944,0.000000e+00,4.862987e-05,3.9811,0.1071,0,47,123,9490,2500,500
310,12490,12800,0.024219,0.944,0.000000e+00,3.822890e-04,3.9811,0.1051,0,47,124,9489,2500,500
311,12489,12800,0.024297,0.944,0.000000e+00,5.866247e-03,3.9919,0.1089,0,47,125,9488,2500,500
312,12488,12800,0.024375,0.944,0.000000e+00,1.106731e-03,3.9727,0.1068,0,47,126,9487,2500,500
313,12487,12800,0.024453,0.944,0.000000e+00,1.648097e-02,4.0011,0.1089,0,47,128,9486,2500,500
314,12486,12800,0.024531,0.944,0.000000e+00,4.780614e-03,3.9741,0.1053,0,47,113,9485,2500,500
315,12485,12800,0.024609,0.944,0.000000e+00,7.080997e-03,3.9577,0.1035,0,47,114,9484,2500,500
316,12484,12800,0.024687,0.944,0.000000e+00,7.350941e-03,4.0147,0.1035,0,47,115,9483,2500,500
317,12483,12800,0.024766,0.944,0.000000e+00,1.025033e-02,4.0031,0.1081,0,47,117,9482,2500,500
318,12482,12800,0.024844,0.944,0.000000e+00,3.809125e-03,3.9784,0.1052,0,47,120,9481,2500,500
319,12481,12800,0.024922,0.944,0.000000e+00,5.619292e-04,3.9676,0.1065,0,47,129,9480,2500,500
320,12480,12800,0.025,0.944,0.000000e+00,2.569467e-03,3.9686,0.1064,0,47,133,9479,2500,500
321,12479,12800,0.025078,0.944,0.000000e+00,2.820308e-04,3.9516,0.1072,0,47,134,9478,2500,500
322,12478,12800,0.025156,0.944,0.000000e+00,8.503123e-04,3.9847,0.1046,0,47,136,9477,2500,500
323,12477,12800,0.025234,0.944,0.000000e+00,3.686658e-03,3.9743,0.1057,0,47,138,9476,2500,500
324,12476,12800,0.025312,0.944,0.000000e+00,5.233298e-03,3.9599,0.1083,0,47,119,9475,2500,500
325,12475,12800,0.025391,0.944,0.000000e+00,6.257127e-03,3.985,0.1059,0,47,122,9474,2500,500
326,12474,12800,0.025469,0.944,0.000000e+00,5.041270e-03,3.9548,0.1076,0,47,143,9473,2500,500
327,12473,12800,0.025547,0.944,0.000000e+00,8.366580e-03,3.977,0.1081,0,47,127,9472,2500,500
328,12472,12800,0.025625,0.944,0.000000e+00,1.231354e-02,3.9783,0.1081,0,47,146,9471,2500,500
329,12471,12800,0.025703,0.944,0.000000e+00,1.038125e-02,3.9943,0.1059,0,47,118,9470,2500,500
330,12470,12800,0.025781,0.944,0.000000e+00,7.357578e-03,3.9566,0.106,0,47,130,9469,2500,500
331,12469,12800,0.025859,0.944,0.000000e+00,6.429831e-03,3.9708,0.1078,0,47,137,9468,2500,500
332,12468,12800,0.025937,0.944,0.000000e+00,6.028752e-03,3.9735,0.1063,0,47,139,9467,2500,500
333,12467,12800,0.026016,0.944,0.000000e+00,1.153248e-02,3.9564,0.1055,0,47,147,9466,2500,500
334,12466,12800,0.026094,0.944,0.000000e+00,5.879615e-03,3.989,0.1067,0,47,131,9465,2500,500
335,12465,12800,0.026172,0.944,0.000000e+00,1.570082e-02,3.9626,0.1056,0,47,148,9464,2500,500
336,12464,12800,0.02625,0.944,0.000000e+00,1.883556e-02,3.9666,0.1067,0,47,132,9463,2500,500
337,12463,12800,0.026328,0.944,0.000000e+00,4.141350e-03,3.9692,0.1071,0,47,140,9462,2500,500
338,12462,12800,0.026406,0.944,0.000000e+00,8.799464e-03,3.9703,0.1048,0,47,141,9461,2500,500
339,12461,12800,0.026484,0.944,0.000000e+00,2.255863e-03,3.9855,0.1068,0,47,149,9460,2500,500
340,12460,12800,0.026563,0.944,0.000000e+00,1.756686e-03,3.974,0.1091,0,47,150,9459,2500,500
341,12459,12800,0.026641,0.944,0.000000e+00,1.023216e-03,3.9659,0.1031,0,47,153,9458,2500,500
342,12458,12800,0.026719,0.944,0.000000e+00,1.635155e-02,3.9642,0.1079,0,47,155,9457,2500,500
343,12457,12800,0.026797,0.944,0.000000e+00,1.032832e-02,3.9671,0.1043,0,47,135,9456,2500,500
344,12456,12800,0.026875,0.944,0.000000e+00,3.006957e-03,3.9711,0.1067,0,47,144,9455,2500,500
345,12455,12800,0.026953,0.944,0.000000e+00,4.412441e-03,3.9582,0.1079,0,47,157,9454,2500,500
346,12454,12800,0.027031,0.944,0.000000e+00,5.863373e-03,3.967,0.1058,0,47,151,9453,2500,500
347,12453,12800,0.027109,0.944,0.000000e+00,4.011810e-03,3.9626,0.108,0,47,160,9452,2500,500
348,12452,12800,0.027188,0.944,0.000000e+00,1.430198e-02,3.9734,0.1052,0,47,142,9451,2500,500
349,12451,12800,0.027266,0.944,0.000000e+00,5.143873e-03,3.9592,0.1073,0,47,158,9450,2500,500
350,12450,12800,0.027344,0.944,0.000000e+00,1.438649e-02,3.9626,0.1078,0,47,169,9449,2500,500
351,12449,12800,0.027422,0.944,0.000000e+00,7.666389e-03,3.9653,0.1048,0,47,154,9448,2500,500
352,12448,12800,0.0275,0.944,0.000000e+00,1.946805e-03,3.9522,0.1044,0,47,159,9447,2500,500
353,12447,12800,0.027578,0.944,0.000000e+00,1.177410e-03,3.9561,0.1057,0,47,161,9446,2500,500
354,12446,12800,0.027656,0.944,0.000000e+00,5.591552e-03,3.9577,0.1059,0,47,166,9445,2500,500
355,12445,12800,0.027734,0.944,0.000000e+00,1.298444e-02,3.9593,0.1076,0,47,170,9444,2500,500
356,12444,12800,0.027813,0.944,0.000000e+00,9.923332e-03,3.9522,0.1066,0,47,152,9443,2500,500
357,12443,12800,0.027891,0.944,0.000000e+00,8.613689e-03,3.9788,0.1063,0,47,156,9442,2500,500
358,12442,12800,0.027969,0.944,0.000000e+00,4.872616e-03,3.9654,0.1045,0,47,172,9441,2500,500
359,12441,12800,0.028047,0.944,0.000000e+00,4.588660e-03,3.9721,0.1067,0,47,173,9440,2500,500
360,12440,12800,0.028125,0.944,0.000000e+00,5.637109e-03,3.9724,0.1067,0,47,175,9439,2500,500
361,12439,12800,0.028203,0.944,0.000000e+00,1.979929e-02,3.9516,0.1072,0,47,176,9438,2500,500
362,12438,12800,0.028281,0.944,0.000000e+00,4.956151e-03,3.9691,0.1071,0,47,164,9437,2500,500
363,12437,12800,0.028359,0.944,0.000000e+00,5.009090e-03,3.9738,0.11,0,47,165,9436,2500,500
364,12436,12800,0.028438,0.944,0.000000e+00,1.849469e-02,3.956,0.1083,0,47,167,9435,2500,500
365,12435,12800,0.028516,0.944,0.000000e+00,2.327594e-03,3.9728,0.1056,0,47,174,9434,2500,500
366,12434,12800,0.028594,0.944,0.000000e+00,2.909710e-03,3.9602,0.105,0,47,177,9433,2500,500
367,12433,12800,0.028672,0.944,0.000000e+00,1.278141e-02,4.0061,0.1077,0,47,180,9432,2500,500
368,12432,12800,0.02875,0.944,0.000000e+00,1.025635e-02,3.953,0.1063,0,47,168,9431,2500,500
369,12431,12800,0.028828,0.944,0.000000e+00,8.250914e-03,3.9591,0.1075,0,47,182,9430,2500,500
370,12430,12800,0.028906,0.944,0.000000e+00,3.298851e-02,3.9629,0.1083,0,47,163,9429,2500,500
371,12429,12800,0.028984,0.944,0.000000e+00,3.081479e-03,3.9678,0.1041,0,47,183,9428,2500,500
372,12428,12800,0.029062,0.944,0.000000e+00,9.396223e-03,3.9589,0.1042,0,47,171,9427,2500,500
373,12427,12800,0.029141,0.944,0.000000e+00,1.346224e-03,3.9769,0.1087,0,47,184,9426,2500,500
374,12426,12800,0.029219,0.944,0.000000e+00,3.517900e-03,3.9758,0.1057,0,47,185,9425,2500,500
375,12425,12800,0.029297,0.944,0.000000e+00,7.568598e-03,3.964,0.1084,0,47,181,9424,2500,500
376,12424,12800,0.029375,0.944,0.000000e+00,7.258579e-03,3.9536,0.1069,0,47,186,9423,2500,500
377,12423,12800,0.029453,0.944,0.000000e+00,1.384027e-02,3.9674,0.1061,0,47,187,9422,2500,500
378,12422,12800,0.029531,0.944,0.000000e+00,2.210937e-02,3.9892,0.1061,0,47,145,9421,2500,500
379,12421,12800,0.029609,0.944,0.000000e+00,2.563911e-02,3.954,0.1064,0,47,162,9420,2500,500
380,12420,12800,0.029687,0.944,0.000000e+00,7.319729e-03,3.9622,0.1059,0,47,191,9419,2500,500
381,12419,12800,0.029766,0.944,0.000000e+00,1.052215e-02,3.9785,0.1071,0,47,178,9418,2500,500
382,12418,12800,0.029844,0.944,0.000000e+00,7.967013e-03,3.9994,0.1055,0,47,192,9417,2500,500
383,12417,12800,0.029922,0.944,0.000000e+00,1.832233e-02,3.9625,0.1076,0,47,179,9416,2500,500
384,12416,12800,0.03,0.944,0.000000e+00,9.548580e-03,3.9612,0.1051,0,47,188,9415,2500,500
385,12415,12800,0.030078,0.944,0.000000e+00,6.901959e-03,3.9677,0.1082,0,47,189,9414,2500,500
386,12414,12800,0.030156,0.944,0.000000e+00,1.353525e-02,4.004,0.1064,0,47,190,9413,2500,500
387,12413,12800,0.030234,0.944,0.000000e+00,9.886881e-04,3.9871,0.108,0,47,193,9412,2500,500
388,12412,12800,0.030312,0.944,0.000000e+00,1.621092e-02,3.9975,0.1069,0,47,194,9411,2500,500
389,12411,12800,0.030391,0.944,0.000000e+00,1.117215e-03,3.9753,0.1046,0,47,195,9410,2500,500
390,12410,12800,0.030469,0.944,0.000000e+00,1.139550e-02,3.9677,0.1058,1,0,0,9410,2499,500
391,12409,12800,0.030547,0.944,0.000000e+00,1.385957e-04,3.9646,0.1061,1,0,1,9410,2498,500
392,12408,12800,0.030625,0.944,0.000000e+00,6.945060e-03,3.9616,0.1076,1,0,2,9410,2497,500
393,12407,12800,0.030703,0.944,0.000000e+00,1.499683e-02,3.9542,0.1065,1,0,3,9410,2496,500
394,12406,12800,0.030781,0.944,0.000000e+00,2.819314e-03,3.9975,0.1074,1,0,4,9410,2495,500
395,12405,12800,0.030859,0.944,0.000000e+00,8.296362e-03,3.9686,0.1048,1,0,5,9410,2494,500
396,12404,12800,0.030937,0.944,0.000000e+00,1.349137e-02,3.9835,0.1046,1,0,6,9410,2493,500
397,12403,12800,0.031016,0.944,0.000000e+00,8.472124e-03,3.9785,0.1066,1,0,8,9410,2492,500
398,12402,12800,0.031094,0.944,0.000000e+00,3.281757e-03,3.9682,0.1071,1,0,9,9410,2491,500
399,12401,12800,0.031172,0.944,0.000000e+00,1.248820e-02,3.9462,0.1067,1,0,10,9410,2490,500
400,12400,12800,0.03125,0.944,0.000000e+00,8.448738e-03,3.9602,0.1067,1,0,11,9410,2489,500
401,12399,12800,0.031328,0.944,0.000000e+00,2.322079e-02,3.9753,0.1072,1,0,12,9410,2488,500
402,12398,12800,0.031406,0.944,0.000000e+00,8.785712e-03,3.9955,0.1067,1,0,7,9410,2487,500
403,12397,12800,0.031484,0.944,0.000000e+00,1.182306e-03,3.9821,0.1059,1,0,13,9410,2486,500
404,12396,12800,0.031563,0.944,0.000000e+00,1.072408e-02,3.9675,0.108,1,0,14,9410,2485,500
405,12395,12800,0.031641,0.944,0.000000e+00,1.163230e-02,3.9909,0.1082,1,0,15,9410,2484,500
406,12394,12800,0.031719,0.944,0.000000e+00,1.625910e-02,3.9606,0.1061,1,0,16,9410,2483,500
407,12393,12800,0.031797,0.944,0.000000e+00,3.490930e-03,3.9724,0.1055,1,0,17,9410,2482,500
408,12392,12800,0.031875,0.944,0.000000e+00,1.030818e-02,3.9552,0.106,1,0,18,9410,2481,500
409,12391,12800,0.031953,0.944,0.000000e+00,3.521021e-03,3.9605,0.1085,1,0,19,9410,2480,500
410,12390,12800,0.032031,0.944,0.000000e+00,3.292847e-04,3.9598,0.1076,1,0,22,9410,2479,500
411,12389,12800,0.032109,0.944,0.000000e+00,1.639568e-02,4.0029,0.1074,1,0,23,9410,2478,500
412,12388,12800,0.032188,0.944,0.000000e+00,4.826769e-03,3.9605,0.1074,1,0,20,9410,2477,500
413,12387,12800,0.032266,0.944,0.000000e+00,1.379501e-03,3.9672,0.1065,1,0,24,9410,2476,500
414,12386,12800,0.032344,0.944,0.000000e+00,1.331231e-02,3.9898,0.1073,1,0,25,9410,2475,500
415,12385,12800,0.032422,0.944,0.000000e+00,1.551042e-02,3.997,0.1059,1,0,21,9410,2474,500
416,12384,12800,0.0325,0.944,0.000000e+00,1.079431e-02,3.9612,0.1077,1,0,26,9410,2473,500
417,12383,12800,0.032578,0.944,0.000000e+00,1.041472e-04,3.9711,0.1041,1,0,28,9410,2472,500
418,12382,12800,0.032656,0.944,0.000000e+00,9.658933e-03,3.9773,0.108,1,0,29,9410,2471,500
419,12381,12800,0.032734,0.944,0.000000e+00,1.145281e-05,3.9709,0.1053,1,0,30,9410,2470,500
420,12380,12800,0.032813,0.944,0.000000e+00,5.085182e-03,3.9606,0.1073,1,0,32,9410,2469,500
421,12379,12800,0.032891,0.944,0.000000e+00,1.060449e-02,3.9946,0.1043,1,0,33,9410,2468,500
422,12378,12800,0.032969,0.944,0.000000e+00,1.115364e-02,3.9637,0.1075,1,0,34,9410,2467,500
423,12377,12800,0.033047,0.944,0.000000e+00,1.163528e-02,3.9684,0.1051,1,0,27,9410,2466,500
424,12376,12800,0.033125,0.944,0.000000e+00,1.008093e-02,3.9639,0.1064,1,0,35,9410,2465,500
425,12375,12800,0.033203,0.944,0.000000e+00,9.868065e-03,3.9689,0.1046,1,0,36,9410,2464,500
426,12374,12800,0.033281,0.944,0.000000e+00,9.144478e-03,3.9585,0.1061,1,0,31,9410,2463,500
427,12373,12800,0.033359,0.944,0.000000e+00,8.283689e-04,3.9807,0.1052,1,0,37,9410,2462,500
428,12372,12800,0.033438,0.944,0.000000e+00,5.364289e-03,3.9615,0.1072,1,0,40,9410,2461,500
429,12371,12800,0.033516,0.944,0.000000e+00,5.299215e-03,3.9657,0.106,1,0,41,9410,2460,500
430,12370,12800,0.033594,0.944,0.000000e+00,7.486529e-03,3.9708,0.1066,1,0,42,9410,2459,500
431,12369,12800,0.033672,0.944,0.000000e+00,4.181527e-03,3.9632,0.1095,1,0,43,9410,2458,500
432,12368,12800,0.03375,0.944,0.000000e+00,1.037006e-02,3.9882,0.1063,1,0,44,9410,2457,500
433,12367,12800,0.033828,0.944,0.000000e+00,1.665304e-02,3.9746,0.1066,1,0,39,9410,2456,500
434,12366,12800,0.033906,0.944,0.000000e+00,1.539656e-02,3.9871,0.1063,1,0,45,9410,2455,500
435,12365,12800,0.033984,0.944,0.000000e+00,5.289734e-03,3.9574,0.106,1,0,47,9410,2454,500
436,12364,12800,0.034062,0.944,0.000000e+00,9.891886e-03,3.9691,0.1058,1,0,48,9410,2453,500
437,12363,12800,0.034141,0.944,0.000000e+00,5.218761e-03,3.9653,0.1052,1,0,38,9410,2452,500
438,12362,12800,0.034219,0.944,0.000000e+00,4.143868e-03,3.9613,0.1061,1,0,46,9410,2451,500
439,12361,12800,0.034297,0.944,0.000000e+00,1.216656e-02,3.994,0.1059,1,0,49,9410,2450,500
440,12360,12800,0.034375,0.944,0.000000e+00,2.168749e-03,3.9922,0.106,1,1,5,9410,2449,500
441,12359,12800,0.034453,0.944,0.000000e+00,1.481835e-02,3.9701,0.1069,1,1,47,9410,2448,500
442,12358,12800,0.034531,0.944,0.000000e+00,7.133320e-03,3.9731,0.1083,1,2,5,9410,2447,500
443,12357,12800,0.034609,0.944,0.000000e+00,2.109425e-02,3.9731,0.1065,1,2,47,9410,2446,500
444,12356,12800,0.034687,0.944,0.000000e+00,1.581613e-02,3.9584,0.1043,1,3,5,9410,2445,500
445,12355,12800,0.034766,0.944,0.000000e+00,8.804154e-03,3.9737,0.1062,1,3,47,9410,2444,500
446,12354,12800,0.034844,0.944,0.000000e+00,2.111540e-02,3.9878,0.1087,1,4,5,9410,2443,500
447,12353,12800,0.034922,0.944,0.000000e+00,6.649406e-03,3.9978,0.1072,1,4,47,9410,2442,500
448,12352,12800,0.035,0.944,0.000000e+00,6.299769e-03,3.9882,0.1103,1,5,0,9410,2441,500
449,12351,12800,0.035078,0.944,0.000000e+00,2.324985e-03,3.9693,0.1059,1,5,1,9410,2440,500
450,12350,12800,0.035156,0.944,0.000000e+00,3.566524e-03,4.0017,0.1056,1,5,2,9410,2439,500
451,12349,12800,0.035234,0.944,0.000000e+00,6.252033e-03,4.0104,0.1054,1,5,3,9410,2438,500
452,12348,12800,0.035312,0.944,0.000000e+00,1.263915e-03,3.9576,0.1061,1,5,4,9410,2437,500
453,12347,12800,0.035391,0.944,0.000000e+00,5.251402e-03,3.9832,0.106,1,5,5,9410,2436,500
454,12346,12800,0.035469,0.944,0.000000e+00,4.008566e-03,3.9617,0.1066,1,5,6,9410,2435,500
455,12345,12800,0.035547,0.944,0.000000e+00,3.349970e-04,3.9752,0.1059,1,5,8,9410,2434,500
456,12344,12800,0.035625,0.944,0.000000e+00,1.221345e-03,3.9647,0.1054,1,5,10,9410,2433,500
457,12343,12800,0.035703,0.944,0.000000e+00,6.925703e-03,3.9894,0.1091,1,5,11,9410,2432,500
458,12342,12800,0.035781,0.944,0.000000e+00,2.893133e-03,3.9838,0.1068,1,5,12,9410,2431,500
459,12341,12800,0.035859,0.944,0.000000e+00,5.753631e-03,3.9746,0.1095,1,5,13,9410,2430,500
460,12340,12800,0.035937,0.944,0.000000e+00,8.752564e-03,3.9572,0.1105,1,5,15,9410,2429,500
461,12339,12800,0.036016,0.944,0.000000e+00,1.252732e-02,3.9718,0.1049,1,5,7,9410,2428,500
462,12338,12800,0.036094,0.944,0.000000e+00,3.395402e-03,3.9773,0.1071,1,5,16,9410,2427,500
463,12337,12800,0.036172,0.944,0.000000e+00,2.429493e-02,4.0021,0.1059,1,5,17,9410,2426,500
464,12336,12800,0.03625,0.944,0.000000e+00,3.757262e-03,3.9735,0.1068,1,5,18,9410,2425,500
465,12335,12800,0.036328,0.944,0.000000e+00,1.020307e-02,4.0058,0.1055,1,5,19,9410,2424,500
466,12334,12800,0.036406,0.944,0.000000e+00,3.986822e-03,3.9644,0.1054,1,5,20,9410,2423,500
467,12333,12800,0.036484,0.944,0.000000e+00,1.017099e-04,3.9818,0.106,1,5,21,9410,2422,500
468,12332,12800,0.036563,0.944,0.000000e+00,1.053841e-02,3.9575,0.1081,1,5,22,9410,2421,500
469,12331,12800,0.036641,0.944,0.000000e+00,8.809246e-03,4.0107,0.1058,1,5,23,9410,2420,500
470,12330,12800,0.036719,0.944,0.000000e+00,4.919370e-03,3.9694,0.1078,1,5,24,9410,2419,500
471,12329,12800,0.036797,0.944,0.000000e+00,4.054955e-03,3.9822,0.1059,1,5,25,9410,2418,500
472,12328,12800,0.036875,0.944,0.000000e+00,7.540498e-03,3.983,0.1083,1,5,9,9410,2417,500
473,12327,12800,0.036953,0.944,0.000000e+00,1.110738e-02,3.9992,0.1089,1,5,26,9410,2416,500
474,12326,12800,0.037031,0.944,0.000000e+00,5.874954e-03,3.952,0.1093,1,5,28,9410,2415,500
475,12325,12800,0.037109,0.944,0.000000e+00,5.956616e-03,3.976,0.1057,1,5,27,9410,2414,500
476,12324,12800,0.037188,0.944,0.000000e+00,1.942097e-02,3.9988,0.1059,1,5,30,9410,2413,500
477,12323,12800,0.037266,0.944,0.000000e+00,4.556605e-04,3.9972,0.1075,1,5,31,9410,2412,500
478,12322,12800,0.037344,0.944,0.000000e+00,1.355455e-03,3.9771,0.1052,1,5,32,9410,2411,500
479,12321,12800,0.037422,0.944,0.000000e+00,2.728057e-03,3.98,0.108,1,5,33,9410,2410,500
480,12320,12800,0.0375,0.944,0.000000e+00,6.571155e-04,3.9663,0.1065,1,5,34,9410,2409,500
481,12319,12800,0.037578,0.944,0.000000e+00,1.029130e-02,3.9782,0.1082,1,5,35,9410,2408,500
482,12318,12800,0.037656,0.944,0.000000e+00,2.742786e-02,3.9679,0.1062,1,5,29,9410,2407,500
483,12317,12800,0.037734,0.944,0.000000e+00,4.009788e-03,4.0046,0.1045,1,5,36,9410,2406,500
484,12316,12800,0.037813,0.944,0.000000e+00,8.822604e-03,3.9583,0.1066,1,5,38,9410,2405,500
485,12315,12800,0.037891,0.944,0.000000e+00,8.307800e-03,3.9844,0.1074,1,5,37,9410,2404,500
486,12314,12800,0.037969,0.944,0.000000e+00,3.389565e-03,3.9564,0.1071,1,5,39,9410,2403,500
