step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
526,1634,2160,0.243519,0.917,6.305626e-02,9.476066e-03,0.03,1.0039,0,1,16,1453,90,90
527,1633,2160,0.243981,0.917,6.524714e-02,1.789776e-02,0.0303,0.9983,0,4,42,1452,90,90
528,1632,2160,0.244444,0.917,6.716040e-02,1.505802e-02,0.0308,0.0093,0,6,179,1451,90,90
529,1631,2160,0.244907,0.917,7.127327e-02,1.545207e-02,0.039,1.002,0,1,84,1450,90,90
530,1630,2160,0.24537,0.916,7.149841e-02,3.232507e-03,0.0297,1.0088,0,9,99,1449,90,90
531,1629,2160,0.245833,0.916,7.261273e-02,1.243708e-02,0.0302,0.9984,0,0,25,1448,90,90
532,1628,2160,0.246296,0.916,7.251211e-02,3.073700e-03,0.0299,1.0069,0,9,55,1447,90,90
533,1627,2160,0.246759,0.916,7.508431e-02,3.533176e-03,0.0302,1.0172,0,9,170,1446,90,90
534,1626,2160,0.247222,0.916,7.788229e-02,1.994481e-02,0.0296,1.0114,0,2,180,1445,90,90
535,1625,2160,0.247685,0.916,8.082078e-02,2.087084e-03,0.036,1.0114,0,1,25,1444,90,90
536,1624,2160,0.248148,0.916,8.286965e-02,1.825322e-02,0.03,1.011,0,2,26,1443,90,90
537,1623,2160,0.248611,0.916,8.364090e-02,8.113161e-03,0.0373,1.0209,0,2,10,1442,90,90
538,1622,2160,0.249074,0.916,8.437806e-02,1.080469e-02,0.0375,1.0181,0,0,97,1441,90,90
539,1621,2160,0.249537,0.917,8.598346e-02,2.863396e-03,0.0376,1.0083,0,4,83,1440,90,90
540,1620,2160,0.25,0.917,8.852854e-02,1.503083e-03,0.0299,1.0111,0,6,62,1439,90,90
541,1619,2160,0.250463,0.917,8.858547e-02,1.371961e-03,0.0303,1.0103,0,6,75,1438,90,90
542,1618,2160,0.250926,0.917,8.761643e-02,8.348149e-03,0.0297,1.0178,0,3,6,1437,90,90
543,1617,2160,0.251389,0.917,8.819352e-02,4.056952e-03,0.0296,1.013,0,9,7,1436,90,90
544,1616,2160,0.251852,0.917,8.917019e-02,1.130683e-02,0.038,1.0095,0,6,44,1435,90,90
545,1615,2160,0.252315,0.917,9.076802e-02,3.013463e-03,0.0434,1.0155,0,6,173,1434,90,90
546,1614,2160,0.252778,0.916,9.204887e-02,7.515240e-03,0.0301,1.0134,0,5,9,1433,90,90
547,1613,2160,0.253241,0.916,9.324571e-02,6.299702e-03,0.0448,1.0039,0,6,157,1432,90,90
548,1612,2160,0.253704,0.916,9.422363e-02,1.321698e-03,0.0444,1.0112,0,1,152,1431,90,90
549,1611,2160,0.254167,0.916,9.521421e-02,7.023974e-03,0.0303,1.0084,0,7,139,1430,90,90
550,1610,2160,0.25463,0.916,9.397622e-02,2.648034e-03,0.0407,1.0206,0,0,152,1429,90,90
551,1609,2160,0.255093,0.916,9.445001e-02,1.657516e-02,0.0299,1.0185,0,7,29,1428,90,90
552,1608,2160,0.255556,0.916,9.689762e-02,6.219265e-04,0.0321,1.0021,0,8,39,1427,90,90
553,1607,2160,0.256019,0.916,9.714948e-02,1.495031e-02,0.03,1.0119,0,9,141,1426,90,90
554,1606,2160,0.256481,0.916,9.941207e-02,6.889872e-03,0.0407,1.0023,0,9,127,1425,90,90
555,1605,2160,0.256944,0.916,1.022818e-01,9.983386e-03,0.0305,1.0083,0,9,97,1424,90,90
556,1604,2160,0.257407,0.916,1.026822e-01,6.755069e-03,0.0301,1.0014,0,7,97,1423,90,90
557,1603,2160,0.25787,0.916,1.037341e-01,1.812118e-02,0.0303,1.0071,0,1,70,1422,90,90
558,1602,2160,0.258333,0.916,1.058013e-01,5.435087e-03,0.03,0.9977,0,0,99,1421,90,90
559,1601,2160,0.258796,0.916,1.063873e-01,3.540883e-03,0.0297,0.9969,0,3,113,1420,90,90
560,1600,2160,0.259259,0.916,1.087635e-01,1.247544e-03,0.0342,1.012,0,0,19,1419,90,90
561,1599,2160,0.259722,0.916,1.100318e-01,4.893077e-04,0.0296,1.0098,0,1,21,1418,90,90
562,1598,2160,0.260185,0.916,1.095705e-01,5.588717e-03,0.0299,0.01,0,0,56,1417,90,90
563,1597,2160,0.260648,0.916,1.160727e-01,2.548459e-03,0.0296,1.0162,0,3,56,1416,90,90
564,1596,2160,0.261111,0.916,1.153305e-01,6.943434e-03,0.0302,1.023,0,4,70,1415,90,90
565,1595,2160,0.261574,0.916,1.152814e-01,1.419980e-02,0.0368,1.013,0,6,82,1414,90,90
566,1594,2160,0.262037,0.916,1.191068e-01,8.150179e-03,0.0299,1.0158,0,4,69,1413,90,90
567,1593,2160,0.2625,0.916,1.186358e-01,1.439116e-03,0.0299,1.0021,0,6,118,1412,90,90
568,1592,2160,0.262963,0.916,1.187685e-01,2.141392e-02,0.0368,1.0058,0,9,10,1411,90,90
569,1591,2160,0.263426,0.916,1.203870e-01,1.329848e-02,0.03,1.0212,0,4,10,1410,90,90
570,1590,2160,0.263889,0.916,1.220273e-01,4.360911e-03,0.0306,1.004,0,8,17,1409,90,90
571,1589,2160,0.264352,0.916,1.255145e-01,1.093528e-02,0.0357,1.0061,0,2,16,1408,90,90
572,1588,2160,0.264815,0.916,1.290731e-01,1.898461e-02,0.0389,1.0072,0,8,16,1407,90,90
573,1587,2160,0.265278,0.916,1.287341e-01,5.953227e-03,0.0296,1.0067,0,8,8,1406,90,90
574,1586,2160,0.265741,0.916,1.304806e-01,7.675951e-03,0.0344,1.0069,0,1,83,1405,90,90
575,1585,2160,0.266204,0.916,1.340016e-01,1.042819e-02,0.0405,1.0074,0,9,83,1404,90,90
576,1584,2160,0.266667,0.916,1.339369e-01,1.430211e-02,0.0297,1.0174,0,7,70,1403,90,90
577,1583,2160,0.26713,0.916,1.379144e-01,3.240867e-03,0.0297,0.9932,0,2,125,1402,90,90
578,1582,2160,0.267593,0.916,1.423838e-01,8.692720e-03,0.03,1.0031,0,3,125,1401,90,90
579,1581,2160,0.268056,0.916,1.441071e-01,8.702864e-03,0.0301,1.0039,0,4,4,1400,90,90
580,1580,2160,0.268519,0.916,1.447749e-01,8.363995e-04,0.0305,0.9985,0,0,151,1399,90,90
581,1579,2160,0.268981,0.916,1.446901e-01,1.088835e-03,0.0342,1.0049,0,3,138,1398,90,90
582,1578,2160,0.269444,0.916,1.465244e-01,4.642340e-03,0.0298,1.0162,0,6,115,1397,90,90
583,1577,2160,0.269907,0.916,1.479674e-01,1.309598e-02,0.0372,1.0185,0,6,100,1396,90,90
584,1576,2160,0.27037,0.916,1.498324e-01,1.080793e-02,0.037,1.0005,0,6,124,1395,90,90
585,1575,2160,0.270833,0.916,1.515294e-01,1.215704e-03,0.0295,1.0012,0,7,82,1394,90,90
586,1574,2160,0.271296,0.916,1.535554e-01,1.578333e-02,0.0338,1.003,0,7,83,1393,90,90
587,1573,2160,0.271759,0.916,1.481389e-01,7.634567e-03,0.0369,1.008,0,2,97,1392,90,90
588,1572,2160,0.272222,0.916,1.510530e-01,1.161862e-02,0.042,1.0163,0,6,178,1391,90,90
589,1571,2160,0.272685,0.916,1.542144e-01,5.862965e-03,0.0349,1.0116,0,6,177,1390,90,90
590,1570,2160,0.273148,0.916,1.519877e-01,5.948223e-03,0.0393,1.0146,0,9,17,1389,90,90
591,1569,2160,0.273611,0.916,1.574077e-01,1.278709e-02,0.037,1.0109,0,0,17,1388,90,90
592,1568,2160,0.274074,0.916,1.592590e-01,1.771948e-02,0.0372,1.0149,0,0,139,1387,90,90
593,1567,2160,0.274537,0.916,1.645257e-01,3.393732e-03,0.0322,1.0046,0,6,36,1386,90,90
594,1566,2160,0.275,0.916,1.648894e-01,3.417818e-02,0.0296,1.0139,0,6,39,1385,90,90
595,1565,2160,0.275463,0.916,1.683812e-01,3.195207e-03,0.0295,1.014,0,3,166,1384,90,90
596,1564,2160,0.275926,0.916,1.745008e-01,1.920571e-02,0.0362,1.0162,0,6,165,1383,90,90
597,1563,2160,0.276389,0.916,1.789064e-01,1.735716e-02,0.0292,1.0035,0,7,192,1382,90,90
598,1562,2160,0.276852,0.916,1.819479e-01,1.206097e-02,0.0444,1.0003,0,1,192,1381,90,90
599,1561,2160,0.277315,0.916,1.822272e-01,3.173216e-03,0.0289,1.0081,0,4,25,1380,90,90
600,1560,2160,0.277778,0.916,1.872274e-01,1.423744e-02,0.0354,1.0061,0,2,41,1379,90,90
601,1559,2160,0.278241,0.916,1.934997e-01,1.377689e-02,0.0293,1.0095,0,7,41,1378,90,90
602,1558,2160,0.278704,0.916,1.944687e-01,1.044982e-02,0.0315,0.9936,0,6,142,1377,90,90
603,1557,2160,0.279167,0.916,2.006261e-01,7.806608e-03,0.0383,0.1959,0,1,69,1376,90,90
604,1556,2160,0.27963,0.916,2.121997e-01,4.494213e-03,0.0293,0.9938,0,0,40,1375,90,90
605,1555,2160,0.280093,0.916,2.158661e-01,5.296287e-03,0.0287,1.0146,0,6,129,1374,90,90
606,1554,2160,0.280556,0.916,2.198205e-01,8.026828e-03,0.0284,1.0133,0,6,143,1373,90,90
607,1553,2160,0.281019,0.916,2.119486e-01,4.364342e-03,0.0333,1.0166,0,6,158,1372,90,90
608,1552,2160,0.281481,0.916,2.105768e-01,3.651904e-03,0.0347,1.005,0,2,113,1371,90,90
609,1551,2160,0.281944,0.916,2.177977e-01,1.607324e-02,0.036,1.0103,0,9,6,1370,90,90
610,1550,2160,0.282407,0.916,2.235309e-01,9.277852e-03,0.029,1.0101,0,8,6,1369,90,90
611,1549,2160,0.28287,0.916,2.256522e-01,8.699735e-03,0.0292,1.006,0,1,8,1368,90,90
612,1548,2160,0.283333,0.916,2.287623e-01,3.833443e-04,0.0291,1.0113,0,9,73,1367,90,90
613,1547,2160,0.283796,0.916,2.267288e-01,8.727936e-03,0.0288,0.992,0,5,192,1366,90,90
614,1546,2160,0.284259,0.916,2.352643e-01,6.950306e-03,0.0361,0.9979,0,3,192,1365,90,90
615,1545,2160,0.284722,0.916,2.403655e-01,3.106629e-03,0.0373,1.0233,1,8,6,1365,89,90
616,1544,2160,0.285185,0.916,2.420038e-01,1.486966e-02,0.0291,1.0056,0,1,185,1364,89,90
617,1543,2160,0.285648,0.916,2.484521e-01,2.409820e-03,0.0373,1.0027,0,6,148,1363,89,90
618,1542,2160,0.286111,0.916,2.500737e-01,7.744488e-03,0.0341,1.0069,0,6,164,1362,89,90
619,1541,2160,0.286574,0.916,2.493043e-01,5.914366e-03,0.0369,1.0035,0,4,170,1361,89,90
620,1540,2160,0.287037,0.916,2.590829e-01,2.585288e-03,0.0427,1.0056,0,0,171,1360,89,90
621,1539,2160,0.2875,0.916,2.637207e-01,2.252756e-03,0.0394,1.0042,0,8,57,1359,89,90
622,1538,2160,0.287963,0.916,2.709064e-01,8.674464e-04,0.0383,0.9987,0,9,137,1358,89,90
623,1537,2160,0.288426,0.916,2.715275e-01,5.821807e-03,0.0287,1.0011,0,7,99,1357,89,90
624,1536,2160,0.288889,0.916,2.765020e-01,3.584448e-03,0.0284,1.0082,0,3,99,1356,89,90
625,1535,2160,0.289352,0.916,2.850400e-01,4.088448e-04,0.0448,1.0032,0,0,116,1355,89,90
626,1534,2160,0.289815,0.916,2.824055e-01,8.961648e-03,0.0293,1.0074,0,5,97,1354,89,90
627,1533,2160,0.290278,0.916,2.883205e-01,4.382111e-03,0.0368,1.0011,0,1,111,1353,89,90
628,1532,2160,0.290741,0.916,2.912825e-01,1.186164e-02,0.0302,1.0083,0,5,5,1352,89,90
629,1531,2160,0.291204,0.917,2.937528e-01,3.716967e-03,0.0358,1.0049,0,6,94,1351,89,90
630,1530,2160,0.291667,0.916,2.975515e-01,5.049768e-04,0.0302,1.0099,0,3,123,1350,89,90
631,1529,2160,0.29213,0.917,2.959894e-01,1.249886e-03,0.028,0.9972,0,7,18,1349,89,90
632,1528,2160,0.292593,0.917,2.957552e-01,2.121497e-03,0.0284,1.0133,0,0,54,1348,89,90
633,1527,2160,0.293056,0.917,2.996244e-01,6.696413e-03,0.0333,1.0007,0,8,55,1347,89,90
634,1526,2160,0.293519,0.916,2.997298e-01,8.946871e-03,0.0286,1.0093,0,0,179,1346,89,90
635,1525,2160,0.293981,0.916,3.109690e-01,6.615325e-03,0.0405,1.0112,0,6,123,1345,89,90
636,1524,2160,0.294444,0.916,3.137083e-01,1.119072e-02,0.0314,1.0014,0,6,58,1344,89,90
637,1523,2160,0.294907,0.916,3.179173e-01,4.987640e-03,0.0374,1.0201,0,0,71,1343,89,90
638,1522,2160,0.29537,0.916,3.244140e-01,5.989517e-03,0.0292,1.004,0,5,70,1342,89,90
639,1521,2160,0.295833,0.916,3.305613e-01,1.351445e-02,0.0288,0.9967,0,2,70,1341,89,90
640,1520,2160,0.296296,0.916,3.358272e-01,5.092201e-04,0.0369,1.0171,0,4,67,1340,89,90
641,1519,2160,0.296759,0.916,3.355184e-01,2.994343e-03,0.0283,1.0143,0,8,187,1339,89,90
642,1518,2160,0.297222,0.917,3.430479e-01,2.350271e-03,0.0364,0.9968,0,2,30,1338,89,90
643,1517,2160,0.297685,0.916,3.512665e-01,1.595673e-02,0.0298,1.0121,0,4,155,1337,89,90
644,1516,2160,0.298148,0.916,3.613767e-01,8.284224e-03,0.0292,1.0163,0,0,141,1336,89,90
645,1515,2160,0.298611,0.917,3.698347e-01,1.547084e-02,0.0284,1.0065,0,5,155,1335,89,90
646,1514,2160,0.299074,0.917,3.659713e-01,1.094375e-02,0.0283,1.0129,0,1,9,1334,89,90
647,1513,2160,0.299537,0.917,3.740272e-01,1.209945e-02,0.0286,1.0021,0,9,85,1333,89,90
648,1512,2160,0.3,0.917,3.834629e-01,9.624639e-03,0.0373,1.0144,0,4,85,1332,89,90
649,1511,2160,0.300463,0.917,3.822186e-01,5.119658e-03,0.0376,1.0087,0,1,5,1331,89,90
650,1510,2160,0.300926,0.916,3.942048e-01,1.838467e-02,0.0362,1.0147,0,0,5,1330,89,90
651,1509,2160,0.301389,0.917,4.012997e-01,1.633675e-02,0.0287,1.0149,0,6,19,1329,89,90
652,1508,2160,0.301852,0.917,4.081742e-01,1.421785e-02,0.0293,1.0068,0,8,192,1328,89,90
653,1507,2160,0.302315,0.916,4.211639e-01,7.348908e-03,0.0353,1.0066,0,2,83,1327,89,90
654,1506,2160,0.302778,0.917,4.358063e-01,1.114615e-02,0.0308,1.0063,0,3,69,1326,89,90
655,1505,2160,0.303241,0.917,4.514177e-01,2.850636e-04,0.0354,1.0181,0,8,88,1325,89,90
656,1504,2160,0.303704,0.917,4.476818e-01,6.130024e-03,0.029,1.0093,0,0,24,1324,89,90
657,1503,2160,0.304167,0.917,4.613378e-01,1.001383e-02,0.037,1.0074,0,6,109,1323,89,90
658,1502,2160,0.30463,0.916,4.612205e-01,4.145951e-03,0.0286,1.0115,0,6,108,1322,89,90
659,1501,2160,0.305093,0.916,4.604386e-01,3.167009e-03,0.0287,1.0054,0,0,189,1321,89,90
660,1500,2160,0.305556,0.917,4.667570e-01,3.590872e-03,0.0304,1.0075,0,3,43,1320,89,90
661,1499,2160,0.306019,0.916,4.766145e-01,1.304880e-02,0.0367,0.9775,0,1,6,1319,89,90
662,1498,2160,0.306481,0.917,4.816507e-01,8.377949e-03,0.0321,1.0082,0,7,6,1318,89,90
663,1497,2160,0.306944,0.916,4.784974e-01,1.039603e-02,0.0285,1.0114,0,4,153,1317,89,90
664,1496,2160,0.307407,0.916,4.940130e-01,3.448614e-03,0.0284,1.0005,0,0,82,1316,89,90
665,1495,2160,0.30787,0.916,4.986945e-01,1.760583e-02,0.0282,1.0076,0,0,69,1315,89,90
666,1494,2160,0.308333,0.916,5.121127e-01,1.510857e-02,0.0286,1.0123,0,6,22,1314,89,90
667,1493,2160,0.308796,0.916,5.244524e-01,1.133526e-02,0.028,1.0147,0,7,8,1313,89,90
668,1492,2160,0.309259,0.916,5.176053e-01,1.173697e-03,0.0285,1.0198,0,8,19,1312,89,90
669,1491,2160,0.309722,0.917,5.165233e-01,2.492062e-03,0.0413,0.9995,0,4,71,1311,89,90
670,1490,2160,0.310185,0.916,5.275034e-01,7.264425e-03,0.0313,0.9973,0,5,125,1310,89,90
671,1489,2160,0.310648,0.916,5.466153e-01,1.120159e-02,0.0363,0.9878,0,6,32,1309,89,90
672,1488,2160,0.311111,0.916,5.517075e-01,1.623911e-03,0.038,1.0089,0,8,124,1308,89,90
673,1487,2160,0.311574,0.916,5.565992e-01,4.068141e-03,0.0286,0.9995,0,0,138,1307,89,90
674,1486,2160,0.312037,0.916,5.619578e-01,6.628169e-03,0.0287,1.0078,0,5,166,1306,89,90
675,1485,2160,0.3125,0.916,5.809782e-01,6.509773e-03,0.0331,1.0088,0,4,111,1305,89,90
676,1484,2160,0.312963,0.916,5.927121e-01,1.554691e-03,0.0285,1.0043,0,8,110,1304,89,90
677,1483,2160,0.313426,0.916,5.840502e-01,4.619795e-03,0.0362,0.9952,0,9,156,1303,89,90
678,1482,2160,0.313889,0.916,5.938347e-01,8.294093e-03,0.0296,0.9943,0,1,43,1302,89,90
679,1481,2160,0.314352,0.916,6.117691e-01,3.171901e-03,0.0286,0.9861,0,4,24,1301,89,90
680,1480,2160,0.314815,0.916,6.222731e-01,1.257512e-02,0.0394,1.0041,0,8,9,1300,89,90
681,1479,2160,0.315278,0.916,6.302071e-01,2.441077e-03,0.0349,1.0023,0,5,186,1299,89,90
682,1478,2160,0.315741,0.916,6.369370e-01,1.160399e-02,0.0374,0.9991,0,0,186,1298,89,90
683,1477,2160,0.316204,0.916,6.377557e-01,5.866153e-03,0.028,0.9932,0,5,170,1297,89,90
684,1476,2160,0.316667,0.916,6.568544e-01,7.202889e-03,0.039,1.0071,0,2,17,1296,89,90
685,1475,2160,0.31713,0.916,6.741436e-01,1.307190e-02,0.0288,1.0135,0,3,17,1295,89,90
686,1474,2160,0.317593,0.917,6.863723e-01,1.206164e-03,0.0302,1.0121,0,0,32,1294,89,90
687,1473,2160,0.318056,0.917,6.844426e-01,4.742903e-04,0.0295,1.0091,0,1,115,1293,89,90
688,1472,2160,0.318519,0.917,6.764874e-01,4.952491e-04,0.0375,1.0107,0,3,158,1292,89,90
689,1471,2160,0.318981,0.917,6.718378e-01,6.599643e-03,0.0372,1.0034,0,6,80,1291,89,90
690,1470,2160,0.319444,0.917,6.765489e-01,4.647641e-03,0.0411,0.9983,0,6,132,1290,89,90
691,1469,2160,0.319907,0.918,6.735371e-01,1.225341e-03,0.0357,1.0128,0,3,151,1289,89,90
692,1468,2160,0.32037,0.918,6.807891e-01,2.380634e-03,0.0287,1.0125,0,5,191,1288,89,90
693,1467,2160,0.320833,0.918,6.974872e-01,1.409585e-02,0.0363,1.0124,0,5,41,1287,89,90
694,1466,2160,0.321296,0.918,7.190232e-01,1.064003e-02,0.0281,1.0076,0,5,8,1286,89,90
695,1465,2160,0.321759,0.917,7.368269e-01,9.820113e-03,0.0286,1.0087,0,9,113,1285,89,90
696,1464,2160,0.322222,0.917,7.580826e-01,8.926067e-03,0.032,1.0248,0,5,113,1284,89,90
697,1463,2160,0.322685,0.917,7.714486e-01,1.459776e-02,0.0288,1.0196,0,0,113,1283,89,90
698,1462,2160,0.323148,0.917,7.643560e-01,8.602759e-03,0.0313,1.021,0,1,7,1282,89,90
699,1461,2160,0.323611,0.917,7.822127e-01,2.785237e-03,0.0287,1.0102,0,7,189,1281,89,90
700,1460,2160,0.324074,0.917,7.969040e-01,4.274515e-03,0.0284,1.0068,0,6,89,1280,89,90
701,1459,2160,0.324537,0.917,7.954734e-01,2.033608e-03,0.0283,1.0029,0,0,72,1279,89,90
702,1458,2160,0.325,0.917,8.019308e-01,3.114896e-03,0.0416,1.011,0,2,152,1278,89,90
703,1457,2160,0.325463,0.917,8.186285e-01,1.309228e-02,0.0301,1.0082,0,8,185,1277,89,90
704,1456,2160,0.325926,0.917,8.393803e-01,1.637718e-02,0.0284,1.0126,0,2,192,1276,89,90
705,1455,2160,0.326389,0.917,8.629904e-01,2.057574e-03,0.0282,1.0134,0,4,178,1275,89,90
706,1454,2160,0.326852,0.917,8.636639e-01,5.144859e-03,0.0348,1.0043,0,6,159,1274,89,90
707,1453,2160,0.327315,0.917,8.680467e-01,6.309019e-03,0.0355,1.0061,0,6,130,1273,89,90
708,1452,2160,0.327778,0.917,8.730350e-01,1.115523e-02,0.0368,1.0036,0,1,55,1272,89,90
709,1451,2160,0.328241,0.917,9.018668e-01,1.377264e-02,0.0407,1.0079,0,5,111,1271,89,90
710,1450,2160,0.328704,0.917,9.173184e-01,5.987911e-03,0.0286,1.0015,0,7,25,1270,89,90
711,1449,2160,0.329167,0.918,9.379905e-01,8.274165e-03,0.0279,1.0159,0,3,25,1269,89,90
712,1448,2160,0.32963,0.917,9.464144e-01,1.038384e-02,0.036,1.0006,0,6,176,1268,89,90
713,1447,2160,0.330093,0.917,9.630022e-01,1.107477e-02,0.0276,1.0137,0,8,69,1267,89,90
714,1446,2160,0.330556,0.917,9.961894e-01,1.907563e-02,0.0281,1.0074,0,9,69,1266,89,90
715,1445,2160,0.331019,0.917,1.009508e+00,1.284283e-03,0.0281,1.0072,0,4,31,1265,89,90
716,1444,2160,0.331481,0.917,1.011175e+00,1.173601e-02,0.0279,1.0068,0,1,17,1264,89,90
717,1443,2160,0.331944,0.917,1.022516e+00,1.539186e-02,0.0361,0.9985,0,7,9,1263,89,90
718,1442,2160,0.332407,0.917,1.031182e+00,5.407860e-03,0.0284,1.007,0,8,40,1262,89,90
719,1441,2160,0.33287,0.917,1.034470e+00,1.166328e-02,0.0286,1.0009,0,2,6,1261,89,90
720,1440,2160,0.333333,0.917,1.054082e+00,1.970723e-02,0.028,0.9951,0,3,8,1260,89,90
721,1439,2160,0.333796,0.917,1.071553e+00,5.478028e-04,0.0351,1.0098,0,9,104,1259,89,90
722,1438,2160,0.334259,0.917,1.060942e+00,1.793623e-02,0.0398,1.0058,0,7,113,1258,89,90
723,1437,2160,0.334722,0.917,1.077611e+00,1.828071e-03,0.028,1.0133,0,9,164,1257,89,90
724,1436,2160,0.335185,0.917,1.078227e+00,7.184939e-03,0.0398,1.0164,0,6,150,1256,89,90
725,1435,2160,0.335648,0.917,1.088976e+00,9.957524e-03,0.0285,1.0126,1,2,6,1256,88,90
726,1434,2160,0.336111,0.917,1.088299e+00,8.153415e-04,0.0276,1.0079,0,3,143,1255,88,90
727,1433,2160,0.336574,0.917,1.085374e+00,8.527271e-04,0.028,1.0098,0,0,158,1254,88,90
728,1432,2160,0.337037,0.917,1.080151e+00,9.163808e-04,0.0273,1.0095,0,0,94,1253,88,90
729,1431,2160,0.3375,0.917,1.076298e+00,3.189177e-03,0.0275,1.0095,0,0,20,1252,88,90
730,1430,2160,0.337963,0.917,1.089075e+00,9.520825e-03,0.0323,1.0104,0,1,125,1251,88,90
731,1429,2160,0.338426,0.917,1.118288e+00,5.870282e-03,0.0274,1.0031,1,4,6,1251,87,90
732,1428,2160,0.338889,0.918,1.110239e+00,4.299907e-03,0.0277,1.0138,0,6,133,1250,87,90
733,1427,2160,0.339352,0.918,1.116774e+00,1.000965e-02,0.0353,1.0107,0,3,85,1249,87,90
734,1426,2160,0.339815,0.918,1.149178e+00,8.474360e-03,0.0312,1.0013,0,5,85,1248,87,90
735,1425,2160,0.340278,0.918,1.157307e+00,6.629954e-03,0.0374,1.0099,0,1,85,1247,87,90
736,1424,2160,0.340741,0.918,1.141336e+00,1.357386e-02,0.0294,1.0116,0,8,170,1246,87,90
737,1423,2160,0.341204,0.918,1.184759e+00,4.053265e-03,0.0268,1.0091,0,0,96,1245,87,90
738,1422,2160,0.341667,0.918,1.192252e+00,3.790319e-03,0.0273,1.0228,0,1,18,1244,87,90
739,1421,2160,0.34213,0.918,1.197511e+00,5.846293e-03,0.0273,1.0062,0,0,57,1243,87,90
740,1420,2160,0.342593,0.918,1.225606e+00,1.416059e-02,0.0284,1.0007,0,9,56,1242,87,90
741,1419,2160,0.343056,0.918,1.259945e+00,7.079850e-03,0.0272,1.0085,0,9,191,1241,87,90
742,1418,2160,0.343519,0.917,1.284469e+00,3.797141e-03,0.0276,1.001,0,4,191,1240,87,90
743,1417,2160,0.343981,0.918,1.280716e+00,6.558713e-03,0.0278,0.9995,0,4,179,1239,87,90
744,1416,2160,0.344444,0.917,1.319896e+00,1.146085e-02,0.0388,1.004,0,3,179,1238,87,90
745,1415,2160,0.344907,0.918,1.304175e+00,1.143074e-02,0.0385,1.0002,0,6,52,1237,87,90
746,1414,2160,0.34537,0.918,1.321323e+00,1.758469e-02,0.0296,1.0057,0,6,95,1236,87,90
747,1413,2160,0.345833,0.918,1.335856e+00,5.918148e-03,0.0292,1.0057,0,7,166,1235,87,90
748,1412,2160,0.346296,0.918,1.371991e+00,6.042251e-03,0.0312,1.0018,0,4,40,1234,87,90
749,1411,2160,0.346759,0.918,1.399717e+00,1.179359e-02,0.0279,1.0081,0,4,7,1233,87,90
750,1410,2160,0.347222,0.918,1.422091e+00,4.196208e-04,0.034,0.9969,0,5,75,1232,87,90
751,1409,2160,0.347685,0.918,1.406958e+00,7.841866e-03,0.0275,0.9898,0,6,163,1231,87,90
752,1408,2160,0.348148,0.918,1.425542e+00,7.672156e-03,0.0277,0.986,0,6,149,1230,87,90
753,1407,2160,0.348611,0.918,1.390357e+00,1.153312e-02,0.0274,1.0086,0,3,111,1229,87,90
754,1406,2160,0.349074,0.917,1.440208e+00,2.439931e-03,0.0273,1.0081,0,3,142,1228,87,90
755,1405,2160,0.349537,0.917,1.461774e+00,9.650366e-03,0.0412,0.998,0,5,25,1227,87,90
756,1404,2160,0.35,0.916,1.505852e+00,9.945905e-03,0.0279,1.0089,0,8,43,1226,87,90
757,1403,2160,0.350463,0.916,1.547385e+00,1.709606e-02,0.0372,1.0026,0,0,43,1225,87,90
758,1402,2160,0.350926,0.916,1.565614e+00,1.183904e-02,0.0276,1.013,0,5,43,1224,87,90
759,1401,2160,0.351389,0.916,1.578980e+00,1.009013e-02,0.0275,1.0143,0,4,43,1223,87,90
760,1400,2160,0.351852,0.916,1.600883e+00,4.243958e-04,0.0278,1.0028,0,2,119,1222,87,90
761,1399,2160,0.352315,0.916,1.576061e+00,6.203002e-03,0.028,1.001,0,6,146,1221,87,90
762,1398,2160,0.352778,0.917,1.570459e+00,6.220608e-03,0.0357,1.004,0,6,50,1220,87,90
763,1397,2160,0.353241,0.918,1.545330e+00,1.073881e-02,0.0296,1.0105,0,5,17,1219,87,90
764,1396,2160,0.353704,0.918,1.602128e+00,9.975403e-04,0.0273,1.0011,0,2,32,1218,87,90
765,1395,2160,0.354167,0.917,1.597385e+00,1.453314e-02,0.0361,1.0062,0,0,166,1217,87,90
766,1394,2160,0.35463,0.917,1.656265e+00,1.751917e-02,0.0315,1.0007,0,9,166,1216,87,90
767,1393,2160,0.355093,0.918,1.667383e+00,1.043217e-02,0.035,1.0006,0,1,166,1215,87,90
768,1392,2160,0.355556,0.918,1.699323e+00,6.953315e-03,0.0275,1.0034,0,6,131,1214,87,90
769,1391,2160,0.356019,0.918,1.699479e+00,5.599538e-03,0.0359,1.0,0,6,78,1213,87,90
770,1390,2160,0.356481,0.917,1.706031e+00,4.567188e-03,0.0276,1.0034,0,7,187,1212,87,90
771,1389,2160,0.356944,0.916,1.726849e+00,2.350047e-03,0.0354,1.0117,0,7,23,1211,87,90
772,1388,2160,0.357407,0.916,1.742883e+00,1.531547e-02,0.0272,0.9974,0,2,9,1210,87,90
773,1387,2160,0.35787,0.917,1.771581e+00,1.033078e-02,0.0278,1.0155,0,2,7,1209,87,90
774,1386,2160,0.358333,0.917,1.800546e+00,1.640541e-03,0.0271,1.016,0,0,123,1208,87,90
