step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
247,1913,2160,0.114352,0.871,8.933198e+02,2.969695e-02,3.0755,1.137,0,5,85,1736,85,91
248,1912,2160,0.114815,0.87,2.339418e+02,2.970970e-02,3.0284,1.1364,0,6,67,1735,85,91
249,1911,2160,0.115278,0.87,2.433730e+02,2.435631e-02,3.2295,1.1286,0,1,25,1734,85,91
250,1910,2160,0.115741,0.871,2.293861e+02,4.955638e-02,3.0221,1.1299,0,4,40,1733,85,91
251,1909,2160,0.116204,0.87,1.242247e+03,4.498686e-02,3.02,1.1475,0,7,162,1732,85,91
252,1908,2160,0.116667,0.872,2.565245e+02,3.850808e-02,3.0444,1.1082,0,6,13,1731,85,91
253,1907,2160,0.11713,0.874,2.512062e+02,5.428145e-02,3.0561,1.1124,0,6,11,1730,85,91
254,1906,2160,0.117593,0.871,4.574638e+03,5.222219e-02,3.0533,1.1426,0,7,118,1729,85,91
255,1905,2160,0.118056,0.873,3.731038e+02,4.280018e-02,3.0304,1.1187,0,6,15,1728,85,91
256,1904,2160,0.118519,0.873,4.259194e+02,2.172018e-02,3.0555,1.1125,0,0,83,1727,85,91
257,1903,2160,0.118981,0.871,3.573942e+02,2.290552e-01,3.0842,1.1165,0,6,17,1726,85,91
258,1902,2160,0.119444,0.872,3.578857e+02,4.710433e-02,3.0961,1.14,0,6,89,1725,85,91
259,1901,2160,0.119907,0.872,3.556474e+02,5.753714e-02,3.0343,1.1237,0,6,18,1724,85,91
260,1900,2160,0.12037,0.873,3.597320e+02,1.127958e-01,3.038,1.1173,0,6,19,1723,85,91
261,1899,2160,0.120833,0.873,3.604131e+02,4.717415e-02,3.0763,1.1506,0,0,54,1722,85,91
262,1898,2160,0.121296,0.872,3.563087e+02,2.118369e-01,3.0588,1.1319,0,6,25,1721,85,91
263,1897,2160,0.121759,0.872,3.616362e+02,5.327664e-02,3.0399,1.1248,1,4,6,1721,84,91
264,1896,2160,0.122222,0.872,1.880930e+03,5.313558e-02,3.0229,1.1411,0,7,96,1720,84,91
265,1895,2160,0.122685,0.87,4.597383e+03,5.864655e-02,3.0161,1.1694,0,5,74,1719,84,91
266,1894,2160,0.123148,0.869,4.254883e+02,4.204174e-02,3.0412,1.232,0,6,12,1718,84,91
267,1893,2160,0.123611,0.871,4.072308e+02,5.045883e-02,3.06,1.952,0,9,55,1717,84,91
268,1892,2160,0.124074,0.866,3.961118e+02,2.943994e-02,2.9841,1.3687,1,6,6,1717,83,91
269,1891,2160,0.124537,0.863,4.005774e+02,4.884648e-02,2.9867,1.3335,1,5,6,1717,82,91
270,1890,2160,0.125,0.872,3.971082e+02,1.131281e-01,2.9976,1.1416,0,5,148,1716,82,91
271,1889,2160,0.125463,0.871,3.961886e+02,4.450231e-02,3.0014,1.1174,0,6,102,1715,82,91
272,1888,2160,0.125926,0.873,3.931556e+02,5.960117e-02,2.9898,1.1303,0,6,14,1714,82,91
273,1887,2160,0.126389,0.869,3.983624e+02,4.087677e-02,3.0019,1.1272,0,0,16,1713,82,91
274,1886,2160,0.126852,0.868,4.030050e+02,4.902213e-02,2.9902,1.2027,0,6,36,1712,82,91
275,1885,2160,0.127315,0.873,7.566078e+03,7.192817e-02,2.9803,1.1499,0,7,171,1711,82,91
276,1884,2160,0.127778,0.867,5.837384e+02,5.436623e-02,3.0189,1.1145,0,6,37,1710,82,91
277,1883,2160,0.128241,0.868,5.681653e+02,3.183009e-02,2.9847,1.143,0,6,38,1709,82,91
278,1882,2160,0.128704,0.869,5.667991e+02,5.475609e-02,2.9756,1.1477,0,6,45,1708,82,91
279,1881,2160,0.129167,0.87,7.387794e+02,2.701773e-02,3.0078,1.1302,0,0,36,1707,82,91
280,1880,2160,0.12963,0.867,5.678884e+02,4.200317e-02,2.9573,1.1459,0,6,47,1706,82,91
281,1879,2160,0.130093,0.866,5.693580e+02,3.806693e-02,2.9815,1.5849,0,6,48,1705,82,91
282,1878,2160,0.130556,0.864,8.281512e+02,2.106737e-02,2.9745,1.1285,0,7,182,1704,82,91
283,1877,2160,0.131019,0.859,5.849836e+02,3.295589e-02,2.9888,1.1774,0,6,50,1703,82,91
284,1876,2160,0.131481,0.864,5.739595e+02,4.656483e-02,2.9919,1.1365,0,6,52,1702,82,91
285,1875,2160,0.131944,0.863,5.794641e+02,6.278543e-02,2.9879,1.1322,0,6,166,1701,82,91
286,1874,2160,0.132407,0.865,5.770579e+02,7.107506e-02,3.0238,1.1929,0,6,173,1700,82,91
287,1873,2160,0.13287,0.865,5.722664e+02,1.371588e-01,2.9979,1.1169,0,6,176,1699,82,91
288,1872,2160,0.133333,0.867,5.718439e+02,6.005644e-02,2.9758,1.1465,0,6,53,1698,82,91
289,1871,2160,0.133796,0.865,5.730761e+02,4.949724e-02,2.9867,1.1266,0,8,123,1697,82,91
290,1870,2160,0.134259,0.863,5.743921e+02,6.116468e-02,3.2351,1.2287,1,7,6,1697,81,91
291,1869,2160,0.134722,0.865,5.701654e+02,5.897599e-02,2.9997,1.4994,0,6,16,1696,81,91
292,1868,2160,0.135185,0.866,5.765002e+02,3.989232e-02,2.9594,1.3172,0,6,23,1695,81,91
293,1867,2160,0.135648,0.865,5.731351e+02,4.776950e-02,2.9817,1.3243,0,6,60,1694,81,91
294,1866,2160,0.136111,0.865,8.563763e+02,3.908487e-02,2.9763,1.3176,0,7,169,1693,81,91
295,1865,2160,0.136574,0.861,5.824748e+02,5.487247e-02,2.9599,1.3439,0,6,62,1692,81,91
296,1864,2160,0.137037,0.866,6.147285e+02,2.655731e-02,2.9602,1.3118,0,7,183,1691,81,91
297,1863,2160,0.1375,0.861,5.811876e+02,3.777296e-02,2.98,1.3511,1,9,6,1691,80,91
298,1862,2160,0.137963,0.864,5.792918e+02,4.580459e-02,2.9816,1.2004,0,6,64,1690,80,91
299,1861,2160,0.138426,0.863,6.012018e+02,2.574775e-02,2.9717,1.2253,0,5,81,1689,80,91
300,1860,2160,0.138889,0.862,5.831285e+02,3.546438e-02,2.9693,1.1728,0,6,69,1688,80,91
301,1859,2160,0.139352,0.867,5.787287e+02,3.488133e-02,2.9299,1.1535,0,6,70,1687,80,91
302,1858,2160,0.139815,0.864,5.843838e+02,5.744015e-02,2.9362,1.1561,1,8,6,1687,79,91
303,1857,2160,0.140278,0.866,5.838282e+02,6.987869e-02,2.9579,1.1354,0,6,71,1686,79,91
304,1856,2160,0.140741,0.864,5.817360e+02,4.780622e-02,3.1533,1.1693,0,6,72,1685,79,91
305,1855,2160,0.141204,0.866,5.833540e+02,3.909092e-02,2.9356,1.1449,0,6,73,1684,79,91
306,1854,2160,0.141667,0.865,8.304167e+02,2.488513e-02,2.9829,1.1471,0,7,105,1683,79,91
307,1853,2160,0.14213,0.862,5.874105e+02,3.809746e-02,2.9454,1.1213,0,8,139,1682,79,91
308,1852,2160,0.142593,0.865,5.862510e+02,4.325689e-02,2.9503,1.1384,0,6,28,1681,79,91
309,1851,2160,0.143056,0.864,5.843596e+02,3.008118e-02,2.941,1.1191,0,3,55,1680,79,91
310,1850,2160,0.143519,0.864,5.832683e+02,3.661619e-02,2.939,1.1437,0,6,30,1679,79,91
311,1849,2160,0.143981,0.864,5.826261e+02,5.023879e-02,2.9499,1.1905,0,6,32,1678,79,91
312,1848,2160,0.144444,0.863,5.858315e+02,5.678961e-02,2.9453,1.146,0,6,33,1677,79,91
313,1847,2160,0.144907,0.864,5.796281e+02,4.060338e-02,2.9346,1.1211,0,6,35,1676,79,91
314,1846,2160,0.14537,0.861,5.830173e+02,1.823667e-02,2.9377,1.2815,0,0,123,1675,79,91
315,1845,2160,0.145833,0.858,5.837743e+02,5.437043e-02,2.9454,1.1394,0,6,46,1674,79,91
316,1844,2160,0.146296,0.864,6.476500e+02,3.949130e-02,2.958,1.1458,0,7,69,1673,79,91
317,1843,2160,0.146759,0.862,7.660208e+02,4.240464e-02,2.9418,1.144,0,5,83,1672,79,91
318,1842,2160,0.147222,0.859,5.918795e+02,5.397403e-02,2.9457,1.1628,0,6,54,1671,79,91
319,1841,2160,0.147685,0.864,5.841534e+02,4.842496e-02,2.9459,1.1452,0,6,58,1670,79,91
320,1840,2160,0.148148,0.865,5.815408e+02,3.490163e-02,2.9503,1.1322,0,1,120,1669,79,91
321,1839,2160,0.148611,0.861,5.837156e+02,3.023109e-02,2.9387,1.1748,0,6,66,1668,79,91
322,1838,2160,0.149074,0.858,5.833964e+02,2.256244e-01,3.0275,1.3986,0,6,118,1667,79,91
323,1837,2160,0.149537,0.86,5.837532e+02,1.651003e-01,2.9468,1.1371,0,3,97,1666,79,91
324,1836,2160,0.15,0.858,5.810266e+02,5.397816e-02,2.9508,1.1304,0,6,135,1665,79,91
325,1835,2160,0.150463,0.859,5.863795e+02,4.086403e-02,2.9407,1.1182,0,0,169,1664,79,91
326,1834,2160,0.150926,0.859,5.815808e+02,4.058401e-02,2.9364,1.1567,0,1,11,1663,79,91
327,1833,2160,0.151389,0.86,5.819512e+02,2.388527e-02,2.9422,1.1497,0,0,151,1662,79,91
328,1832,2160,0.151852,0.854,5.839941e+02,4.736793e-02,2.9346,1.117,0,6,76,1661,79,91
329,1831,2160,0.152315,0.859,5.807384e+02,1.171620e-01,2.9318,1.2609,0,1,145,1660,79,91
330,1830,2160,0.152778,0.859,5.811168e+02,6.743049e-02,2.9378,1.1414,0,6,79,1659,79,91
331,1829,2160,0.153241,0.861,5.831708e+02,4.340056e-02,2.9294,1.1198,0,6,91,1658,79,91
332,1828,2160,0.153704,0.862,5.818016e+02,2.046667e-01,2.9353,1.1349,0,9,44,1657,79,91
333,1827,2160,0.154167,0.858,5.813979e+02,7.097800e-02,2.9271,1.1159,0,6,92,1656,79,91
334,1826,2160,0.15463,0.86,5.790063e+02,7.534225e-02,2.9508,1.1667,0,6,95,1655,79,91
335,1825,2160,0.155093,0.856,5.882908e+02,1.608544e-01,3.1116,1.1216,0,6,96,1654,79,91
336,1824,2160,0.155556,0.861,5.770417e+02,4.481681e-02,2.9209,1.1301,0,6,97,1653,79,91
337,1823,2160,0.156019,0.856,5.862442e+02,3.802557e-02,2.9347,1.1799,0,6,99,1652,79,91
338,1822,2160,0.156481,0.858,5.817687e+02,4.972847e-02,2.9523,1.1414,0,2,183,1651,79,91
339,1821,2160,0.156944,0.852,5.815623e+02,3.874900e-02,3.0079,1.1264,0,6,100,1650,79,91
340,1820,2160,0.157407,0.855,5.789773e+02,3.721185e-02,2.9306,1.1462,0,6,104,1649,79,91
341,1819,2160,0.15787,0.853,5.809783e+02,4.606541e-02,2.9214,1.1925,0,6,105,1648,79,91
342,1818,2160,0.158333,0.854,5.870483e+02,4.334467e-02,2.9448,1.229,0,6,113,1647,79,91
343,1817,2160,0.158796,0.852,5.818455e+02,3.506195e-02,2.9339,1.1331,0,2,52,1646,79,91
344,1816,2160,0.159259,0.85,6.592123e+02,2.903062e-02,2.9338,1.1311,0,5,63,1645,79,91
345,1815,2160,0.159722,0.85,5.829326e+02,3.370374e-02,2.9115,1.2199,0,6,114,1644,79,91
346,1814,2160,0.160185,0.852,5.790818e+02,1.300394e-01,2.9307,1.1783,0,0,72,1643,79,91
347,1813,2160,0.160648,0.851,5.824474e+02,7.224883e-02,2.9132,1.2043,0,6,134,1642,79,91
348,1812,2160,0.161111,0.849,5.797466e+02,4.370533e-02,2.9293,1.1704,0,6,138,1641,79,91
349,1811,2160,0.161574,0.853,5.773442e+02,5.500598e-02,2.924,1.2224,0,0,7,1640,79,91
350,1810,2160,0.162037,0.848,5.792402e+02,3.653634e-02,2.9178,1.1435,0,6,140,1639,79,91
351,1809,2160,0.1625,0.848,5.799536e+02,4.840112e-02,2.9152,1.1811,0,6,141,1638,79,91
352,1808,2160,0.162963,0.848,5.854779e+02,3.365754e-02,2.9143,1.2079,0,6,156,1637,79,91
353,1807,2160,0.163426,0.849,1.013556e+03,1.103549e-01,2.92,2.3162,2,5,6,1637,79,90
354,1806,2160,0.163889,0.846,5.828770e+02,5.138179e-02,2.9307,1.3576,0,6,180,1636,79,90
355,1805,2160,0.164352,0.848,6.339780e+02,2.260864e-02,2.9147,1.3386,0,5,32,1635,79,90
356,1804,2160,0.164815,0.846,5.782830e+02,1.034096e-01,2.9223,1.3183,0,6,181,1634,79,90
357,1803,2160,0.165278,0.846,5.778715e+02,5.982140e-02,2.9304,1.3105,0,6,184,1633,79,90
358,1802,2160,0.165741,0.848,5.798146e+02,3.591026e-02,2.912,1.357,0,7,119,1632,79,90
359,1801,2160,0.166204,0.848,6.035948e+02,1.969231e-02,2.9094,1.3314,0,5,96,1631,79,90
360,1800,2160,0.166667,0.842,5.830414e+02,4.016841e-02,2.9147,1.3985,0,8,150,1630,79,90
361,1799,2160,0.16713,0.842,5.828122e+02,1.432080e-01,2.9141,1.2601,0,4,193,1629,79,90
362,1798,2160,0.167593,0.84,5.831921e+02,3.654258e-02,2.92,1.1502,0,4,158,1628,79,90
363,1797,2160,0.168056,0.839,5.853669e+02,4.207081e-02,2.9298,2.5534,0,1,41,1627,79,90
364,1796,2160,0.168519,0.839,5.898748e+02,2.250022e-02,2.9149,1.3298,0,9,115,1626,79,90
365,1795,2160,0.168981,0.839,5.814292e+02,3.782516e-02,2.9222,1.3151,0,8,183,1625,79,90
366,1794,2160,0.169444,0.839,5.845211e+02,3.592376e-02,2.9153,1.3583,0,5,186,1624,79,90
367,1793,2160,0.169907,0.838,5.856567e+02,4.921819e-02,2.9393,1.3059,2,9,2,1624,79,89
368,1792,2160,0.17037,0.839,5.862441e+02,3.291829e-02,2.9448,1.3106,0,3,9,1623,79,89
369,1791,2160,0.170833,0.836,5.878751e+02,2.222366e-02,2.9088,1.3578,0,8,112,1622,79,89
370,1790,2160,0.171296,0.835,5.925197e+02,2.421845e-02,2.9051,1.3271,0,3,70,1621,79,89
371,1789,2160,0.171759,0.836,2.321620e+03,4.299517e-02,2.9214,1.1443,0,7,141,1620,79,89
372,1788,2160,0.172222,0.837,6.383104e+02,1.665831e-02,2.9133,1.1845,0,9,120,1619,79,89
373,1787,2160,0.172685,0.836,6.353364e+02,2.399832e-02,2.9083,1.2194,0,8,39,1618,79,89
374,1786,2160,0.173148,0.836,6.363728e+02,2.042263e-02,2.9021,1.2664,0,9,92,1617,79,89
375,1785,2160,0.173611,0.835,6.389316e+02,2.016671e-02,2.9106,1.1905,0,1,111,1616,79,89
376,1784,2160,0.174074,0.835,6.355912e+02,1.974124e-02,2.9191,1.1378,0,9,57,1615,79,89
377,1783,2160,0.174537,0.832,6.628550e+02,5.654898e-02,2.9117,1.2233,0,4,11,1614,79,89
378,1782,2160,0.175,0.826,6.439770e+02,1.425338e-02,2.9211,1.1619,0,9,114,1613,79,89
379,1781,2160,0.175463,0.828,8.115458e+02,2.494546e-02,2.9191,1.2039,0,4,154,1612,79,89
380,1780,2160,0.175926,0.828,6.595497e+02,2.646970e-02,2.9039,1.1842,0,9,118,1611,79,89
381,1779,2160,0.176389,0.827,6.396338e+02,1.059519e-01,2.8919,1.9072,0,4,159,1610,79,89
382,1778,2160,0.176852,0.827,6.465200e+02,1.021711e-01,2.9901,1.113,0,1,47,1609,79,89
383,1777,2160,0.177315,0.827,6.440654e+02,1.275463e-01,2.9168,1.2119,2,9,0,1609,79,88
384,1776,2160,0.177778,0.83,6.346283e+02,4.001623e-02,2.9085,1.1306,0,3,180,1608,79,88
385,1775,2160,0.178241,0.829,6.352865e+02,2.319822e-02,2.9003,1.1238,0,0,154,1607,79,88
386,1774,2160,0.178704,0.825,6.403929e+02,2.387237e-02,2.9042,1.1325,0,3,167,1606,79,88
387,1773,2160,0.179167,0.823,6.414078e+02,1.807899e-02,2.9269,1.1065,0,3,85,1605,79,88
388,1772,2160,0.17963,0.823,6.482248e+02,1.717056e-02,2.9019,1.1258,0,3,5,1604,79,88
389,1771,2160,0.180093,0.821,6.585649e+02,2.603239e-02,2.9181,1.1348,0,9,5,1603,79,88
390,1770,2160,0.180556,0.819,6.603183e+02,2.817388e-02,2.9002,1.1599,0,4,47,1602,79,88
391,1769,2160,0.181019,0.823,6.566469e+02,2.314638e-02,2.9145,1.2956,0,9,130,1601,79,88
392,1768,2160,0.181481,0.816,6.615619e+02,1.299554e-02,2.9317,1.1309,0,1,132,1600,79,88
393,1767,2160,0.181944,0.816,6.577745e+02,1.516891e-02,2.9004,1.1602,0,9,154,1599,79,88
394,1766,2160,0.182407,0.815,6.587582e+02,2.987394e-02,2.907,1.2337,0,4,69,1598,79,88
395,1765,2160,0.18287,0.816,6.574568e+02,3.844863e-02,2.9191,1.1741,0,2,54,1597,79,88
396,1764,2160,0.183333,0.815,6.600887e+02,1.405949e-02,2.945,1.1814,0,3,126,1596,79,88
397,1763,2160,0.183796,0.816,6.638032e+02,2.592134e-02,2.9089,1.1706,0,4,83,1595,79,88
398,1762,2160,0.184259,0.816,7.253604e+02,4.004507e-02,2.928,1.2273,0,1,167,1594,79,88
399,1761,2160,0.184722,0.817,1.201968e+04,2.474874e-02,2.9048,1.2724,1,3,8,1594,78,88
400,1760,2160,0.185185,0.815,6.718383e+02,5.072239e-02,2.9137,1.1463,0,2,13,1593,78,88
401,1759,2160,0.185648,0.81,2.646700e+03,5.384129e-02,2.9059,1.1897,0,5,17,1592,78,88
402,1758,2160,0.186111,0.809,6.842618e+02,2.264749e-02,2.899,1.2515,1,9,0,1592,77,88
403,1757,2160,0.186574,0.806,6.796254e+02,1.818883e-02,2.8966,1.1623,0,3,195,1591,77,88
404,1756,2160,0.187037,0.808,6.860348e+02,4.557975e-02,2.8988,1.2119,0,8,84,1590,77,88
405,1755,2160,0.1875,0.808,6.869762e+02,3.005660e-02,2.8924,1.3309,0,3,26,1589,77,88
406,1754,2160,0.187963,0.806,6.791652e+02,1.512496e-02,2.8935,1.1619,0,9,38,1588,77,88
407,1753,2160,0.188426,0.797,6.839333e+02,2.384007e-02,2.9272,1.1522,2,0,1,1588,77,87
408,1752,2160,0.188889,0.798,6.791994e+02,4.518622e-02,2.8769,1.1945,0,9,79,1587,77,87
409,1751,2160,0.189352,0.796,6.877352e+02,3.578316e-02,2.8925,1.2237,0,4,190,1586,77,87
410,1750,2160,0.189815,0.795,6.893861e+02,7.654474e-02,2.8807,1.4491,1,1,2,1586,76,87
411,1749,2160,0.190278,0.795,6.848256e+02,5.872574e-02,2.949,1.1349,0,9,40,1585,76,87
412,1748,2160,0.190741,0.792,6.891265e+02,7.465678e-02,2.8933,1.1422,0,2,149,1584,76,87
413,1747,2160,0.191204,0.79,2.574260e+03,5.806046e-02,2.8691,1.1666,0,5,39,1583,76,87
414,1746,2160,0.191667,0.788,7.037612e+02,1.597235e-02,2.8772,1.2539,0,0,39,1582,76,87
415,1745,2160,0.19213,0.79,6.975583e+02,3.329934e-01,2.8931,1.1771,2,1,0,1582,76,86
416,1744,2160,0.192593,0.794,6.746730e+02,1.133895e+01,2.8662,1.2164,1,0,9,1582,75,86
417,1743,2160,0.193056,0.806,6.537970e+02,3.295543e-02,2.8713,1.248,0,8,86,1581,75,86
418,1742,2160,0.193519,0.806,7.023731e+02,1.548718e-02,2.8548,1.2672,0,7,16,1580,75,86
419,1741,2160,0.193981,0.806,6.503386e+02,3.099366e-02,2.9102,1.9044,0,8,89,1579,75,86
420,1740,2160,0.194444,0.812,6.436227e+02,1.784573e-02,2.8685,1.1206,2,1,2,1579,75,85
421,1739,2160,0.194907,0.809,6.564134e+02,1.341491e-02,2.8524,1.1324,0,7,115,1578,75,85
422,1738,2160,0.19537,0.805,6.467467e+02,1.892567e-02,2.8729,1.1221,0,3,170,1577,75,85
423,1737,2160,0.195833,0.806,1.752899e+03,3.190180e-02,2.8877,1.1317,0,7,1,1576,75,85
424,1736,2160,0.196296,0.803,6.790234e+02,1.424313e-02,2.8762,1.1283,0,9,13,1575,75,85
425,1735,2160,0.196759,0.799,6.817595e+02,1.326838e-02,2.849,1.202,1,6,3,1575,74,85
426,1734,2160,0.197222,0.798,6.817081e+02,1.298362e-02,2.8434,1.3376,0,9,133,1574,74,85
427,1733,2160,0.197685,0.795,6.885016e+02,1.198842e-02,2.8728,1.154,1,6,8,1574,73,85
428,1732,2160,0.198148,0.793,6.883740e+02,1.177899e-02,2.8528,1.2483,0,8,5,1573,73,85
429,1731,2160,0.198611,0.792,6.901879e+02,1.169792e-02,2.8459,1.3548,0,8,181,1572,73,85
430,1730,2160,0.199074,0.788,6.949872e+02,1.087018e-02,2.8343,1.1972,0,8,126,1571,73,85
431,1729,2160,0.199537,0.787,6.973727e+02,1.115331e-02,2.8737,1.2175,0,8,2,1570,73,85
432,1728,2160,0.2,0.784,7.038186e+02,1.109773e-02,2.849,1.287,0,4,76,1569,73,85
433,1727,2160,0.200463,0.783,7.061311e+02,1.416800e-02,2.8576,1.2677,0,0,158,1568,73,85
434,1726,2160,0.200926,0.783,7.101805e+02,1.102277e-02,3.0014,1.2143,0,8,74,1567,73,85
435,1725,2160,0.201389,0.782,7.101978e+02,1.321710e-02,2.8445,1.185,0,3,133,1566,73,85
436,1724,2160,0.201852,0.784,7.083365e+02,1.127426e-02,2.8369,1.2378,0,8,145,1565,73,85
437,1723,2160,0.202315,0.782,7.148584e+02,1.089778e-02,2.838,1.2817,0,8,169,1564,73,85
438,1722,2160,0.202778,0.78,7.158332e+02,1.276211e-02,2.8394,1.3244,0,9,87,1563,73,85
439,1721,2160,0.203241,0.778,7.218201e+02,1.134444e-02,2.8347,1.2267,0,4,71,1562,73,85
440,1720,2160,0.203704,0.779,7.226960e+02,1.381891e-02,2.8381,1.2599,0,0,189,1561,73,85
441,1719,2160,0.204167,0.778,7.266034e+02,1.298703e-02,2.8602,1.2671,0,3,114,1560,73,85
442,1718,2160,0.20463,0.779,7.234785e+02,1.232409e-02,2.8485,1.2552,0,0,125,1559,73,85
443,1717,2160,0.205093,0.781,7.263718e+02,1.429276e-02,2.8553,1.2584,0,1,95,1558,73,85
444,1716,2160,0.205556,0.782,7.289532e+02,1.312180e-02,2.844,1.2554,0,9,100,1557,73,85
445,1715,2160,0.206019,0.777,7.319152e+02,1.503153e-02,2.8378,1.2814,0,0,127,1556,73,85
446,1714,2160,0.206481,0.779,7.361038e+02,1.354314e-02,2.8481,1.2707,0,3,153,1555,73,85
447,1713,2160,0.206944,0.782,7.319243e+02,1.258677e-02,2.8427,1.2055,0,8,98,1554,73,85
448,1712,2160,0.207407,0.78,7.372612e+02,1.599063e-02,2.833,1.2956,0,7,82,1553,73,85
449,1711,2160,0.20787,0.782,7.297800e+02,1.259505e-02,2.8411,1.2723,1,9,3,1553,72,85
450,1710,2160,0.208333,0.78,7.280715e+02,1.132635e-02,2.8976,1.6139,0,8,55,1552,72,85
451,1709,2160,0.208796,0.78,7.356108e+02,1.257978e-02,2.8493,1.1535,0,9,116,1551,72,85
452,1708,2160,0.209259,0.777,7.398124e+02,1.166062e-02,2.8345,1.1112,0,8,24,1550,72,85
453,1707,2160,0.209722,0.778,7.424747e+02,1.396147e-02,2.8438,1.1416,2,3,9,1550,72,84
454,1706,2160,0.210185,0.775,7.398686e+02,1.367503e-02,2.864,1.5291,0,0,10,1549,72,84
455,1705,2160,0.210648,0.776,7.422852e+02,1.181662e-02,2.8579,1.1299,2,5,1,1549,72,83
456,1704,2160,0.211111,0.778,7.405658e+02,1.192772e-02,2.8424,1.1557,0,0,134,1548,72,83
457,1703,2160,0.211574,0.778,7.403715e+02,1.123363e-02,2.847,1.3804,0,0,163,1547,72,83
458,1702,2160,0.212037,0.78,7.409944e+02,1.366765e-02,2.8247,1.1472,0,9,113,1546,72,83
459,1701,2160,0.2125,0.78,7.381689e+02,1.276371e-02,2.8362,1.2845,0,0,155,1545,72,83
460,1700,2160,0.212963,0.779,7.438784e+02,1.877636e-02,2.8346,1.2227,2,7,7,1545,72,82
461,1699,2160,0.213426,0.782,7.428748e+02,1.060159e-02,2.8173,1.409,0,5,180,1544,72,82
462,1698,2160,0.213889,0.782,7.420760e+02,1.410030e-02,2.8543,1.1849,0,8,122,1543,72,82
463,1697,2160,0.214352,0.782,7.461442e+02,1.190205e-02,2.8391,1.287,0,2,122,1542,72,82
464,1696,2160,0.214815,0.782,7.426105e+02,1.314651e-02,2.8266,1.2329,0,9,43,1541,72,82
465,1695,2160,0.215278,0.781,7.456409e+02,1.315461e-02,2.8319,1.2855,0,9,69,1540,72,82
466,1694,2160,0.215741,0.78,7.422157e+02,1.189807e-02,2.8252,1.8661,0,8,20,1539,72,82
467,1693,2160,0.216204,0.779,7.451768e+02,1.250319e-02,2.9205,1.2087,0,9,98,1538,72,82
468,1692,2160,0.216667,0.778,7.493683e+02,1.322133e-02,2.8291,1.1744,0,4,36,1537,72,82
469,1691,2160,0.21713,0.777,7.517056e+02,1.230231e-02,2.835,1.156,0,8,26,1536,72,82
470,1690,2160,0.217593,0.776,7.478875e+02,1.427553e-02,2.8231,1.1244,0,1,21,1535,72,82
471,1689,2160,0.218056,0.78,7.488583e+02,1.249510e-02,2.8197,1.1978,0,5,6,1534,72,82
472,1688,2160,0.218519,0.778,7.536509e+02,1.333502e-02,2.8186,1.3043,0,3,179,1533,72,82
473,1687,2160,0.218981,0.78,7.534767e+02,1.286974e-02,2.8252,1.3008,0,1,191,1532,72,82
474,1686,2160,0.219444,0.782,7.455093e+02,1.115974e-02,2.8473,1.2697,0,1,15,1531,72,82
475,1685,2160,0.219907,0.782,7.421036e+02,1.317526e-02,2.8269,1.2567,0,8,19,1530,72,82
476,1684,2160,0.22037,0.781,7.460310e+02,1.330061e-02,2.8291,1.2959,0,1,194,1529,72,82
477,1683,2160,0.220833,0.783,7.495338e+02,1.179177e-02,2.8317,1.434,0,1,182,1528,72,82
478,1682,2160,0.221296,0.784,7.455768e+02,1.317841e-02,2.8271,1.1909,0,9,19,1527,72,82
479,1681,2160,0.221759,0.779,7.490540e+02,1.372646e-02,2.85,1.6146,0,0,182,1526,72,82
480,1680,2160,0.222222,0.779,7.514210e+02,1.541199e-02,2.8311,1.1841,0,4,194,1525,72,82
481,1679,2160,0.222685,0.783,7.431785e+02,1.215596e-02,2.8391,1.1691,0,2,60,1524,72,82
482,1678,2160,0.223148,0.784,7.428661e+02,1.373329e-02,2.8161,1.2024,0,0,170,1523,72,82
483,1677,2160,0.223611,0.783,7.483488e+02,1.349080e-02,2.8259,1.2443,0,1,152,1522,72,82
484,1676,2160,0.224074,0.783,7.514497e+02,1.512435e-02,2.838,1.2149,0,3,98,1521,72,82
485,1675,2160,0.224537,0.784,7.505677e+02,1.245215e-02,2.8306,1.3124,0,2,169,1520,72,82
486,1674,2160,0.225,0.783,7.511119e+02,1.441892e-02,2.8339,1.3119,0,0,32,1519,72,82
487,1673,2160,0.225463,0.784,7.520968e+02,1.787496e-02,2.8396,1.2162,0,8,124,1518,72,82
488,1672,2160,0.225926,0.786,7.601067e+02,1.796686e-02,2.8437,1.3288,0,3,33,1517,72,82
489,1671,2160,0.226389,0.787,7.434698e+02,1.289740e-02,2.8183,1.2628,0,8,177,1516,72,82
490,1670,2160,0.226852,0.787,7.491636e+02,1.217563e-02,2.8361,1.2422,0,2,30,1515,72,82
491,1669,2160,0.227315,0.785,7.479835e+02,1.597079e-02,2.8581,1.2562,0,3,32,1514,72,82
492,1668,2160,0.227778,0.788,7.480379e+02,1.453114e-02,2.8143,1.2964,0,8,63,1513,72,82
493,1667,2160,0.228241,0.789,7.556217e+02,1.012320e-02,2.8568,1.2779,1,2,7,1513,71,82
494,1666,2160,0.228704,0.787,7.595343e+02,1.427152e-02,2.8297,1.2804,0,3,131,1512,71,82
495,1665,2160,0.229167,0.787,7.552911e+02,1.370641e-02,2.8311,1.2488,0,8,13,1511,71,82
