step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
18,12782,12800,0.001406,0.949,0.000000e+00,2.059378e-03,4.116,0.1056,0,16,18,9781,2500,500
19,12781,12800,0.001484,0.949,0.000000e+00,1.714392e-02,4.1314,0.1098,0,16,19,9780,2500,500
20,12780,12800,0.001563,0.949,0.000000e+00,3.374447e-02,4.1197,0.1054,0,16,20,9779,2500,500
21,12779,12800,0.001641,0.949,0.000000e+00,2.036492e-02,4.1455,0.1056,0,16,21,9778,2500,500
22,12778,12800,0.001719,0.949,0.000000e+00,7.300789e-03,4.1224,0.104,0,16,22,9777,2500,500
23,12777,12800,0.001797,0.949,0.000000e+00,3.004682e-02,4.1258,0.1068,0,16,23,9776,2500,500
24,12776,12800,0.001875,0.949,0.000000e+00,3.391457e-03,4.121,0.1034,0,16,24,9775,2500,500
25,12775,12800,0.001953,0.949,0.000000e+00,6.807018e-03,4.1444,0.1053,0,16,25,9774,2500,500
26,12774,12800,0.002031,0.949,0.000000e+00,1.405677e-02,4.1209,0.1084,0,16,26,9773,2500,500
27,12773,12800,0.002109,0.949,0.000000e+00,2.104464e-02,4.1417,0.1073,0,16,27,9772,2500,500
28,12772,12800,0.002188,0.949,0.000000e+00,9.001685e-04,4.1311,0.1068,0,16,28,9771,2500,500
29,12771,12800,0.002266,0.949,0.000000e+00,8.124290e-03,4.1432,0.1063,0,16,29,9770,2500,500
30,12770,12800,0.002344,0.949,0.000000e+00,7.559711e-03,4.1294,0.1073,0,16,30,9769,2500,500
31,12769,12800,0.002422,0.949,0.000000e+00,2.804517e-02,4.1274,0.1084,0,16,31,9768,2500,500
32,12768,12800,0.0025,0.949,0.000000e+00,4.291977e-02,4.1348,0.1045,0,16,32,9767,2500,500
33,12767,12800,0.002578,0.949,0.000000e+00,2.749485e-02,4.1788,0.1094,0,16,34,9766,2500,500
34,12766,12800,0.002656,0.95,0.000000e+00,1.704637e-02,4.1232,0.1073,0,16,37,9765,2500,500
35,12765,12800,0.002734,0.95,0.000000e+00,2.103089e-02,4.1186,0.1061,0,16,35,9764,2500,500
36,12764,12800,0.002812,0.95,0.000000e+00,1.712534e-02,4.1277,0.1052,0,16,38,9763,2500,500
37,12763,12800,0.002891,0.95,0.000000e+00,2.508290e-02,4.1271,0.1067,0,16,36,9762,2500,500
38,12762,12800,0.002969,0.949,0.000000e+00,1.008425e-02,4.1349,0.1056,0,16,39,9761,2500,500
39,12761,12800,0.003047,0.949,0.000000e+00,7.032144e-05,4.1367,0.1059,0,16,40,9760,2500,500
40,12760,12800,0.003125,0.949,0.000000e+00,1.922852e-02,4.1265,0.1075,0,16,41,9759,2500,500
41,12759,12800,0.003203,0.949,0.000000e+00,3.378781e-04,4.1383,0.1071,0,16,42,9758,2500,500
42,12758,12800,0.003281,0.949,0.000000e+00,1.057649e-02,4.1027,0.1066,0,16,43,9757,2500,500
43,12757,12800,0.003359,0.949,0.000000e+00,1.093908e-02,4.1346,0.1093,0,16,44,9756,2500,500
44,12756,12800,0.003437,0.948,0.000000e+00,2.985251e-02,4.1245,0.1042,0,16,45,9755,2500,500
45,12755,12800,0.003516,0.948,0.000000e+00,3.791690e-03,4.1516,0.1076,0,16,48,9754,2500,500
46,12754,12800,0.003594,0.949,0.000000e+00,1.497117e-03,4.0963,0.1063,0,16,49,9753,2500,500
47,12753,12800,0.003672,0.948,0.000000e+00,8.535037e-03,4.1367,0.106,0,16,50,9752,2500,500
48,12752,12800,0.00375,0.949,0.000000e+00,1.790835e-02,4.1267,0.1079,0,16,51,9751,2500,500
49,12751,12800,0.003828,0.949,0.000000e+00,2.299689e-02,4.1479,0.1105,0,16,47,9750,2500,500
50,12750,12800,0.003906,0.947,0.000000e+00,4.809881e-03,4.1141,0.1051,0,16,52,9749,2500,500
51,12749,12800,0.003984,0.947,0.000000e+00,1.843145e-02,4.1173,0.1094,0,16,53,9748,2500,500
52,12748,12800,0.004062,0.947,0.000000e+00,5.804282e-02,4.1412,0.1061,0,16,54,9747,2500,500
53,12747,12800,0.004141,0.947,0.000000e+00,4.891007e-02,4.1268,0.1045,0,16,33,9746,2500,500
54,12746,12800,0.004219,0.943,0.000000e+00,3.878708e-03,4.1258,0.1055,0,16,55,9745,2500,500
55,12745,12800,0.004297,0.943,0.000000e+00,3.394305e-03,4.1239,0.105,0,16,56,9744,2500,500
56,12744,12800,0.004375,0.943,0.000000e+00,7.586621e-02,4.1199,0.1063,0,16,46,9743,2500,500
57,12743,12800,0.004453,0.943,0.000000e+00,1.089293e-03,4.1128,0.1071,0,16,57,9742,2500,500
58,12742,12800,0.004531,0.943,0.000000e+00,1.792994e-02,4.102,0.1072,0,16,61,9741,2500,500
59,12741,12800,0.004609,0.941,0.000000e+00,5.497460e-02,4.1459,0.1079,0,16,59,9740,2500,500
60,12740,12800,0.004687,0.941,0.000000e+00,3.884746e-02,4.1174,0.1039,0,16,62,9739,2500,500
61,12739,12800,0.004766,0.941,0.000000e+00,2.371009e-02,4.1351,0.1062,0,16,58,9738,2500,500
62,12738,12800,0.004844,0.941,0.000000e+00,4.510080e-03,4.1158,0.1077,0,16,63,9737,2500,500
63,12737,12800,0.004922,0.943,0.000000e+00,1.211520e-02,4.1499,0.1066,0,16,64,9736,2500,500
64,12736,12800,0.005,0.941,0.000000e+00,1.899242e-02,4.1251,0.1052,0,16,65,9735,2500,500
65,12735,12800,0.005078,0.939,0.000000e+00,3.325461e-02,4.1196,0.1054,0,16,60,9734,2500,500
66,12734,12800,0.005156,0.939,0.000000e+00,1.393617e-02,4.1177,0.1076,0,16,66,9733,2500,500
67,12733,12800,0.005234,0.939,0.000000e+00,1.428078e-02,4.1536,0.1084,0,16,67,9732,2500,500
68,12732,12800,0.005313,0.939,0.000000e+00,6.530488e-02,4.1364,0.1083,0,16,68,9731,2500,500
69,12731,12800,0.005391,0.94,0.000000e+00,7.485519e-03,4.1089,0.1075,0,16,69,9730,2500,500
70,12730,12800,0.005469,0.94,0.000000e+00,7.791513e-03,4.1213,0.1063,0,16,70,9729,2500,500
71,12729,12800,0.005547,0.94,0.000000e+00,3.962348e-03,4.1504,0.1074,0,16,71,9728,2500,500
72,12728,12800,0.005625,0.94,0.000000e+00,2.407164e-02,4.1326,0.1057,0,16,72,9727,2500,500
73,12727,12800,0.005703,0.94,0.000000e+00,5.329696e-02,4.1252,0.1059,0,16,73,9726,2500,500
74,12726,12800,0.005781,0.941,0.000000e+00,2.255733e-02,4.1135,0.1078,0,16,74,9725,2500,500
75,12725,12800,0.005859,0.94,0.000000e+00,4.448420e-02,4.1457,0.1047,0,16,75,9724,2500,500
76,12724,12800,0.005938,0.941,0.000000e+00,5.988765e-02,4.108,0.1048,0,16,76,9723,2500,500
77,12723,12800,0.006016,0.94,0.000000e+00,3.505707e-03,4.13,0.1052,0,16,77,9722,2500,500
78,12722,12800,0.006094,0.94,0.000000e+00,1.476650e-02,4.1026,0.1076,0,16,78,9721,2500,500
79,12721,12800,0.006172,0.941,0.000000e+00,1.585681e-02,4.1223,0.1085,0,16,79,9720,2500,500
80,12720,12800,0.00625,0.943,0.000000e+00,2.842121e-02,4.1443,0.1065,0,16,80,9719,2500,500
81,12719,12800,0.006328,0.942,0.000000e+00,1.301549e-02,4.122,0.1092,0,16,81,9718,2500,500
82,12718,12800,0.006406,0.942,0.000000e+00,1.750756e-02,4.1095,0.106,0,16,82,9717,2500,500
83,12717,12800,0.006484,0.943,0.000000e+00,1.271952e-02,4.1467,0.1066,0,16,83,9716,2500,500
84,12716,12800,0.006563,0.943,0.000000e+00,6.980686e-03,4.1332,0.1079,0,16,84,9715,2500,500
85,12715,12800,0.006641,0.943,0.000000e+00,1.234132e-04,4.1118,0.107,0,16,85,9714,2500,500
86,12714,12800,0.006719,0.943,0.000000e+00,1.301187e-02,4.1176,0.1071,0,16,86,9713,2500,500
87,12713,12800,0.006797,0.943,0.000000e+00,3.535794e-02,4.1499,0.1051,0,16,87,9712,2500,500
88,12712,12800,0.006875,0.942,0.000000e+00,7.685793e-03,4.1701,0.1059,0,16,88,9711,2500,500
89,12711,12800,0.006953,0.942,0.000000e+00,5.960385e-02,4.0937,0.1052,0,16,89,9710,2500,500
90,12710,12800,0.007031,0.935,0.000000e+00,5.819961e-02,4.1127,0.1074,0,16,90,9709,2500,500
91,12709,12800,0.007109,0.93,0.000000e+00,1.943146e-02,4.1261,0.1073,0,16,91,9708,2500,500
92,12708,12800,0.007188,0.928,0.000000e+00,5.597682e-03,4.1465,0.105,0,16,92,9707,2500,500
93,12707,12800,0.007266,0.927,0.000000e+00,3.247890e-02,4.1044,0.1079,0,16,93,9706,2500,500
94,12706,12800,0.007344,0.929,0.000000e+00,2.184378e-02,4.1303,0.1057,0,16,94,9705,2500,500
95,12705,12800,0.007422,0.929,0.000000e+00,4.956823e-02,4.1233,0.1079,0,16,95,9704,2500,500
96,12704,12800,0.0075,0.929,0.000000e+00,3.866143e-02,4.1146,0.1063,0,16,96,9703,2500,500
97,12703,12800,0.007578,0.929,0.000000e+00,2.722273e-02,4.1204,0.106,0,16,97,9702,2500,500
98,12702,12800,0.007656,0.929,0.000000e+00,9.438921e-03,4.1167,0.1057,0,16,98,9701,2500,500
99,12701,12800,0.007734,0.929,0.000000e+00,4.273401e-03,4.1145,0.1074,0,16,99,9700,2500,500
100,12700,12800,0.007812,0.929,0.000000e+00,1.536518e-02,4.1083,0.1067,0,16,100,9699,2500,500
101,12699,12800,0.007891,0.929,0.000000e+00,1.248880e-02,4.108,0.1066,0,16,101,9698,2500,500
102,12698,12800,0.007969,0.929,0.000000e+00,2.155857e-02,4.1091,0.1061,0,16,102,9697,2500,500
103,12697,12800,0.008047,0.925,0.000000e+00,1.660810e-02,4.1212,0.105,0,16,103,9696,2500,500
104,12696,12800,0.008125,0.926,0.000000e+00,1.304184e-02,4.1043,0.1065,0,16,104,9695,2500,500
105,12695,12800,0.008203,0.927,0.000000e+00,1.904544e-02,4.1172,0.1071,0,16,105,9694,2500,500
106,12694,12800,0.008281,0.926,0.000000e+00,1.913193e-02,4.1066,0.1062,0,16,106,9693,2500,500
107,12693,12800,0.008359,0.921,0.000000e+00,2.983405e-02,4.1146,0.1065,0,16,107,9692,2500,500
108,12692,12800,0.008437,0.924,0.000000e+00,1.183852e-03,4.1197,0.1059,0,16,108,9691,2500,500
109,12691,12800,0.008516,0.924,0.000000e+00,2.153509e-02,4.1136,0.1067,0,16,109,9690,2500,500
110,12690,12800,0.008594,0.924,0.000000e+00,2.620626e-02,4.1102,0.1053,0,16,110,9689,2500,500
111,12689,12800,0.008672,0.924,0.000000e+00,1.832263e-02,4.1256,0.1039,0,16,111,9688,2500,500
112,12688,12800,0.00875,0.924,0.000000e+00,2.216214e-02,4.1107,0.1067,0,16,112,9687,2500,500
113,12687,12800,0.008828,0.924,0.000000e+00,5.128952e-03,4.1156,0.1064,0,16,113,9686,2500,500
114,12686,12800,0.008906,0.924,0.000000e+00,2.521028e-02,4.101,0.1062,0,16,114,9685,2500,500
115,12685,12800,0.008984,0.924,0.000000e+00,1.278152e-02,4.1401,0.1094,0,16,115,9684,2500,500
116,12684,12800,0.009062,0.924,0.000000e+00,2.749338e-02,4.1335,0.1056,0,16,116,9683,2500,500
117,12683,12800,0.009141,0.924,0.000000e+00,6.567867e-03,4.1148,0.1067,0,16,117,9682,2500,500
118,12682,12800,0.009219,0.924,0.000000e+00,6.815297e-03,4.1042,0.1046,0,16,118,9681,2500,500
119,12681,12800,0.009297,0.923,0.000000e+00,4.255000e-02,4.1109,0.1058,0,16,119,9680,2500,500
120,12680,12800,0.009375,0.918,0.000000e+00,5.269615e-03,4.125,0.1088,0,16,120,9679,2500,500
121,12679,12800,0.009453,0.918,0.000000e+00,2.050975e-02,4.1034,0.106,0,16,121,9678,2500,500
122,12678,12800,0.009531,0.92,0.000000e+00,5.763724e-03,4.0981,0.104,0,16,122,9677,2500,500
123,12677,12800,0.009609,0.92,0.000000e+00,3.242954e-02,4.1169,0.1076,0,16,123,9676,2500,500
124,12676,12800,0.009687,0.92,0.000000e+00,2.347918e-02,4.1029,0.1081,0,16,124,9675,2500,500
125,12675,12800,0.009766,0.92,0.000000e+00,7.444930e-03,4.1092,0.108,0,16,126,9674,2500,500
126,12674,12800,0.009844,0.92,0.000000e+00,1.352798e-02,4.1131,0.1055,0,16,129,9673,2500,500
127,12673,12800,0.009922,0.919,0.000000e+00,6.777799e-03,4.1053,0.1067,0,16,125,9672,2500,500
128,12672,12800,0.01,0.919,0.000000e+00,6.894656e-04,4.1119,0.1078,0,16,128,9671,2500,500
129,12671,12800,0.010078,0.919,0.000000e+00,5.515108e-04,4.1179,0.1074,0,16,131,9670,2500,500
130,12670,12800,0.010156,0.919,0.000000e+00,2.761298e-02,4.1465,0.1057,0,16,132,9669,2500,500
131,12669,12800,0.010234,0.914,0.000000e+00,5.727452e-03,4.1041,0.1062,0,16,127,9668,2500,500
132,12668,12800,0.010312,0.914,0.000000e+00,2.565589e-02,4.1274,0.1064,0,16,130,9667,2500,500
133,12667,12800,0.010391,0.915,0.000000e+00,3.382101e-02,4.1013,0.1078,0,16,133,9666,2500,500
134,12666,12800,0.010469,0.912,0.000000e+00,1.382237e-02,4.1172,0.1062,0,16,134,9665,2500,500
135,12665,12800,0.010547,0.912,0.000000e+00,2.881758e-02,4.1157,0.106,0,16,135,9664,2500,500
136,12664,12800,0.010625,0.913,0.000000e+00,3.520616e-02,4.1158,0.1051,0,16,136,9663,2500,500
137,12663,12800,0.010703,0.913,0.000000e+00,1.244357e-02,4.1216,0.1054,0,16,138,9662,2500,500
138,12662,12800,0.010781,0.913,0.000000e+00,4.670453e-03,4.1191,0.1088,0,16,139,9661,2500,500
139,12661,12800,0.010859,0.913,0.000000e+00,1.087530e-02,4.1349,0.1064,0,16,140,9660,2500,500
140,12660,12800,0.010938,0.913,0.000000e+00,8.540353e-04,4.1096,0.1055,0,16,141,9659,2500,500
141,12659,12800,0.011016,0.913,0.000000e+00,4.182728e-04,4.1301,0.1075,0,16,142,9658,2500,500
142,12658,12800,0.011094,0.913,0.000000e+00,7.149111e-03,4.1273,0.1029,0,16,143,9657,2500,500
143,12657,12800,0.011172,0.913,0.000000e+00,2.471051e-02,4.1108,0.1055,0,16,144,9656,2500,500
144,12656,12800,0.01125,0.912,0.000000e+00,4.669106e-02,4.1049,0.1064,0,16,137,9655,2500,500
145,12655,12800,0.011328,0.912,0.000000e+00,1.098294e-02,4.1246,0.1065,0,16,145,9654,2500,500
146,12654,12800,0.011406,0.911,0.000000e+00,2.750201e-03,4.1097,0.1072,0,16,146,9653,2500,500
147,12653,12800,0.011484,0.911,0.000000e+00,1.124326e-02,4.1314,0.1066,0,16,147,9652,2500,500
148,12652,12800,0.011563,0.911,0.000000e+00,4.276705e-03,4.1117,0.1071,0,16,148,9651,2500,500
149,12651,12800,0.011641,0.911,0.000000e+00,2.737070e-02,4.124,0.1043,0,16,149,9650,2500,500
150,12650,12800,0.011719,0.912,0.000000e+00,3.832057e-02,4.1211,0.1058,0,16,150,9649,2500,500
151,12649,12800,0.011797,0.911,0.000000e+00,3.208014e-02,4.1273,0.1047,0,16,151,9648,2500,500
152,12648,12800,0.011875,0.911,0.000000e+00,6.888321e-03,4.1501,0.1058,0,16,152,9647,2500,500
153,12647,12800,0.011953,0.911,0.000000e+00,3.293729e-03,4.0869,0.1057,0,16,153,9646,2500,500
154,12646,12800,0.012031,0.911,0.000000e+00,1.660607e-03,4.0954,0.1051,0,16,154,9645,2500,500
155,12645,12800,0.012109,0.911,0.000000e+00,1.244961e-02,4.1431,0.1067,0,16,158,9644,2500,500
156,12644,12800,0.012188,0.911,0.000000e+00,9.139585e-03,4.1269,0.1051,0,16,155,9643,2500,500
157,12643,12800,0.012266,0.911,0.000000e+00,1.084778e-02,4.0917,0.1071,0,16,159,9642,2500,500
158,12642,12800,0.012344,0.908,0.000000e+00,1.090882e-02,4.1076,0.1089,0,16,156,9641,2500,500
159,12641,12800,0.012422,0.908,0.000000e+00,3.480592e-02,4.0916,0.1058,0,16,160,9640,2500,500
160,12640,12800,0.0125,0.902,0.000000e+00,1.993701e-02,4.1089,0.1059,0,16,157,9639,2500,500
161,12639,12800,0.012578,0.903,0.000000e+00,2.555713e-02,4.0936,0.1061,0,16,161,9638,2500,500
162,12638,12800,0.012656,0.9,0.000000e+00,1.608082e-02,4.1247,0.1074,0,16,162,9637,2500,500
163,12637,12800,0.012734,0.9,0.000000e+00,1.776269e-02,4.0994,0.1068,0,16,163,9636,2500,500
164,12636,12800,0.012813,0.9,0.000000e+00,1.407732e-02,4.1452,0.1067,0,16,164,9635,2500,500
165,12635,12800,0.012891,0.9,0.000000e+00,1.092701e-02,4.0933,0.1065,0,16,165,9634,2500,500
166,12634,12800,0.012969,0.9,0.000000e+00,1.175393e-02,4.1079,0.1072,0,16,166,9633,2500,500
167,12633,12800,0.013047,0.9,0.000000e+00,2.270664e-02,4.1007,0.1066,0,16,167,9632,2500,500
168,12632,12800,0.013125,0.9,0.000000e+00,9.305919e-03,4.1354,0.1067,0,16,168,9631,2500,500
169,12631,12800,0.013203,0.9,0.000000e+00,3.537350e-03,4.1086,0.1077,0,16,169,9630,2500,500
170,12630,12800,0.013281,0.9,0.000000e+00,1.099366e-02,4.1096,0.1077,0,16,170,9629,2500,500
171,12629,12800,0.013359,0.9,0.000000e+00,3.110975e-02,4.1282,0.1057,0,16,171,9628,2500,500
172,12628,12800,0.013437,0.9,0.000000e+00,1.784411e-02,4.1207,0.1047,0,16,172,9627,2500,500
173,12627,12800,0.013516,0.9,0.000000e+00,3.613680e-03,4.0946,0.1057,0,16,173,9626,2500,500
174,12626,12800,0.013594,0.9,0.000000e+00,8.747372e-03,4.1042,0.1064,0,16,174,9625,2500,500
175,12625,12800,0.013672,0.9,0.000000e+00,7.178277e-03,4.0982,0.1056,0,16,175,9624,2500,500
176,12624,12800,0.01375,0.9,0.000000e+00,1.166186e-03,4.09,0.1089,0,16,176,9623,2500,500
177,12623,12800,0.013828,0.9,0.000000e+00,8.913914e-03,4.1117,0.1074,0,16,177,9622,2500,500
178,12622,12800,0.013906,0.899,0.000000e+00,4.543348e-03,4.1071,0.1086,0,16,178,9621,2500,500
179,12621,12800,0.013984,0.899,0.000000e+00,6.327870e-03,4.097,0.1071,0,16,179,9620,2500,500
180,12620,12800,0.014062,0.899,0.000000e+00,1.409727e-03,4.0915,0.106,0,16,180,9619,2500,500
181,12619,12800,0.014141,0.899,0.000000e+00,1.716240e-02,4.1042,0.1049,0,16,181,9618,2500,500
182,12618,12800,0.014219,0.899,0.000000e+00,4.450461e-03,4.0999,0.1057,0,16,182,9617,2500,500
183,12617,12800,0.014297,0.899,0.000000e+00,2.712162e-03,4.1289,0.1077,0,16,183,9616,2500,500
184,12616,12800,0.014375,0.899,0.000000e+00,7.388184e-03,4.097,0.1062,0,16,184,9615,2500,500
185,12615,12800,0.014453,0.899,0.000000e+00,1.906787e-03,4.1207,0.1063,0,16,185,9614,2500,500
186,12614,12800,0.014531,0.899,0.000000e+00,1.435827e-02,4.1124,0.1067,0,16,186,9613,2500,500
187,12613,12800,0.014609,0.899,0.000000e+00,9.402561e-03,4.1614,0.1076,0,16,187,9612,2500,500
188,12612,12800,0.014687,0.899,0.000000e+00,1.378448e-02,4.0991,0.1067,0,16,189,9611,2500,500
189,12611,12800,0.014766,0.899,0.000000e+00,5.834633e-03,4.1146,0.1068,0,16,193,9610,2500,500
190,12610,12800,0.014844,0.899,0.000000e+00,1.886093e-02,4.1298,0.1045,0,16,188,9609,2500,500
191,12609,12800,0.014922,0.899,0.000000e+00,1.705471e-02,4.0896,0.1071,0,16,190,9608,2500,500
192,12608,12800,0.015,0.899,0.000000e+00,1.204760e-02,4.1132,0.1065,0,16,191,9607,2500,500
193,12607,12800,0.015078,0.9,0.000000e+00,1.289408e-02,4.0949,0.1057,0,16,192,9606,2500,500
194,12606,12800,0.015156,0.9,0.000000e+00,3.983247e-03,4.0992,0.1058,1,0,16,9606,2499,500
195,12605,12800,0.015234,0.9,0.000000e+00,8.149782e-02,4.1176,0.1072,1,1,16,9606,2498,500
196,12604,12800,0.015312,0.9,0.000000e+00,7.993989e-02,4.1105,0.1064,1,2,16,9606,2497,500
197,12603,12800,0.015391,0.9,0.000000e+00,9.277383e-03,4.1062,0.1073,1,3,16,9606,2496,500
198,12602,12800,0.015469,0.9,0.000000e+00,2.017632e-02,4.1051,0.1057,1,4,16,9606,2495,500
199,12601,12800,0.015547,0.9,0.000000e+00,2.646271e-02,4.1401,0.1075,1,5,16,9606,2494,500
200,12600,12800,0.015625,0.9,0.000000e+00,1.751770e-02,4.1002,0.1065,1,5,22,9606,2493,500
201,12599,12800,0.015703,0.9,0.000000e+00,2.738646e-02,4.1188,0.1073,1,5,44,9606,2492,500
202,12598,12800,0.015781,0.898,0.000000e+00,1.989338e-02,4.1146,0.1065,1,6,2,9606,2491,500
203,12597,12800,0.015859,0.897,0.000000e+00,4.417853e-02,4.121,0.1052,1,6,14,9606,2490,500
204,12596,12800,0.015938,0.894,0.000000e+00,3.261755e-02,4.1089,0.1056,1,6,16,9606,2489,500
205,12595,12800,0.016016,0.894,0.000000e+00,1.445239e-03,4.1194,0.1052,1,6,18,9606,2488,500
206,12594,12800,0.016094,0.894,0.000000e+00,7.524399e-03,4.1465,0.1075,1,6,22,9606,2487,500
207,12593,12800,0.016172,0.894,0.000000e+00,2.100576e-03,4.1551,0.1054,1,6,34,9606,2486,500
208,12592,12800,0.01625,0.894,0.000000e+00,3.527417e-03,4.1123,0.1072,1,6,40,9606,2485,500
209,12591,12800,0.016328,0.894,0.000000e+00,1.825783e-02,4.1305,0.1059,1,6,42,9606,2484,500
210,12590,12800,0.016406,0.894,0.000000e+00,5.768010e-02,4.0985,0.1091,1,6,44,9606,2483,500
211,12589,12800,0.016484,0.893,0.000000e+00,6.965536e-03,4.1266,0.1041,1,6,46,9606,2482,500
212,12588,12800,0.016563,0.893,0.000000e+00,2.842341e-02,4.135,0.1053,1,7,16,9606,2481,500
213,12587,12800,0.016641,0.893,0.000000e+00,1.081222e-02,4.1212,0.1072,1,8,16,9606,2480,500
214,12586,12800,0.016719,0.893,0.000000e+00,2.701004e-02,4.1234,0.1084,1,9,16,9606,2479,500
215,12585,12800,0.016797,0.893,0.000000e+00,1.963173e-02,4.1441,0.1068,1,10,16,9606,2478,500
216,12584,12800,0.016875,0.893,0.000000e+00,4.505206e-03,4.1409,0.1061,1,11,16,9606,2477,500
217,12583,12800,0.016953,0.893,0.000000e+00,1.284135e-02,4.1136,0.1078,1,12,16,9606,2476,500
218,12582,12800,0.017031,0.893,0.000000e+00,4.478135e-02,4.13,0.1065,1,13,2,9606,2475,500
219,12581,12800,0.017109,0.893,0.000000e+00,6.545905e-03,4.1567,0.1059,1,13,16,9606,2474,500
220,12580,12800,0.017188,0.893,0.000000e+00,5.704993e-03,4.1309,0.1073,1,13,22,9606,2473,500
221,12579,12800,0.017266,0.893,0.000000e+00,6.818283e-02,4.1332,0.1058,1,13,44,9606,2472,500
222,12578,12800,0.017344,0.893,0.000000e+00,4.455108e-02,4.1186,0.1073,1,14,16,9606,2471,500
223,12577,12800,0.017422,0.893,0.000000e+00,1.888009e-02,4.173,0.1073,1,15,16,9606,2470,500
224,12576,12800,0.0175,0.893,0.000000e+00,7.277020e-03,4.1316,0.1069,1,16,16,9606,2469,500
225,12575,12800,0.017578,0.893,0.000000e+00,2.346972e-03,4.1249,0.1068,1,17,16,9606,2468,500
226,12574,12800,0.017656,0.893,0.000000e+00,3.329515e-02,4.1221,0.1071,1,18,16,9606,2467,500
227,12573,12800,0.017734,0.893,0.000000e+00,5.269901e-02,4.1587,0.1066,1,19,16,9606,2466,500
228,12572,12800,0.017813,0.893,0.000000e+00,6.821845e-02,4.1005,0.1055,1,20,16,9606,2465,500
229,12571,12800,0.017891,0.893,0.000000e+00,3.097289e-02,4.1245,0.1053,1,21,16,9606,2464,500
230,12570,12800,0.017969,0.893,0.000000e+00,4.992183e-02,4.11,0.1089,1,22,16,9606,2463,500
231,12569,12800,0.018047,0.893,0.000000e+00,8.556929e-02,4.1395,0.1085,1,23,16,9606,2462,500
232,12568,12800,0.018125,0.893,0.000000e+00,7.461123e-02,4.1243,0.1059,1,24,16,9606,2461,500
233,12567,12800,0.018203,0.893,0.000000e+00,1.194859e-02,4.1171,0.1048,1,25,16,9606,2460,500
234,12566,12800,0.018281,0.893,0.000000e+00,8.540782e-03,4.114,0.1062,1,26,16,9606,2459,500
235,12565,12800,0.018359,0.893,0.000000e+00,1.545144e-02,4.1661,0.1069,1,27,16,9606,2458,500
236,12564,12800,0.018437,0.893,0.000000e+00,2.814363e-02,4.124,0.1043,1,28,16,9606,2457,500
237,12563,12800,0.018516,0.893,0.000000e+00,2.137522e-03,4.1384,0.1055,1,29,16,9606,2456,500
238,12562,12800,0.018594,0.893,0.000000e+00,6.219770e-02,4.1287,0.1073,1,30,16,9606,2455,500
239,12561,12800,0.018672,0.893,0.000000e+00,3.501587e-02,4.1576,0.1056,1,31,16,9606,2454,500
240,12560,12800,0.01875,0.893,0.000000e+00,1.405078e-02,4.1292,0.1076,1,32,16,9606,2453,500
241,12559,12800,0.018828,0.893,0.000000e+00,9.608715e-02,4.1344,0.1078,1,33,16,9606,2452,500
242,12558,12800,0.018906,0.893,0.000000e+00,6.051910e-03,4.1339,0.1058,1,34,0,9606,2451,500
