step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
0,2160,2160,0.0,0.916,0.000000e+00,2.137296e-06,0.0001,4.8603,0,8,7,1959,100,100
1,2159,2160,0.000463,0.916,2.300307e-06,4.069174e-05,0.0001,3.3539,0,2,14,1958,100,100
2,2158,2160,0.000926,0.916,1.423211e-03,4.202321e-05,0.0001,3.3327,0,2,25,1957,100,100
3,2157,2160,0.001389,0.916,2.377414e-03,5.371869e-05,0.0001,3.3316,0,8,25,1956,100,100
4,2156,2160,0.001852,0.916,6.790853e-03,6.016984e-05,0.0001,3.415,0,2,169,1955,100,100
5,2155,2160,0.002315,0.916,9.255878e-03,5.864943e-05,0.0001,3.3364,0,6,0,1954,100,100
6,2154,2160,0.002778,0.916,7.417242e-03,5.861708e-05,0.0001,3.3406,0,6,21,1953,100,100
7,2153,2160,0.003241,0.916,6.286801e-03,6.362779e-05,0.0001,3.3378,0,3,55,1952,100,100
8,2152,2160,0.003704,0.916,8.865668e-03,7.022743e-05,0.0001,3.3415,0,5,156,1951,100,100
9,2151,2160,0.004167,0.916,1.740934e-02,7.311011e-05,0.0001,3.3374,0,6,6,1950,100,100
10,2150,2160,0.00463,0.916,1.181754e-02,7.999352e-05,0.0001,3.3473,0,0,153,1949,100,100
11,2149,2160,0.005093,0.916,1.166825e-02,1.048057e-04,0.0001,3.3475,0,7,155,1948,100,100
12,2148,2160,0.005556,0.916,2.438201e-02,1.085973e-04,0.0001,3.336,0,6,51,1947,100,100
13,2147,2160,0.006019,0.916,1.831285e-02,1.169878e-04,0.0001,3.3306,0,1,175,1946,100,100
14,2146,2160,0.006481,0.916,2.458459e-02,1.176990e-04,0.0001,3.3434,0,9,30,1945,100,100
15,2145,2160,0.006944,0.916,2.561812e-02,1.331199e-04,0.0001,3.3751,0,5,29,1944,100,100
16,2144,2160,0.007407,0.916,6.444251e-02,1.436204e-04,0.0001,3.3713,0,8,4,1943,100,100
17,2143,2160,0.00787,0.916,6.501045e-02,1.376785e-04,0.0001,3.3535,0,1,4,1942,100,100
18,2142,2160,0.008333,0.916,6.695808e-02,1.377515e-04,0.0001,3.3811,0,6,28,1941,100,100
19,2141,2160,0.008796,0.916,5.892742e-02,1.827477e-04,0.0001,3.3546,0,0,68,1940,100,100
20,2140,2160,0.009259,0.916,7.109852e-02,1.929281e-04,0.0001,3.3322,0,8,88,1939,100,100
21,2139,2160,0.009722,0.916,1.062310e-01,1.906531e-04,0.0001,3.3358,0,6,105,1938,100,100
22,2138,2160,0.010185,0.916,8.925883e-02,2.460081e-04,0.0001,3.338,0,8,183,1937,100,100
23,2137,2160,0.010648,0.916,1.547200e-01,2.643470e-04,0.0001,3.3447,0,6,67,1936,100,100
24,2136,2160,0.011111,0.916,1.304959e-01,2.708409e-04,0.0001,3.3383,0,9,42,1935,100,100
25,2135,2160,0.011574,0.916,1.575690e-01,2.787424e-04,0.0001,3.3397,0,9,40,1934,100,100
26,2134,2160,0.012037,0.916,1.758843e-01,2.823450e-04,0.0001,3.3313,0,6,120,1933,100,100
27,2133,2160,0.0125,0.916,1.484775e-01,3.052808e-04,0.0001,3.3427,0,9,4,1932,100,100
28,2132,2160,0.012963,0.916,1.869648e-01,3.146275e-04,0.0001,3.3263,0,8,98,1931,100,100
29,2131,2160,0.013426,0.916,2.856506e-01,3.186199e-04,0.0001,3.339,0,3,191,1930,100,100
30,2130,2160,0.013889,0.916,3.356422e-01,3.492375e-04,0.0001,3.3409,0,7,56,1929,100,100
31,2129,2160,0.014352,0.916,5.080875e-01,3.603392e-04,0.0001,3.3292,0,0,116,1928,100,100
32,2128,2160,0.014815,0.916,4.935520e-01,3.780174e-04,0.0001,3.3285,0,3,123,1927,100,100
33,2127,2160,0.015278,0.916,5.568278e-01,3.827765e-04,0.0001,3.341,0,6,136,1926,100,100
34,2126,2160,0.015741,0.916,4.861891e-01,3.911734e-04,0.0001,3.3284,0,4,67,1925,100,100
35,2125,2160,0.016204,0.916,5.881084e-01,3.919661e-04,0.0001,3.3334,0,6,104,1924,100,100
36,2124,2160,0.016667,0.917,5.149772e-01,4.067071e-04,0.0001,3.3382,0,8,112,1923,100,100
37,2123,2160,0.01713,0.917,6.694751e-01,4.057338e-04,0.0001,3.3188,0,9,73,1922,100,100
38,2122,2160,0.017593,0.916,6.710229e-01,4.085355e-04,0.0001,3.3246,0,9,184,1921,100,100
39,2121,2160,0.018056,0.916,6.841892e-01,4.318731e-04,0.0001,3.3372,0,5,75,1920,100,100
40,2120,2160,0.018519,0.917,1.036942e+00,4.332335e-04,0.0001,3.3286,0,1,97,1919,100,100
41,2119,2160,0.018981,0.917,9.436977e-01,4.417947e-04,0.0001,3.3338,0,3,10,1918,100,100
42,2118,2160,0.019444,0.917,9.627858e-01,4.458705e-04,0.0001,3.3288,0,3,158,1917,100,100
43,2117,2160,0.019907,0.917,1.037007e+00,4.568218e-04,0.0001,3.3281,0,6,153,1916,100,100
44,2116,2160,0.02037,0.917,9.267247e-01,4.673518e-04,0.0001,3.3361,0,1,41,1915,100,100
45,2115,2160,0.020833,0.917,1.026376e+00,4.779297e-04,0.0001,3.32,0,3,170,1914,100,100
46,2114,2160,0.021296,0.917,1.139449e+00,4.956991e-04,0.0001,3.3258,0,8,180,1913,100,100
47,2113,2160,0.021759,0.917,1.333486e+00,5.126886e-04,0.0001,3.3189,0,8,96,1912,100,100
48,2112,2160,0.022222,0.917,1.506252e+00,5.312886e-04,0.0001,3.3382,0,7,188,1911,100,100
49,2111,2160,0.022685,0.917,1.816793e+00,5.298174e-04,0.0001,3.3341,0,9,54,1910,100,100
50,2110,2160,0.023148,0.916,1.748519e+00,5.434793e-04,0.0001,3.3296,0,8,11,1909,100,100
51,2109,2160,0.023611,0.916,1.923979e+00,5.481553e-04,0.0001,3.3379,0,0,155,1908,100,100
52,2108,2160,0.024074,0.917,1.854864e+00,5.411915e-04,0.0001,3.3299,0,6,59,1907,100,100
53,2107,2160,0.024537,0.916,1.644528e+00,5.522285e-04,0.0001,3.3403,0,8,61,1906,100,100
54,2106,2160,0.025,0.917,1.883121e+00,5.558808e-04,0.0001,3.3368,0,1,21,1905,100,100
55,2105,2160,0.025463,0.916,1.935433e+00,5.631485e-04,0.0001,3.3264,0,9,104,1904,100,100
56,2104,2160,0.025926,0.916,1.929191e+00,6.093934e-04,0.0001,3.3185,0,5,42,1903,100,100
57,2103,2160,0.026389,0.916,2.739962e+00,6.107306e-04,0.0001,3.3343,0,2,185,1902,100,100
58,2102,2160,0.026852,0.916,2.714025e+00,6.262817e-04,0.0001,3.3289,0,1,115,1901,100,100
59,2101,2160,0.027315,0.916,2.591269e+00,6.294079e-04,0.0001,3.3231,0,1,193,1900,100,100
60,2100,2160,0.027778,0.916,2.570928e+00,6.496107e-04,0.0001,3.3349,0,2,119,1899,100,100
61,2099,2160,0.028241,0.917,2.813315e+00,6.531046e-04,0.0001,3.3422,0,7,27,1898,100,100
62,2098,2160,0.028704,0.917,3.209821e+00,6.560403e-04,0.0001,3.3245,0,6,190,1897,100,100
63,2097,2160,0.029167,0.917,2.824117e+00,6.619585e-04,0.0001,3.3595,0,9,137,1896,100,100
64,2096,2160,0.02963,0.917,2.799472e+00,6.605043e-04,0.0001,3.3454,0,6,15,1895,100,100
65,2095,2160,0.030093,0.917,2.538902e+00,6.811190e-04,0.0001,3.328,0,8,125,1894,100,100
66,2094,2160,0.030556,0.917,2.922804e+00,6.850598e-04,0.0001,3.3374,0,6,40,1893,100,100
67,2093,2160,0.031019,0.917,2.642878e+00,6.963437e-04,0.0001,3.3379,0,7,186,1892,100,100
68,2092,2160,0.031481,0.917,3.315752e+00,7.096236e-04,0.0001,3.331,0,8,39,1891,100,100
69,2091,2160,0.031944,0.916,3.578172e+00,6.989655e-04,0.0001,3.3431,0,6,140,1890,100,100
70,2090,2160,0.032407,0.916,3.214906e+00,7.202410e-04,0.0001,3.3336,0,2,167,1889,100,100
71,2089,2160,0.03287,0.917,3.707934e+00,7.319433e-04,0.0001,3.3429,0,7,126,1888,100,100
72,2088,2160,0.033333,0.916,4.277909e+00,7.335445e-04,0.0001,3.3443,0,4,0,1887,100,100
73,2087,2160,0.033796,0.917,4.354432e+00,7.594041e-04,0.0001,3.3379,0,5,27,1886,100,100
74,2086,2160,0.034259,0.917,5.316214e+00,7.617372e-04,0.0001,3.342,1,4,3,1886,99,100
75,2085,2160,0.034722,0.916,4.652965e+00,7.486753e-04,0.0001,3.3516,0,9,194,1885,99,100
76,2084,2160,0.035185,0.916,4.338608e+00,7.686631e-04,0.0001,3.3392,0,0,158,1884,99,100
77,2083,2160,0.035648,0.916,4.173348e+00,7.655975e-04,0.0001,3.3312,0,4,168,1883,99,100
78,2082,2160,0.036111,0.916,4.310264e+00,7.600316e-04,0.0002,3.3264,0,6,189,1882,99,100
79,2081,2160,0.036574,0.916,3.914055e+00,7.625085e-04,0.0001,3.3342,0,3,138,1881,99,100
80,2080,2160,0.037037,0.916,4.231413e+00,7.839595e-04,0.0001,3.3364,0,8,10,1880,99,100
81,2079,2160,0.0375,0.916,4.768385e+00,8.014361e-04,0.0001,3.3229,0,0,94,1879,99,100
82,2078,2160,0.037963,0.916,4.679387e+00,7.998262e-04,0.0001,3.3306,0,7,127,1878,99,100
83,2077,2160,0.038426,0.916,5.354450e+00,7.930166e-04,0.0001,3.3325,0,3,143,1877,99,100
84,2076,2160,0.038889,0.917,5.452637e+00,8.024164e-04,0.0001,3.3324,0,9,75,1876,99,100
85,2075,2160,0.039352,0.917,5.425610e+00,8.114889e-04,0.0001,3.3303,0,7,5,1875,99,100
86,2074,2160,0.039815,0.917,6.131373e+00,8.192819e-04,0.0001,3.3375,0,7,184,1874,99,100
87,2073,2160,0.040278,0.917,6.763235e+00,8.436297e-04,0.0001,3.3253,0,0,163,1873,99,100
88,2072,2160,0.040741,0.917,6.448468e+00,8.284361e-04,0.0001,3.3388,1,0,5,1873,98,100
89,2071,2160,0.041204,0.916,5.846588e+00,8.273808e-04,0.0001,3.341,0,0,27,1872,98,100
90,2070,2160,0.041667,0.916,5.969837e+00,8.530350e-04,0.0001,3.3393,0,7,119,1871,98,100
91,2069,2160,0.04213,0.916,6.933964e+00,8.557731e-04,0.0001,3.3227,0,2,195,1870,98,100
92,2068,2160,0.042593,0.916,7.315629e+00,8.577096e-04,0.0001,3.331,0,6,53,1869,98,100
93,2067,2160,0.043056,0.916,6.661371e+00,8.938987e-04,0.0001,3.339,0,1,191,1868,98,100
94,2066,2160,0.043519,0.916,6.876853e+00,8.882151e-04,0.0001,3.3239,2,5,0,1868,98,99
95,2065,2160,0.043981,0.916,6.374364e+00,9.265770e-04,0.0001,3.3306,0,8,146,1867,98,99
96,2064,2160,0.044444,0.917,7.011581e+00,9.732415e-04,0.0001,3.3318,0,2,32,1866,98,99
97,2063,2160,0.044907,0.917,7.726551e+00,9.862699e-04,0.0001,3.3279,0,9,154,1865,98,99
98,2062,2160,0.04537,0.917,7.634314e+00,9.785538e-04,0.0001,3.3252,0,6,74,1864,98,99
99,2061,2160,0.045833,0.916,7.059319e+00,9.794655e-04,0.0001,3.3356,0,3,27,1863,98,99
100,2060,2160,0.046296,0.916,7.590856e+00,9.855815e-04,0.0001,3.3273,0,6,33,1862,98,99
101,2059,2160,0.046759,0.916,7.184904e+00,1.016796e-03,0.0001,3.3349,0,6,188,1861,98,99
102,2058,2160,0.047222,0.916,6.863155e+00,1.041194e-03,0.0001,3.3359,0,8,181,1860,98,99
103,2057,2160,0.047685,0.916,7.931724e+00,1.077136e-03,0.0001,3.3274,0,5,83,1859,98,99
104,2056,2160,0.048148,0.917,1.041033e+01,1.050204e-03,0.0001,3.3307,0,6,23,1858,98,99
105,2055,2160,0.048611,0.917,8.911598e+00,1.053344e-03,0.0001,3.3431,0,2,99,1857,98,99
106,2054,2160,0.049074,0.917,9.526121e+00,1.060891e-03,0.0001,3.3332,0,8,47,1856,98,99
107,2053,2160,0.049537,0.916,9.839615e+00,1.047978e-03,0.0001,3.3378,0,9,87,1855,98,99
108,2052,2160,0.05,0.916,9.516902e+00,1.069165e-03,0.0001,3.354,0,4,9,1854,98,99
109,2051,2160,0.050463,0.916,9.940877e+00,1.083145e-03,0.0001,3.336,0,9,25,1853,98,99
110,2050,2160,0.050926,0.916,9.953626e+00,1.128715e-03,0.0001,3.3434,0,2,182,1852,98,99
111,2049,2160,0.051389,0.916,1.097789e+01,1.184330e-03,0.0001,3.3374,0,0,151,1851,98,99
112,2048,2160,0.051852,0.916,1.072155e+01,1.173166e-03,0.0001,3.3309,0,3,180,1850,98,99
113,2047,2160,0.052315,0.916,1.113602e+01,1.230185e-03,0.0001,3.3277,0,5,180,1849,98,99
114,2046,2160,0.052778,0.916,1.442150e+01,1.175575e-03,0.0001,3.3376,0,4,180,1848,98,99
115,2045,2160,0.053241,0.916,1.267942e+01,1.229910e-03,0.0001,3.326,0,7,16,1847,98,99
116,2044,2160,0.053704,0.916,1.419975e+01,1.225422e-03,0.0001,3.3393,0,1,62,1846,98,99
117,2043,2160,0.054167,0.917,1.386462e+01,1.235099e-03,0.0001,3.3396,0,2,111,1845,98,99
118,2042,2160,0.05463,0.917,1.456881e+01,1.278260e-03,0.0001,3.3361,2,7,4,1845,98,98
119,2041,2160,0.055093,0.918,1.385569e+01,1.246697e-03,0.0001,3.3203,0,7,183,1844,98,98
120,2040,2160,0.055556,0.918,1.536914e+01,1.301263e-03,0.0001,3.3207,0,8,108,1843,98,98
121,2039,2160,0.056019,0.918,1.588768e+01,1.292926e-03,0.0001,3.3266,0,6,137,1842,98,98
122,2038,2160,0.056481,0.918,1.443020e+01,1.327286e-03,0.0001,3.3246,0,0,7,1841,98,98
123,2037,2160,0.056944,0.918,1.461874e+01,1.351901e-03,0.0001,3.338,0,0,19,1840,98,98
124,2036,2160,0.057407,0.918,1.445177e+01,1.350807e-03,0.0001,3.3333,0,0,32,1839,98,98
125,2035,2160,0.05787,0.918,1.425101e+01,1.352023e-03,0.0001,3.3281,0,8,111,1838,98,98
126,2034,2160,0.058333,0.918,1.482026e+01,1.343015e-03,0.0001,3.3278,0,4,194,1837,98,98
127,2033,2160,0.058796,0.918,1.559673e+01,1.340201e-03,0.0001,3.326,0,4,15,1836,98,98
128,2032,2160,0.059259,0.918,1.642040e+01,1.374077e-03,0.0001,3.3355,0,7,115,1835,98,98
129,2031,2160,0.059722,0.918,1.906133e+01,1.402940e-03,0.0001,3.3249,0,0,28,1834,98,98
130,2030,2160,0.060185,0.918,1.878019e+01,1.415078e-03,0.0001,3.3211,0,8,19,1833,98,98
131,2029,2160,0.060648,0.917,2.020592e+01,1.425704e-03,0.0001,3.3359,0,0,184,1832,98,98
132,2028,2160,0.061111,0.917,1.984626e+01,1.423376e-03,0.0001,3.3301,0,0,111,1831,98,98
133,2027,2160,0.061574,0.917,1.952727e+01,1.466387e-03,0.0001,3.3465,0,5,168,1830,98,98
134,2026,2160,0.062037,0.916,2.453343e+01,1.430544e-03,0.0001,3.3377,0,6,118,1829,98,98
135,2025,2160,0.0625,0.917,2.163583e+01,1.441087e-03,0.0001,3.3367,0,4,28,1828,98,98
136,2024,2160,0.062963,0.917,2.142740e+01,1.455700e-03,0.0001,3.3304,0,0,16,1827,98,98
137,2023,2160,0.063426,0.917,2.084530e+01,1.439970e-03,0.0001,3.3437,0,6,75,1826,98,98
138,2022,2160,0.063889,0.917,1.928734e+01,1.451313e-03,0.0001,3.34,0,9,95,1825,98,98
139,2021,2160,0.064352,0.916,1.951572e+01,1.458158e-03,0.0001,3.3305,0,3,126,1824,98,98
140,2020,2160,0.064815,0.916,2.067783e+01,1.482249e-03,0.0001,3.3335,0,1,195,1823,98,98
141,2019,2160,0.065278,0.916,2.148975e+01,1.506676e-03,0.0001,3.333,0,7,82,1822,98,98
142,2018,2160,0.065741,0.916,2.389318e+01,1.520195e-03,0.0001,3.3329,0,7,3,1821,98,98
143,2017,2160,0.066204,0.916,2.593013e+01,1.540194e-03,0.0001,3.3359,0,2,184,1820,98,98
144,2016,2160,0.066667,0.916,2.746308e+01,1.528841e-03,0.0001,3.3377,1,9,0,1820,97,98
145,2015,2160,0.06713,0.916,2.549693e+01,1.541764e-03,0.0001,3.3377,0,4,73,1819,97,98
146,2014,2160,0.067593,0.916,2.611205e+01,1.613278e-03,0.0001,3.3332,0,5,2,1818,97,98
147,2013,2160,0.068056,0.916,3.106100e+01,1.647234e-03,0.0001,3.3341,0,5,47,1817,97,98
148,2012,2160,0.068519,0.916,3.454625e+01,1.686616e-03,0.0001,3.3226,0,5,88,1816,97,98
149,2011,2160,0.068981,0.916,3.721963e+01,1.623860e-03,0.0001,3.3252,0,6,62,1815,97,98
150,2010,2160,0.069444,0.916,3.151714e+01,1.654676e-03,0.0001,3.3251,0,0,169,1814,97,98
151,2009,2160,0.069907,0.916,2.912144e+01,1.636425e-03,0.0001,3.327,0,9,78,1813,97,98
152,2008,2160,0.07037,0.916,2.760041e+01,1.631519e-03,0.0001,3.3274,0,1,152,1812,97,98
153,2007,2160,0.070833,0.916,2.753236e+01,1.631464e-03,0.0001,3.3328,0,1,25,1811,97,98
154,2006,2160,0.071296,0.916,2.803078e+01,1.638834e-03,0.0001,3.3152,0,2,56,1810,97,98
155,2005,2160,0.071759,0.916,3.018524e+01,1.636639e-03,0.0001,3.3348,0,0,2,1809,97,98
156,2004,2160,0.072222,0.916,2.963762e+01,1.617400e-03,0.0001,3.3131,0,9,126,1808,97,98
157,2003,2160,0.072685,0.916,2.829182e+01,1.638221e-03,0.0001,3.3348,0,3,151,1807,97,98
158,2002,2160,0.073148,0.916,2.909248e+01,1.610551e-03,0.0001,3.3288,0,9,152,1806,97,98
159,2001,2160,0.073611,0.916,2.830415e+01,1.715245e-03,0.0001,3.3358,0,5,183,1805,97,98
160,2000,2160,0.074074,0.916,3.576267e+01,1.706154e-03,0.0001,3.3333,0,0,154,1804,97,98
161,1999,2160,0.074537,0.916,3.315636e+01,1.705615e-03,0.0001,3.3349,0,7,55,1803,97,98
162,1998,2160,0.075,0.916,3.473507e+01,1.714401e-03,0.0001,3.3326,0,8,110,1802,97,98
163,1997,2160,0.075463,0.916,3.489384e+01,1.761179e-03,0.0001,3.3338,1,1,5,1802,96,98
164,1996,2160,0.075926,0.917,3.299413e+01,1.706313e-03,0.0001,3.3404,0,4,178,1801,96,98
165,1995,2160,0.076389,0.916,3.335657e+01,1.736549e-03,0.0001,3.3331,0,8,150,1800,96,98
166,1994,2160,0.076852,0.916,3.490134e+01,1.713427e-03,0.0001,3.3462,0,3,92,1799,96,98
167,1993,2160,0.077315,0.916,3.535197e+01,1.764181e-03,0.0001,3.3356,0,4,31,1798,96,98
168,1992,2160,0.077778,0.916,3.643227e+01,1.787734e-03,0.0001,3.3386,0,2,59,1797,96,98
169,1991,2160,0.078241,0.916,3.863919e+01,1.787157e-03,0.0001,3.3306,0,1,65,1796,96,98
170,1990,2160,0.078704,0.917,3.845318e+01,1.804733e-03,0.0001,3.3172,0,0,185,1795,96,98
171,1989,2160,0.079167,0.917,3.763594e+01,1.813934e-03,0.0001,3.3448,0,0,125,1794,96,98
172,1988,2160,0.07963,0.917,3.722496e+01,1.826798e-03,0.0001,3.3554,0,0,72,1793,96,98
173,1987,2160,0.080093,0.917,3.652846e+01,1.795092e-03,0.0001,3.3319,0,3,56,1792,96,98
174,1986,2160,0.080556,0.917,3.680761e+01,1.830616e-03,0.0001,3.3251,0,0,127,1791,96,98
175,1985,2160,0.081019,0.917,3.692980e+01,1.840957e-03,0.0001,3.3354,0,8,57,1790,96,98
176,1984,2160,0.081481,0.917,3.913388e+01,1.816186e-03,0.0002,3.3488,2,6,2,1790,96,97
177,1983,2160,0.081944,0.917,3.731241e+01,1.804055e-03,0.0001,3.3333,0,9,193,1789,96,97
178,1982,2160,0.082407,0.917,3.787550e+01,1.820219e-03,0.0001,3.3363,0,9,28,1788,96,97
179,1981,2160,0.08287,0.917,3.842011e+01,1.836607e-03,0.0001,3.3439,0,1,42,1787,96,97
180,1980,2160,0.083333,0.917,3.959982e+01,1.823879e-03,0.0001,3.3532,0,6,20,1786,96,97
181,1979,2160,0.083796,0.917,3.775167e+01,1.878510e-03,0.0001,3.3225,0,7,69,1785,96,97
182,1978,2160,0.084259,0.917,4.263525e+01,1.901543e-03,0.0001,3.3392,0,0,83,1784,96,97
183,1977,2160,0.084722,0.917,4.354760e+01,1.894550e-03,0.0001,3.3437,1,0,0,1784,95,97
184,1976,2160,0.085185,0.917,4.109298e+01,1.933453e-03,0.0001,3.333,0,8,126,1783,95,97
185,1975,2160,0.085648,0.917,4.426122e+01,1.951962e-03,0.0001,3.3312,0,0,54,1782,95,97
186,1974,2160,0.086111,0.917,4.386724e+01,1.962414e-03,0.0001,3.3438,0,8,124,1781,95,97
187,1973,2160,0.086574,0.917,4.600000e+01,1.968869e-03,0.0001,3.3406,0,1,11,1780,95,97
188,1972,2160,0.087037,0.917,4.653839e+01,1.951884e-03,0.0001,3.331,1,5,0,1780,94,97
189,1971,2160,0.0875,0.917,4.529329e+01,1.942561e-03,0.0001,3.3388,0,6,24,1779,94,97
190,1970,2160,0.087963,0.917,4.361095e+01,1.966628e-03,0.0001,3.3524,0,4,56,1778,94,97
191,1969,2160,0.088426,0.917,4.673287e+01,1.982471e-03,0.0001,3.3338,0,1,46,1777,94,97
192,1968,2160,0.088889,0.917,4.845888e+01,2.001371e-03,0.0001,3.3222,0,7,84,1776,94,97
193,1967,2160,0.089352,0.917,5.352521e+01,2.090054e-03,0.0001,3.3286,0,5,140,1775,94,97
194,1966,2160,0.089815,0.917,6.143114e+01,2.066591e-03,0.0001,3.3305,0,0,36,1774,94,97
195,1965,2160,0.090278,0.917,5.707170e+01,2.008953e-03,0.0001,3.3319,0,9,175,1773,94,97
196,1964,2160,0.090741,0.917,5.504569e+01,2.008470e-03,0.0001,3.3289,0,9,164,1772,94,97
197,1963,2160,0.091204,0.917,5.419782e+01,1.987471e-03,0.0001,3.3362,0,6,42,1771,94,97
198,1962,2160,0.091667,0.917,5.161238e+01,2.012306e-03,0.0001,3.336,0,7,4,1770,94,97
199,1961,2160,0.09213,0.917,5.827878e+01,2.022339e-03,0.0001,3.35,0,8,2,1769,94,97
200,1960,2160,0.092593,0.917,6.366157e+01,2.007806e-03,0.0001,3.3428,0,6,194,1768,94,97
201,1959,2160,0.093056,0.917,6.110666e+01,2.030455e-03,0.0001,3.3375,0,6,171,1767,94,97
202,1958,2160,0.093519,0.917,5.922309e+01,2.040679e-03,0.0001,3.3323,0,3,112,1766,94,97
203,1957,2160,0.093981,0.917,6.185014e+01,2.093027e-03,0.0001,3.3342,0,0,45,1765,94,97
204,1956,2160,0.094444,0.917,6.200118e+01,2.137158e-03,0.0001,3.3347,0,0,123,1764,94,97
205,1955,2160,0.094907,0.917,6.186931e+01,2.133386e-03,0.0001,3.3249,0,4,169,1763,94,97
206,1954,2160,0.09537,0.917,6.397269e+01,2.117568e-03,0.0001,3.3413,0,6,38,1762,94,97
207,1953,2160,0.095833,0.917,6.147079e+01,2.239623e-03,0.0001,3.3255,0,5,191,1761,94,97
208,1952,2160,0.096296,0.917,7.286435e+01,2.216379e-03,0.0001,3.3347,0,4,185,1760,94,97
209,1951,2160,0.096759,0.917,7.127638e+01,2.146716e-03,0.0001,3.3372,0,9,2,1759,94,97
210,1950,2160,0.097222,0.916,6.674893e+01,2.155889e-03,0.0001,3.3277,0,3,185,1758,94,97
211,1949,2160,0.097685,0.917,6.566335e+01,2.237284e-03,0.0001,3.3051,0,0,170,1757,94,97
212,1948,2160,0.098148,0.916,6.635598e+01,2.254336e-03,0.0001,3.3397,0,7,148,1756,94,97
213,1947,2160,0.098611,0.916,7.225001e+01,2.353787e-03,0.0001,3.318,0,5,186,1755,94,97
214,1946,2160,0.099074,0.916,8.291372e+01,2.269909e-03,0.0001,3.3395,0,6,72,1754,94,97
215,1945,2160,0.099537,0.916,7.535345e+01,2.256209e-03,0.0001,3.3214,0,9,179,1753,94,97
216,1944,2160,0.1,0.917,7.388647e+01,2.344044e-03,0.0001,3.3385,0,7,7,1752,94,97
217,1943,2160,0.100463,0.917,7.983579e+01,2.343992e-03,0.0001,3.3165,0,7,112,1751,94,97
218,1942,2160,0.100926,0.916,8.391660e+01,2.320358e-03,0.0001,3.334,0,3,195,1750,94,97
219,1941,2160,0.101389,0.917,8.376733e+01,2.389061e-03,0.0001,3.3289,0,0,182,1749,94,97
220,1940,2160,0.101852,0.917,8.235855e+01,2.338206e-03,0.0001,3.3354,0,6,166,1748,94,97
221,1939,2160,0.102315,0.917,7.824745e+01,2.342573e-03,0.0001,3.3277,0,3,70,1747,94,97
222,1938,2160,0.102778,0.917,8.105826e+01,2.353949e-03,0.0001,3.3423,0,6,172,1746,94,97
223,1937,2160,0.103241,0.917,7.851995e+01,2.384492e-03,0.0001,3.3254,0,1,148,1745,94,97
224,1936,2160,0.103704,0.917,8.057326e+01,2.419030e-03,0.0001,3.3364,0,7,59,1744,94,97
225,1935,2160,0.104167,0.917,8.927580e+01,2.402208e-03,0.0001,3.3414,2,8,0,1744,94,96
226,1934,2160,0.10463,0.917,8.512271e+01,2.430826e-03,0.0001,3.3399,0,4,6,1743,94,96
227,1933,2160,0.105093,0.917,8.757135e+01,2.442764e-03,0.0001,3.3356,0,2,8,1742,94,96
228,1932,2160,0.105556,0.917,9.143074e+01,2.409709e-03,0.0001,3.3247,0,6,37,1741,94,96
229,1931,2160,0.106019,0.917,8.681309e+01,2.408256e-03,0.0001,3.3359,0,6,148,1740,94,96
230,1930,2160,0.106481,0.917,8.365996e+01,2.417721e-03,0.0001,3.3394,0,3,181,1739,94,96
231,1929,2160,0.106944,0.917,8.728872e+01,2.375947e-03,0.0001,3.3473,0,4,8,1738,94,96
232,1928,2160,0.107407,0.918,8.655287e+01,2.482071e-03,0.0001,3.3419,0,0,152,1737,94,96
233,1927,2160,0.10787,0.918,8.655855e+01,2.480864e-03,0.0001,3.3246,0,0,26,1736,94,96
234,1926,2160,0.108333,0.918,8.591943e+01,2.432778e-03,0.0001,3.3272,0,6,18,1735,94,96
235,1925,2160,0.108796,0.918,8.250903e+01,2.459538e-03,0.0001,3.3302,0,4,16,1734,94,96
236,1924,2160,0.109259,0.917,8.684918e+01,2.489559e-03,0.0001,3.3291,0,7,18,1733,94,96
237,1923,2160,0.109722,0.917,9.458908e+01,2.483697e-03,0.0001,3.338,0,3,142,1732,94,96
238,1922,2160,0.110185,0.918,9.627049e+01,2.463311e-03,0.0001,3.3326,0,6,57,1731,94,96
239,1921,2160,0.110648,0.918,9.256146e+01,2.520789e-03,0.0001,3.3314,0,5,7,1730,94,96
240,1920,2160,0.111111,0.918,1.147162e+02,2.541380e-03,0.0001,3.3376,0,2,28,1729,94,96
241,1919,2160,0.111574,0.918,1.174638e+02,2.581176e-03,0.0001,3.3307,0,0,134,1728,94,96
242,1918,2160,0.112037,0.917,1.143932e+02,2.528033e-03,0.0002,3.3455,0,3,9,1727,94,96
243,1917,2160,0.1125,0.918,1.151929e+02,2.512359e-03,0.0001,3.336,0,9,9,1726,94,96
244,1916,2160,0.112963,0.919,1.078768e+02,2.528771e-03,0.0001,3.3331,0,6,4,1725,94,96
245,1915,2160,0.113426,0.919,1.041101e+02,2.557273e-03,0.0001,3.348,1,2,1,1725,93,96
246,1914,2160,0.113889,0.919,1.025922e+02,2.599052e-03,0.0001,3.3405,0,4,71,1724,93,96
247,1913,2160,0.114352,0.919,1.063623e+02,2.639158e-03,0.0001,3.3312,0,8,5,1723,93,96
