step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
241,1919,2160,0.111574,0.919,1.794992e-02,2.330418e-04,0.3429,0.9413,0,8,96,1747,81,90
242,1918,2160,0.112037,0.919,2.113511e-02,2.601461e-04,0.33,0.9584,0,2,185,1746,81,90
243,1917,2160,0.1125,0.919,2.544897e-02,2.513194e-04,0.3381,0.9469,0,8,183,1745,81,90
244,1916,2160,0.112963,0.919,2.888795e-02,3.820681e-04,0.3216,0.8889,0,9,4,1744,81,90
245,1915,2160,0.113426,0.919,3.315670e-02,2.466605e-04,0.3358,0.8683,0,7,56,1743,81,90
246,1914,2160,0.113889,0.919,3.780817e-02,3.935172e-04,0.3206,0.8677,0,1,64,1742,81,90
247,1913,2160,0.114352,0.919,4.416833e-02,3.049906e-04,0.312,0.8545,0,7,59,1741,81,90
248,1912,2160,0.114815,0.919,5.148314e-02,4.297206e-04,0.3271,0.8493,0,3,32,1740,81,90
249,1911,2160,0.115278,0.919,6.256388e-02,4.927141e-04,0.3297,0.898,0,1,152,1739,81,90
250,1910,2160,0.115741,0.919,7.329125e-02,3.827730e-04,0.3272,0.8515,0,8,98,1738,81,90
251,1909,2160,0.116204,0.919,8.009957e-02,5.248938e-04,0.3223,0.8609,0,3,10,1737,81,90
252,1908,2160,0.116667,0.919,9.708121e-02,4.136608e-04,0.3265,0.8659,0,8,25,1736,81,90
253,1907,2160,0.11713,0.919,1.057049e-01,6.361353e-04,0.329,0.9984,0,9,25,1735,81,90
254,1906,2160,0.117593,0.919,1.052685e-01,4.134383e-04,0.3099,0.8343,0,7,31,1734,81,90
255,1905,2160,0.118056,0.919,1.200573e-01,4.582091e-04,0.3015,0.8305,0,8,180,1733,81,90
256,1904,2160,0.118519,0.919,1.319652e-01,5.018635e-04,0.3046,0.8344,0,8,11,1732,81,90
257,1903,2160,0.118981,0.919,1.454566e-01,7.180668e-04,0.3147,0.8308,0,9,194,1731,81,90
258,1902,2160,0.119444,0.919,1.609151e-01,5.236167e-04,0.3007,0.8251,0,8,61,1730,81,90
259,1901,2160,0.119907,0.919,1.712577e-01,7.295038e-04,0.3093,0.9679,0,1,193,1729,81,90
260,1900,2160,0.12037,0.919,1.928721e-01,5.807906e-04,0.3516,0.8858,0,0,68,1728,81,90
261,1899,2160,0.120833,0.919,1.916113e-01,5.576882e-04,0.3389,1.0023,0,8,4,1727,81,90
262,1898,2160,0.121296,0.919,2.055127e-01,7.516000e-04,0.3526,0.9404,0,1,148,1726,81,90
263,1897,2160,0.121759,0.919,2.305601e-01,8.665145e-04,0.3218,0.8988,0,9,78,1725,81,90
264,1896,2160,0.122222,0.919,2.482632e-01,5.752434e-04,0.3261,0.8374,0,7,155,1724,81,90
265,1895,2160,0.122685,0.919,2.667005e-01,5.899884e-04,0.3136,0.889,0,7,119,1723,81,90
266,1894,2160,0.123148,0.919,2.870287e-01,8.339447e-04,0.3091,0.9847,0,1,41,1722,81,90
267,1893,2160,0.123611,0.919,3.084593e-01,4.200370e-04,0.3689,0.8637,0,5,29,1721,81,90
268,1892,2160,0.124074,0.919,3.124727e-01,7.077695e-04,0.3197,0.897,0,2,167,1720,81,90
269,1891,2160,0.124537,0.919,3.284173e-01,6.641677e-04,0.3128,0.8484,0,8,112,1719,81,90
270,1890,2160,0.125,0.919,3.369507e-01,6.673827e-04,0.3125,0.8793,0,7,184,1718,81,90
271,1889,2160,0.125463,0.919,3.714603e-01,1.521555e-03,0.3085,0.8452,1,2,9,1718,80,90
272,1888,2160,0.125926,0.919,3.637988e-01,7.385443e-04,0.316,0.8837,0,4,168,1717,80,90
273,1887,2160,0.126389,0.919,3.772449e-01,7.524832e-04,0.3699,0.8834,0,0,155,1716,80,90
274,1886,2160,0.126852,0.919,3.875153e-01,7.468429e-04,0.34,0.8946,0,4,0,1715,80,90
275,1885,2160,0.127315,0.919,3.982527e-01,1.024818e-03,0.3397,0.8916,0,9,154,1714,80,90
276,1884,2160,0.127778,0.919,4.219618e-01,9.116888e-04,0.3126,0.9696,0,3,180,1713,80,90
277,1883,2160,0.128241,0.919,4.711251e-01,9.204366e-04,0.3361,0.9015,0,3,191,1712,80,90
278,1882,2160,0.128704,0.919,5.164710e-01,9.502161e-04,0.3354,0.857,0,1,97,1711,80,90
279,1881,2160,0.129167,0.919,5.480163e-01,7.063207e-04,0.3157,0.8518,0,7,27,1710,80,90
280,1880,2160,0.12963,0.919,5.715048e-01,7.886842e-04,0.3738,0.8472,0,4,31,1709,80,90
281,1879,2160,0.130093,0.919,5.873302e-01,7.496961e-04,0.3107,0.8558,0,7,126,1708,80,90
282,1878,2160,0.130556,0.919,6.058628e-01,7.346923e-04,0.3057,0.8595,0,7,23,1707,80,90
283,1877,2160,0.131019,0.918,6.353050e-01,8.127270e-04,0.314,0.9074,0,8,125,1706,80,90
284,1876,2160,0.131481,0.918,6.582961e-01,1.211920e-03,0.3134,0.8483,0,9,73,1705,80,90
285,1875,2160,0.131944,0.918,6.838557e-01,8.637138e-04,0.3111,0.842,0,8,62,1704,80,90
286,1874,2160,0.132407,0.918,7.082605e-01,8.794402e-04,0.3175,0.8491,0,2,195,1703,80,90
287,1873,2160,0.13287,0.918,7.309271e-01,1.120411e-03,0.3107,0.8511,0,3,27,1702,80,90
288,1872,2160,0.133333,0.918,8.075917e-01,1.005591e-03,0.3085,0.8464,0,0,94,1701,80,90
289,1871,2160,0.133796,0.918,8.118272e-01,9.549887e-04,0.3075,0.8416,0,8,181,1700,80,90
290,1870,2160,0.134259,0.918,8.387185e-01,1.367109e-03,0.3096,0.8462,0,9,104,1699,80,90
291,1869,2160,0.134722,0.918,8.837252e-01,9.218291e-04,0.3077,0.8394,0,7,163,1698,80,90
292,1868,2160,0.135185,0.918,9.298049e-01,1.016627e-03,0.3141,0.8445,0,4,135,1697,80,90
293,1867,2160,0.135648,0.919,9.387290e-01,1.221685e-03,0.3045,0.879,0,1,177,1696,80,90
294,1866,2160,0.136111,0.919,9.621815e-01,1.272683e-03,0.3063,0.8534,0,1,21,1695,80,90
295,1865,2160,0.136574,0.918,1.010097e+00,9.341933e-04,0.3026,0.8576,0,7,106,1694,80,90
296,1864,2160,0.137037,0.918,1.051775e+00,6.519264e-04,0.3042,0.8544,0,5,27,1693,80,90
297,1863,2160,0.1375,0.918,1.026735e+00,1.063233e-03,0.3061,0.9186,0,0,103,1692,80,90
298,1862,2160,0.137963,0.918,9.925610e-01,1.153452e-03,0.315,0.847,0,0,27,1691,80,90
299,1861,2160,0.138426,0.918,9.590276e-01,1.007256e-03,0.3031,0.8416,0,8,10,1690,80,90
300,1860,2160,0.138889,0.918,1.018565e+00,1.041546e-03,0.3033,0.8417,0,8,47,1689,80,90
301,1859,2160,0.139352,0.918,1.062120e+00,1.349730e-03,0.3036,0.8426,0,1,95,1688,80,90
302,1858,2160,0.139815,0.918,1.126135e+00,1.537635e-03,0.3048,0.8417,0,9,95,1687,80,90
303,1857,2160,0.140278,0.918,1.054295e+00,1.136217e-03,0.3123,0.851,0,2,119,1686,80,90
304,1856,2160,0.140741,0.918,1.146338e+00,7.342398e-04,0.3108,0.8382,0,5,42,1685,80,90
305,1855,2160,0.141204,0.918,1.174868e+00,1.415519e-03,0.3131,0.842,0,1,195,1684,80,90
306,1854,2160,0.141667,0.918,1.231119e+00,1.539007e-03,0.3044,0.8433,0,9,30,1683,80,90
307,1853,2160,0.14213,0.918,1.282373e+00,1.168983e-03,0.3098,0.842,0,2,182,1682,80,90
308,1852,2160,0.142593,0.918,1.313382e+00,1.474138e-03,0.3054,0.8431,0,3,126,1681,80,90
309,1851,2160,0.143056,0.918,1.406990e+00,1.224565e-03,0.3044,0.842,0,4,194,1680,80,90
310,1850,2160,0.143519,0.918,1.431427e+00,1.253024e-03,0.3186,0.8434,0,0,37,1679,80,90
311,1849,2160,0.143981,0.918,1.410877e+00,1.165757e-03,0.3222,0.8538,2,6,2,1679,80,89
312,1848,2160,0.144444,0.918,1.314652e+00,1.098580e-03,0.3161,0.8419,0,7,142,1678,80,89
313,1847,2160,0.144907,0.918,1.414338e+00,1.643840e-03,0.3048,0.8523,0,9,28,1677,80,89
314,1846,2160,0.14537,0.918,1.488362e+00,1.327392e-03,0.3061,0.8745,0,0,28,1676,80,89
315,1845,2160,0.145833,0.918,1.375928e+00,1.717477e-03,0.3043,0.8456,0,9,175,1675,80,89
316,1844,2160,0.146296,0.918,1.458227e+00,1.271547e-03,0.2998,0.8348,0,0,7,1674,80,89
317,1843,2160,0.146759,0.918,1.463961e+00,1.602675e-03,0.301,0.8458,0,1,184,1673,80,89
318,1842,2160,0.147222,0.918,1.616853e+00,1.286532e-03,0.3025,0.8399,0,4,15,1672,80,89
319,1841,2160,0.147685,0.918,1.678279e+00,1.620925e-03,0.3087,0.8401,0,1,42,1671,80,89
320,1840,2160,0.148148,0.918,1.764567e+00,1.830352e-03,0.3042,0.848,0,9,126,1670,80,89
321,1839,2160,0.148611,0.918,1.749413e+00,1.332377e-03,0.3039,0.8309,0,0,16,1669,80,89
322,1838,2160,0.149074,0.918,1.727598e+00,1.163413e-03,0.3034,0.8447,0,7,188,1668,80,89
323,1837,2160,0.149537,0.918,1.801513e+00,1.603977e-03,0.3015,0.844,0,3,142,1667,80,89
324,1836,2160,0.15,0.918,1.923674e+00,1.184977e-03,0.3054,0.8392,0,7,5,1666,80,89
325,1835,2160,0.150463,0.918,1.998771e+00,1.839907e-03,0.3049,0.8437,0,9,164,1665,80,89
326,1834,2160,0.150926,0.918,2.068846e+00,1.400906e-03,0.31,0.8432,0,4,9,1664,80,89
327,1833,2160,0.151389,0.919,2.095833e+00,1.321354e-03,0.3058,0.8426,0,8,57,1663,80,89
328,1832,2160,0.151852,0.919,2.118335e+00,1.221945e-03,0.3091,0.8427,0,7,183,1662,80,89
329,1831,2160,0.152315,0.918,2.190582e+00,1.293618e-03,0.3003,0.8535,0,7,16,1661,80,89
330,1830,2160,0.152778,0.918,2.280165e+00,1.948911e-03,0.3044,0.8434,0,9,193,1660,80,89
331,1829,2160,0.153241,0.918,2.358162e+00,1.478415e-03,0.3758,0.8638,0,4,169,1659,80,89
332,1828,2160,0.153704,0.918,2.379915e+00,1.380137e-03,0.2979,0.8369,0,2,120,1658,80,89
333,1827,2160,0.154167,0.919,2.413962e+00,7.887332e-04,0.3082,1.0726,2,6,6,1658,80,88
334,1826,2160,0.15463,0.919,2.282068e+00,1.471554e-03,0.3026,0.8457,0,0,162,1657,80,88
335,1825,2160,0.155093,0.919,2.293041e+00,1.321622e-03,0.3091,0.8614,0,7,69,1656,80,88
336,1824,2160,0.155556,0.919,2.400124e+00,9.267201e-04,0.3049,0.8331,0,5,153,1655,80,88
337,1823,2160,0.156019,0.919,2.468492e+00,1.954668e-03,0.3027,0.8336,0,1,11,1654,80,88
338,1822,2160,0.156481,0.919,2.574544e+00,1.475987e-03,0.3087,0.9208,0,7,186,1653,80,88
339,1821,2160,0.156944,0.919,2.667316e+00,1.597303e-03,0.337,0.8272,0,4,28,1652,80,88
340,1820,2160,0.157407,0.919,2.679013e+00,1.926500e-03,0.3057,1.0057,0,3,170,1651,80,88
341,1819,2160,0.15787,0.919,2.863445e+00,1.460569e-03,0.3196,0.9209,0,7,55,1650,80,88
342,1818,2160,0.158333,0.919,2.998908e+00,1.945373e-03,0.3023,0.8224,0,3,158,1649,80,88
343,1817,2160,0.158796,0.919,3.163900e+00,1.717878e-03,0.3028,0.8263,0,0,184,1648,80,88
344,1816,2160,0.159259,0.919,3.160267e+00,2.008051e-03,0.299,0.8191,0,3,99,1647,80,88
345,1815,2160,0.159722,0.919,3.350998e+00,2.073774e-03,0.2989,0.8144,0,1,175,1646,80,88
346,1814,2160,0.160185,0.919,3.480715e+00,1.713663e-03,0.3,0.8222,0,0,154,1645,80,88
347,1813,2160,0.160648,0.919,3.450257e+00,2.284807e-03,0.2977,0.8251,0,9,84,1644,80,88
348,1812,2160,0.161111,0.919,3.539745e+00,1.636570e-03,0.2981,0.8258,0,8,111,1643,80,88
349,1811,2160,0.161574,0.919,3.606312e+00,1.072984e-03,0.2971,0.8173,0,5,31,1642,80,88
350,1810,2160,0.162037,0.919,3.606002e+00,2.134799e-03,0.2996,0.8144,0,3,181,1641,80,88
351,1809,2160,0.1625,0.919,3.792900e+00,2.138691e-03,0.2991,0.8183,0,3,112,1640,80,88
352,1808,2160,0.162963,0.919,3.992238e+00,1.704927e-03,0.2981,0.825,0,8,126,1639,80,88
353,1807,2160,0.163426,0.919,4.079002e+00,1.091029e-03,0.3022,0.8185,0,5,191,1638,80,88
354,1806,2160,0.163889,0.919,4.044581e+00,2.183310e-03,0.2993,0.8211,0,3,9,1637,80,88
355,1805,2160,0.164352,0.919,4.243452e+00,5.054892e-03,0.3005,0.8289,1,2,0,1637,79,88
356,1804,2160,0.164815,0.919,4.289311e+00,2.607990e-03,0.2982,0.8253,0,9,9,1636,79,88
357,1803,2160,0.165278,0.919,3.967224e+00,1.766282e-03,0.2954,0.8222,0,4,24,1635,79,88
358,1802,2160,0.165741,0.919,3.991784e+00,2.187344e-03,0.2975,0.8149,0,1,25,1634,79,88
359,1801,2160,0.166204,0.918,4.156952e+00,1.840092e-03,0.2962,0.8271,0,4,121,1633,79,88
360,1800,2160,0.166667,0.918,4.225682e+00,1.820529e-03,0.2958,0.8182,0,0,38,1632,79,88
361,1799,2160,0.16713,0.919,4.169359e+00,1.891445e-03,0.3034,0.8238,0,0,185,1631,79,88
362,1798,2160,0.167593,0.919,4.114130e+00,1.874179e-03,0.2971,0.8248,0,4,6,1630,79,88
363,1797,2160,0.168056,0.92,4.185055e+00,2.483559e-03,0.2989,0.8209,0,9,19,1629,79,88
364,1796,2160,0.168519,0.919,4.304194e+00,1.716022e-03,0.2962,0.8205,0,7,117,1628,79,88
365,1795,2160,0.168981,0.919,4.463152e+00,1.677480e-03,0.3013,0.812,0,7,3,1627,79,88
366,1794,2160,0.169444,0.919,4.542099e+00,2.320738e-03,0.3009,0.816,0,3,151,1626,79,88
367,1793,2160,0.169907,0.919,4.777262e+00,1.889257e-03,0.3059,0.8207,0,4,97,1625,79,88
368,1792,2160,0.17037,0.919,4.825373e+00,1.954331e-03,0.296,0.8273,0,0,111,1624,79,88
369,1791,2160,0.170833,0.919,4.782580e+00,1.913574e-03,0.3023,0.8174,0,0,19,1623,79,88
370,1790,2160,0.171296,0.919,4.648467e+00,2.308901e-03,0.2994,0.8154,0,3,123,1622,79,88
371,1789,2160,0.171759,0.919,4.947513e+00,2.271624e-03,0.2955,0.8194,0,3,113,1621,79,88
372,1788,2160,0.172222,0.919,5.197788e+00,1.832866e-03,0.2972,0.8322,0,8,187,1620,79,88
373,1787,2160,0.172685,0.919,5.299147e+00,1.963000e-03,0.2998,0.8289,0,0,80,1619,79,88
374,1786,2160,0.173148,0.919,5.258164e+00,2.424914e-03,0.2957,0.8284,0,3,43,1618,79,88
375,1785,2160,0.173611,0.919,5.530675e+00,4.189079e-03,0.2944,0.8392,1,5,0,1618,78,88
376,1784,2160,0.174074,0.919,5.596581e+00,1.996289e-03,0.2963,0.8364,0,0,54,1617,78,88
377,1783,2160,0.174537,0.919,5.443990e+00,2.417140e-03,0.2973,0.8482,0,3,4,1616,78,88
378,1782,2160,0.175,0.92,5.746751e+00,2.317446e-03,0.2935,0.8332,0,3,70,1615,78,88
379,1781,2160,0.175463,0.92,5.960942e+00,2.357881e-03,0.2957,0.8279,0,3,138,1614,78,88
380,1780,2160,0.175926,0.919,6.172666e+00,2.456316e-03,0.2953,0.8251,0,3,143,1613,78,88
381,1779,2160,0.176389,0.919,6.322991e+00,2.079973e-03,0.3017,0.8191,0,2,151,1612,78,88
382,1778,2160,0.176852,0.919,6.258711e+00,2.004746e-03,0.2981,0.8218,0,4,185,1611,78,88
383,1777,2160,0.177315,0.919,6.241846e+00,2.547199e-03,0.2957,0.8246,0,3,185,1610,78,88
384,1776,2160,0.177778,0.919,6.161605e+00,1.851093e-03,0.2989,0.8262,0,7,112,1609,78,88
385,1775,2160,0.178241,0.919,6.400010e+00,1.915082e-03,0.2943,0.8216,0,8,5,1608,78,88
386,1774,2160,0.178704,0.919,6.500721e+00,1.865083e-03,0.2949,0.8329,0,8,90,1607,78,88
387,1773,2160,0.179167,0.919,6.495260e+00,2.475544e-03,0.2951,0.8164,0,1,10,1606,78,88
388,1772,2160,0.17963,0.919,6.651237e+00,2.012527e-03,0.2947,0.8114,0,2,111,1605,78,88
389,1771,2160,0.180093,0.918,6.723989e+00,2.123551e-03,0.306,0.8258,0,0,168,1604,78,88
390,1770,2160,0.180556,0.918,6.642118e+00,2.001993e-03,0.2974,0.8068,0,2,56,1603,78,88
391,1769,2160,0.181019,0.918,6.739863e+00,2.619658e-03,0.2942,0.8149,0,3,56,1602,78,88
392,1768,2160,0.181481,0.918,6.712824e+00,2.847689e-03,0.2999,0.8224,0,9,132,1601,78,88
393,1767,2160,0.181944,0.919,6.952214e+00,2.802285e-03,0.2961,0.8231,0,9,152,1600,78,88
394,1766,2160,0.182407,0.919,7.043596e+00,2.533361e-03,0.2965,0.8264,0,1,113,1599,78,88
395,1765,2160,0.18287,0.919,7.144942e+00,2.234660e-03,0.2975,0.9479,0,0,169,1598,78,88
396,1764,2160,0.183333,0.919,7.127043e+00,2.238127e-03,0.2959,0.8195,0,0,125,1597,78,88
397,1763,2160,0.183796,0.919,7.079555e+00,2.589505e-03,0.3013,0.9214,0,3,195,1596,78,88
398,1762,2160,0.184259,0.919,7.386152e+00,2.113612e-03,0.2981,0.9201,0,4,71,1595,78,88
399,1761,2160,0.184722,0.919,7.492684e+00,2.187305e-03,0.2976,0.9145,0,4,76,1594,78,88
400,1760,2160,0.185185,0.919,7.551675e+00,2.988581e-03,0.2952,0.8238,0,9,2,1593,78,88
401,1759,2160,0.185648,0.919,7.757751e+00,1.993554e-03,0.2957,0.9112,0,8,2,1592,78,88
402,1758,2160,0.186111,0.919,7.480914e+00,3.015126e-03,0.297,0.8305,0,9,44,1591,78,88
403,1757,2160,0.186574,0.919,7.735654e+00,2.724285e-03,0.2974,0.8169,0,3,164,1590,78,88
404,1756,2160,0.187037,0.919,8.089881e+00,2.697238e-03,0.2937,0.821,0,3,63,1589,78,88
405,1755,2160,0.1875,0.919,8.439487e+00,2.307205e-03,0.2937,1.1523,0,0,151,1588,78,88
406,1754,2160,0.187963,0.919,8.365303e+00,2.224233e-03,0.3194,0.8616,0,4,56,1587,78,88
407,1753,2160,0.188426,0.919,8.377935e+00,3.046823e-03,0.3084,0.883,0,9,170,1586,78,88
408,1752,2160,0.188889,0.919,8.544884e+00,2.301118e-03,0.3007,0.8387,0,4,73,1585,78,88
409,1751,2160,0.189352,0.919,8.578608e+00,2.409985e-03,0.3077,0.8379,0,0,26,1584,78,88
410,1750,2160,0.189815,0.919,8.533144e+00,2.386414e-03,0.2975,0.8392,0,4,184,1583,78,88
411,1749,2160,0.190278,0.919,8.685328e+00,2.117199e-03,0.2923,0.8421,0,7,82,1582,78,88
412,1748,2160,0.190741,0.919,8.891440e+00,2.368763e-03,0.2953,0.841,0,4,16,1581,78,88
413,1747,2160,0.191204,0.919,8.966848e+00,2.371095e-03,0.2967,0.8481,0,0,182,1580,78,88
414,1746,2160,0.191667,0.919,8.888186e+00,2.848339e-03,0.2971,0.8515,0,1,15,1579,78,88
415,1745,2160,0.19213,0.919,9.102577e+00,2.884498e-03,0.2951,0.8389,0,1,18,1578,78,88
416,1744,2160,0.192593,0.919,9.395061e+00,2.867762e-03,0.2996,0.8453,0,3,83,1577,78,88
417,1743,2160,0.193056,0.919,9.808178e+00,2.296515e-03,0.3002,0.8433,0,4,83,1576,78,88
418,1742,2160,0.193519,0.919,9.354780e+00,2.347346e-03,0.292,0.8411,0,4,8,1575,78,88
419,1741,2160,0.193981,0.919,9.495979e+00,2.987575e-03,0.294,0.8404,0,1,62,1574,78,88
420,1740,2160,0.194444,0.918,9.813663e+00,2.486260e-03,0.2943,0.843,0,0,2,1573,78,88
421,1739,2160,0.194907,0.918,9.816427e+00,1.124675e-03,0.2927,0.85,0,5,2,1572,78,88
422,1738,2160,0.19537,0.918,9.249741e+00,3.023721e-03,0.2932,0.8317,0,3,184,1571,78,88
423,1737,2160,0.195833,0.918,9.768468e+00,3.189615e-03,0.2928,0.8564,0,9,102,1570,78,88
424,1736,2160,0.196296,0.917,1.016590e+01,2.165725e-03,0.3128,0.8345,0,7,162,1569,78,88
425,1735,2160,0.196759,0.917,1.043871e+01,2.306225e-03,0.2934,0.8451,0,8,19,1568,78,88
426,1734,2160,0.197222,0.917,1.071834e+01,2.382372e-03,0.295,0.8426,0,4,158,1567,78,88
427,1733,2160,0.197685,0.917,1.079374e+01,3.318191e-03,0.2905,0.8413,0,9,1,1566,78,88
428,1732,2160,0.198148,0.918,1.106410e+01,1.534362e-03,0.2976,0.8416,0,5,96,1565,78,88
429,1731,2160,0.198611,0.918,1.107899e+01,3.006374e-03,0.2969,0.8481,0,3,97,1564,78,88
430,1730,2160,0.199074,0.917,1.148168e+01,2.559263e-03,0.2983,0.8483,0,4,46,1563,78,88
431,1729,2160,0.199537,0.917,1.153173e+01,2.417325e-03,0.2972,0.8535,0,8,153,1562,78,88
432,1728,2160,0.2,0.917,1.193818e+01,3.424478e-03,0.2944,0.8298,0,9,7,1561,78,88
433,1727,2160,0.200463,0.916,1.228796e+01,3.132392e-03,0.3028,0.8455,0,3,109,1560,78,88
434,1726,2160,0.200926,0.916,1.264025e+01,3.528541e-03,0.2929,0.8367,0,9,179,1559,78,88
435,1725,2160,0.201389,0.917,1.284253e+01,3.104626e-03,0.3005,0.8448,0,3,131,1558,78,88
436,1724,2160,0.201852,0.917,1.305829e+01,3.160881e-03,0.2898,0.8455,0,1,191,1557,78,88
437,1723,2160,0.202315,0.916,1.312390e+01,2.558035e-03,0.3128,0.84,0,4,191,1556,78,88
438,1722,2160,0.202778,0.916,1.315556e+01,3.449490e-03,0.2922,0.8395,0,9,106,1555,78,88
439,1721,2160,0.203241,0.917,1.322371e+01,3.177513e-03,0.3051,0.8391,0,1,20,1554,78,88
440,1720,2160,0.203704,0.917,1.326564e+01,3.535904e-03,0.2906,0.8416,0,9,87,1553,78,88
441,1719,2160,0.204167,0.917,1.338675e+01,2.715103e-03,0.2912,0.8397,0,4,148,1552,78,88
442,1718,2160,0.20463,0.917,1.335440e+01,2.727584e-03,0.29,0.85,0,0,163,1551,78,88
443,1717,2160,0.205093,0.917,1.314051e+01,3.282540e-03,0.2883,0.835,0,1,65,1550,78,88
444,1716,2160,0.205556,0.917,1.328849e+01,2.693553e-03,0.2925,0.8378,0,0,85,1549,78,88
445,1715,2160,0.206019,0.917,1.310662e+01,3.315191e-03,0.2902,0.8457,0,1,3,1548,78,88
446,1714,2160,0.206481,0.915,1.337011e+01,2.663273e-03,0.295,0.8368,0,2,28,1547,78,88
447,1713,2160,0.206944,0.915,1.360527e+01,3.206513e-03,0.2901,0.8456,0,3,166,1546,78,88
448,1712,2160,0.207407,0.915,1.397493e+01,2.602048e-03,0.2972,0.8433,0,8,39,1545,78,88
449,1711,2160,0.20787,0.915,1.413100e+01,2.490914e-03,0.2954,0.8418,0,7,84,1544,78,88
450,1710,2160,0.208333,0.916,1.445335e+01,2.390072e-03,0.2938,0.8395,0,7,53,1543,78,88
451,1709,2160,0.208796,0.916,1.469536e+01,3.746488e-03,0.2927,0.8417,0,9,26,1542,78,88
452,1708,2160,0.209259,0.916,1.499117e+01,2.881016e-03,0.2898,0.8711,0,0,82,1541,78,88
453,1707,2160,0.209722,0.916,1.481368e+01,2.860937e-03,0.2973,0.8455,0,4,54,1540,78,88
454,1706,2160,0.210185,0.916,1.483579e+01,2.860109e-03,0.2904,0.8382,0,4,55,1539,78,88
455,1705,2160,0.210648,0.916,1.492052e+01,2.558528e-03,0.291,0.8434,0,7,19,1538,78,88
456,1704,2160,0.211111,0.916,1.520081e+01,3.869553e-03,0.2924,0.8416,0,9,55,1537,78,88
457,1703,2160,0.211574,0.917,1.489554e+01,2.915221e-03,0.293,0.8393,0,0,127,1536,78,88
458,1702,2160,0.212037,0.917,1.477487e+01,3.422957e-03,0.2917,0.8411,0,3,36,1535,78,88
459,1701,2160,0.2125,0.917,1.524159e+01,2.992921e-03,0.2885,0.842,0,4,67,1534,78,88
460,1700,2160,0.212963,0.916,1.535042e+01,3.960215e-03,0.293,0.837,0,9,114,1533,78,88
461,1699,2160,0.213426,0.916,1.560325e+01,2.831245e-03,0.2924,0.8467,0,2,30,1532,78,88
462,1698,2160,0.213889,0.916,1.568474e+01,3.562769e-03,0.294,0.8414,0,3,3,1531,78,88
463,1697,2160,0.214352,0.916,1.609470e+01,2.843533e-03,0.2914,0.8424,0,4,3,1530,78,88
464,1696,2160,0.214815,0.917,1.518057e+01,4.002130e-03,0.2943,0.8412,0,9,191,1529,78,88
465,1695,2160,0.215278,0.917,1.538482e+01,3.912518e-03,0.3018,0.8538,0,9,182,1528,78,88
466,1694,2160,0.215741,0.918,1.574977e+01,3.859537e-03,0.2938,0.8402,0,9,70,1527,78,88
467,1693,2160,0.216204,0.917,1.595696e+01,2.917917e-03,0.2928,0.8503,0,4,25,1526,78,88
468,1692,2160,0.216667,0.917,1.597944e+01,3.047939e-03,0.2911,0.8463,0,0,171,1525,78,88
469,1691,2160,0.21713,0.917,1.580921e+01,1.928522e-03,0.2923,0.8355,0,5,167,1524,78,88
470,1690,2160,0.217593,0.917,1.594894e+01,3.766103e-03,0.2912,0.8476,0,1,182,1523,78,88
471,1689,2160,0.218056,0.917,1.584995e+01,1.845230e-03,0.2892,0.8382,0,5,83,1522,78,88
472,1688,2160,0.218519,0.917,1.595580e+01,3.276872e-03,0.2901,0.838,0,0,83,1521,78,88
473,1687,2160,0.218981,0.917,1.530237e+01,2.983615e-03,0.2901,0.8408,0,0,32,1520,78,88
474,1686,2160,0.219444,0.917,1.548999e+01,2.715811e-03,0.2877,0.8516,0,7,168,1519,78,88
475,1685,2160,0.219907,0.917,1.608152e+01,1.079950e-02,0.2907,0.841,1,9,0,1519,77,88
476,1684,2160,0.22037,0.917,1.691891e+01,3.773620e-03,0.2894,0.8387,0,1,73,1518,77,88
477,1683,2160,0.220833,0.917,1.735498e+01,2.798354e-03,0.2933,0.8408,0,7,182,1517,77,88
478,1682,2160,0.221296,0.917,1.762350e+01,3.933405e-03,0.2938,0.8408,0,1,167,1516,77,88
479,1681,2160,0.221759,0.917,1.819953e+01,4.072322e-03,0.2902,0.8369,0,9,99,1515,77,88
480,1680,2160,0.222222,0.917,1.869809e+01,3.122317e-03,0.2931,0.8441,0,4,72,1514,77,88
481,1679,2160,0.222685,0.916,1.890897e+01,4.211773e-03,0.2873,0.8409,0,9,112,1513,77,88
482,1678,2160,0.223148,0.917,1.941196e+01,3.684295e-03,0.2941,0.8416,0,3,5,1512,77,88
483,1677,2160,0.223611,0.917,2.001471e+01,4.204472e-03,0.2896,0.8459,0,9,5,1511,77,88
484,1676,2160,0.224074,0.917,1.929000e+01,4.075045e-03,0.3105,0.8597,0,9,137,1510,77,88
485,1675,2160,0.224537,0.917,1.955774e+01,4.148568e-03,0.289,0.8449,0,9,33,1509,77,88
486,1674,2160,0.225,0.916,1.969581e+01,3.085842e-03,0.2941,0.8367,0,2,153,1508,77,88
487,1673,2160,0.225463,0.917,1.998112e+01,3.813426e-03,0.29,0.8461,0,3,41,1507,77,88
488,1672,2160,0.225926,0.918,2.047346e+01,3.891150e-03,0.2885,0.8516,0,3,26,1506,77,88
489,1671,2160,0.226389,0.918,2.099838e+01,3.171484e-03,0.2891,0.8409,0,0,20,1505,77,88
