epoch,train_acc,test_acc,train_loss,epoch_time_s
701,0.9192,0.913,0.028534,0.004
702,0.9175,0.914,0.029038,0.003
703,0.9196,0.915,0.028633,0.003
704,0.9178,0.918,0.028999,0.003
705,0.9169,0.912,0.028951,0.003
706,0.9182,0.913,0.028919,0.003
707,0.9193,0.917,0.028519,0.003
708,0.9185,0.917,0.028816,0.003
709,0.9176,0.913,0.028852,0.003
710,0.914,0.909,0.029391,0.003
711,0.9178,0.916,0.028843,0.003
712,0.9182,0.914,0.028669,0.004
713,0.9173,0.916,0.028661,0.003
714,0.9214,0.916,0.028418,0.003
715,0.9192,0.918,0.028686,0.003
716,0.9194,0.915,0.028323,0.003
717,0.9188,0.915,0.028434,0.003
718,0.9198,0.915,0.028766,0.003
719,0.9196,0.918,0.028295,0.003
720,0.9205,0.919,0.028417,0.003
721,0.9178,0.914,0.028555,0.003
722,0.9176,0.917,0.028906,0.003
723,0.9198,0.921,0.028081,0.003
724,0.9204,0.919,0.028373,0.003
725,0.9214,0.916,0.028397,0.004
726,0.9207,0.92,0.028052,0.004
727,0.9228,0.92,0.028003,0.003
728,0.9203,0.912,0.028476,0.003
729,0.9212,0.921,0.028115,0.003
730,0.9188,0.914,0.02864,0.003
731,0.917,0.919,0.02893,0.003
732,0.9215,0.917,0.027983,0.003
733,0.9208,0.919,0.028169,0.004
734,0.9178,0.919,0.028735,0.003
735,0.9207,0.919,0.02836,0.003
736,0.921,0.918,0.027969,0.003
737,0.9192,0.914,0.0282,0.003
738,0.9191,0.914,0.028631,0.003
739,0.9209,0.915,0.027975,0.003
740,0.9208,0.915,0.02813,0.004
741,0.9172,0.912,0.028543,0.003
742,0.9175,0.911,0.02854,0.003
743,0.9194,0.922,0.028386,0.003
744,0.9187,0.915,0.02836,0.003
745,0.9216,0.917,0.027704,0.003
746,0.9182,0.908,0.028184,0.003
747,0.9207,0.914,0.028103,0.004
748,0.9207,0.916,0.027772,0.003
749,0.921,0.923,0.027794,0.003
750,0.9195,0.922,0.028002,0.003
751,0.9193,0.916,0.028154,0.003
752,0.9188,0.92,0.028355,0.003
753,0.9199,0.915,0.028222,0.003
754,0.9198,0.912,0.02775,0.004
755,0.9212,0.919,0.027543,0.003
756,0.9209,0.915,0.027835,0.003
757,0.9202,0.914,0.028054,0.003
758,0.9179,0.91,0.028289,0.003
759,0.9199,0.914,0.027785,0.003
760,0.9226,0.917,0.027671,0.003
761,0.9207,0.924,0.027595,0.003
762,0.921,0.917,0.027481,0.003
763,0.9215,0.918,0.027637,0.003
764,0.9212,0.916,0.0273,0.003
765,0.92,0.915,0.027899,0.003
766,0.92,0.916,0.027437,0.003
767,0.9205,0.919,0.027729,0.005
768,0.9185,0.921,0.027891,0.004
769,0.9205,0.919,0.027598,0.004
770,0.9195,0.911,0.028026,0.003
771,0.9217,0.919,0.02733,0.004
772,0.9203,0.918,0.027839,0.003
773,0.921,0.916,0.027411,0.003
774,0.9228,0.917,0.027311,0.003
775,0.9214,0.919,0.027315,0.003
776,0.9211,0.917,0.027515,0.005
777,0.9205,0.923,0.027471,0.004
778,0.9221,0.91,0.027245,0.003
779,0.9195,0.922,0.027811,0.003
780,0.9218,0.917,0.027402,0.003
781,0.9206,0.921,0.027341,0.003
782,0.9212,0.917,0.027312,0.003
783,0.9218,0.921,0.027066,0.003
784,0.9194,0.919,0.027546,0.003
785,0.9217,0.915,0.027131,0.004
786,0.9217,0.919,0.027265,0.004
787,0.9216,0.919,0.02713,0.004
788,0.9199,0.916,0.027455,0.003
789,0.9171,0.909,0.027789,0.003
790,0.9216,0.914,0.0271,0.003
791,0.9223,0.914,0.026971,0.003
792,0.9224,0.917,0.026916,0.003
793,0.9206,0.915,0.027221,0.004
794,0.917,0.917,0.028081,0.004
795,0.9224,0.918,0.026923,0.003
796,0.924,0.916,0.02691,0.003
797,0.9195,0.911,0.027406,0.003
798,0.9204,0.911,0.027521,0.003
799,0.9223,0.918,0.027082,0.003
800,0.9231,0.919,0.026712,0.003
801,0.9215,0.914,0.027182,0.003
802,0.9215,0.913,0.027381,0.004
803,0.9214,0.915,0.026993,0.004
804,0.9205,0.918,0.027308,0.003
805,0.9218,0.914,0.027046,0.003
806,0.9213,0.922,0.026845,0.003
807,0.9223,0.918,0.026874,0.003
808,0.9216,0.92,0.027087,0.003
809,0.9224,0.915,0.02702,0.003
810,0.9233,0.915,0.0267,0.003
811,0.9229,0.921,0.026896,0.003
812,0.9217,0.917,0.026633,0.003
813,0.9195,0.923,0.027024,0.003
814,0.9213,0.922,0.026954,0.004
815,0.9216,0.917,0.0266,0.003
816,0.9237,0.922,0.026727,0.003
817,0.9236,0.92,0.026484,0.003
818,0.9223,0.917,0.026866,0.004
819,0.9237,0.915,0.0264,0.003
820,0.9237,0.919,0.026508,0.003
821,0.9226,0.921,0.026696,0.003
822,0.9233,0.915,0.026462,0.003
823,0.9243,0.923,0.026615,0.003
824,0.9241,0.918,0.026351,0.004
825,0.9222,0.913,0.026798,0.005
826,0.9219,0.919,0.026783,0.003
827,0.9234,0.922,0.026321,0.003
828,0.9247,0.923,0.02649,0.003
829,0.9245,0.92,0.026268,0.003
830,0.9253,0.919,0.026574,0.003
831,0.9246,0.922,0.026375,0.003
832,0.9251,0.924,0.026278,0.003
833,0.9252,0.924,0.026225,0.003
834,0.9245,0.916,0.026176,0.003
835,0.9245,0.922,0.026308,0.003
836,0.9246,0.928,0.026231,0.003
837,0.9246,0.921,0.026486,0.003
838,0.9252,0.921,0.025981,0.003
839,0.9252,0.92,0.026053,0.003
840,0.9253,0.92,0.026211,0.003
841,0.9251,0.916,0.026117,0.003
842,0.9245,0.924,0.026128,0.003
843,0.9235,0.92,0.026308,0.003
844,0.9239,0.923,0.026101,0.003
845,0.9232,0.917,0.02636,0.004
846,0.9248,0.923,0.026044,0.003
847,0.9237,0.92,0.026841,0.003
848,0.9254,0.922,0.026058,0.004
849,0.9263,0.921,0.026065,0.005
850,0.9263,0.927,0.025921,0.004
851,0.9267,0.921,0.025978,0.003
852,0.9264,0.924,0.025778,0.003
853,0.9248,0.924,0.025941,0.003
854,0.9265,0.927,0.025906,0.003
855,0.9271,0.93,0.025799,0.003
856,0.9258,0.922,0.02599,0.003
857,0.9255,0.922,0.026248,0.003
858,0.9255,0.92,0.025991,0.003
859,0.9261,0.921,0.026034,0.003
860,0.9253,0.922,0.025872,0.003
861,0.926,0.929,0.025737,0.003
862,0.9237,0.914,0.026184,0.003
863,0.9268,0.923,0.025773,0.003
864,0.9252,0.917,0.025945,0.003
865,0.9252,0.926,0.025979,0.003
866,0.9264,0.925,0.025816,0.003
867,0.9253,0.922,0.025894,0.003
868,0.9244,0.921,0.025846,0.003
869,0.9255,0.925,0.025589,0.004
870,0.9236,0.925,0.026011,0.004
871,0.9245,0.931,0.026139,0.003
872,0.9248,0.925,0.02583,0.003
873,0.9261,0.921,0.02559,0.003
874,0.9238,0.923,0.025871,0.003
875,0.926,0.921,0.025655,0.003
876,0.9236,0.924,0.026223,0.004
877,0.9266,0.923,0.025653,0.004
878,0.9258,0.924,0.025568,0.003
879,0.9241,0.921,0.025907,0.003
880,0.925,0.924,0.025968,0.003
881,0.9269,0.921,0.025381,0.003
882,0.9269,0.927,0.02539,0.004
883,0.9246,0.922,0.025765,0.004
884,0.9253,0.917,0.025692,0.004
885,0.925,0.926,0.026047,0.004
886,0.9259,0.924,0.025514,0.004
887,0.9251,0.92,0.025744,0.004
888,0.926,0.924,0.025678,0.004
889,0.9258,0.921,0.026066,0.003
890,0.9245,0.924,0.025888,0.003
891,0.926,0.919,0.025468,0.003
892,0.9244,0.918,0.025808,0.003
893,0.926,0.926,0.025578,0.003
894,0.9247,0.919,0.025811,0.003
895,0.9273,0.926,0.025149,0.003
896,0.9255,0.922,0.02582,0.003
897,0.9268,0.92,0.02557,0.003
898,0.9234,0.909,0.025729,0.003
899,0.9266,0.925,0.025258,0.003
900,0.9257,0.921,0.025449,0.003
901,0.9277,0.926,0.025139,0.003
902,0.9276,0.928,0.025164,0.004
903,0.9255,0.922,0.025249,0.004
904,0.9261,0.92,0.025429,0.003
905,0.9269,0.922,0.025252,0.003
906,0.9273,0.926,0.025128,0.003
907,0.9268,0.926,0.02513,0.003
908,0.9278,0.925,0.025222,0.003
909,0.9273,0.924,0.025022,0.003
910,0.9252,0.924,0.025367,0.004
911,0.9255,0.921,0.025273,0.004
912,0.9265,0.92,0.025503,0.003
913,0.9258,0.925,0.025208,0.004
914,0.9265,0.931,0.025408,0.003
915,0.9281,0.927,0.025021,0.003
916,0.9248,0.922,0.02582,0.003
917,0.926,0.92,0.025032,0.003
918,0.9282,0.927,0.024864,0.003
919,0.927,0.928,0.02503,0.003
920,0.9269,0.926,0.024868,0.003
921,0.9258,0.925,0.025369,0.004
922,0.9279,0.922,0.024877,0.003
923,0.9271,0.924,0.024967,0.003
924,0.9264,0.915,0.025294,0.003
925,0.926,0.915,0.025435,0.003
926,0.9279,0.927,0.024802,0.003
927,0.926,0.915,0.02506,0.004
928,0.9258,0.928,0.02503,0.003
929,0.9259,0.918,0.025616,0.004
930,0.9264,0.917,0.025209,0.003
931,0.9283,0.919,0.025221,0.003
932,0.9286,0.928,0.02487,0.003
933,0.9279,0.921,0.024922,0.003
934,0.9268,0.919,0.025125,0.003
935,0.9299,0.929,0.024643,0.003
936,0.9289,0.922,0.024668,0.003
937,0.9291,0.919,0.024874,0.003
938,0.928,0.928,0.02531,0.003
939,0.9266,0.928,0.025243,0.003
940,0.9267,0.918,0.025489,0.004
941,0.9276,0.92,0.024998,0.004
942,0.9289,0.926,0.02483,0.003
943,0.927,0.923,0.025186,0.003
944,0.9284,0.922,0.024717,0.004
945,0.9283,0.926,0.024825,0.003
946,0.9273,0.923,0.025335,0.003
947,0.9285,0.918,0.024688,0.003
948,0.9285,0.927,0.024531,0.003
949,0.9266,0.927,0.02511,0.003
950,0.9283,0.924,0.02455,0.003
951,0.9282,0.925,0.02448,0.003
952,0.9288,0.916,0.024828,0.003
953,0.9298,0.925,0.024428,0.003
954,0.9275,0.915,0.025082,0.004
955,0.9298,0.925,0.024618,0.003
956,0.9281,0.917,0.024807,0.003
957,0.9297,0.92,0.024767,0.003
958,0.9298,0.921,0.024347,0.003
959,0.9283,0.927,0.025045,0.003
960,0.9264,0.927,0.025102,0.003
961,0.9271,0.923,0.025032,0.003
962,0.9279,0.927,0.02474,0.003
963,0.9287,0.926,0.024372,0.004
964,0.9293,0.928,0.024483,0.004
965,0.9296,0.928,0.024384,0.004
966,0.9305,0.926,0.024427,0.004
967,0.9296,0.932,0.024302,0.004
968,0.9278,0.923,0.02459,0.003
969,0.9292,0.923,0.024193,0.003
970,0.9295,0.93,0.024388,0.003
971,0.9286,0.925,0.024667,0.003
972,0.9283,0.924,0.024237,0.003
973,0.9297,0.926,0.024147,0.003
974,0.9291,0.919,0.024532,0.004
975,0.9275,0.925,0.024911,0.003
976,0.9279,0.929,0.024774,0.003
977,0.9291,0.927,0.024301,0.003
978,0.9275,0.929,0.024923,0.004
979,0.9309,0.932,0.023978,0.003
980,0.9295,0.932,0.024595,0.004
981,0.9297,0.925,0.024256,0.003
982,0.9299,0.929,0.024186,0.003
983,0.9282,0.923,0.024728,0.003
984,0.9286,0.917,0.024403,0.003
985,0.9301,0.924,0.024179,0.003
986,0.9302,0.93,0.024275,0.003
987,0.9287,0.925,0.024072,0.003
988,0.9291,0.935,0.024109,0.004
989,0.9296,0.928,0.024308,0.004
990,0.9296,0.922,0.02423,0.003
991,0.9286,0.926,0.024117,0.003
992,0.9307,0.934,0.023938,0.003
993,0.9298,0.929,0.023832,0.003
994,0.9298,0.927,0.023973,0.003
995,0.9302,0.929,0.024026,0.003
996,0.9296,0.921,0.023982,0.003
997,0.9306,0.927,0.023814,0.003
998,0.9296,0.925,0.024132,0.003
999,0.9283,0.928,0.024058,0.003
