step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
16,12784,12800,0.00125,0.945,0.000000e+00,1.586415e-02,3.7007,0.1065,0,5,16,9783,2500,500
17,12783,12800,0.001328,0.945,0.000000e+00,1.947095e-02,3.6899,0.1063,0,5,17,9782,2500,500
18,12782,12800,0.001406,0.945,0.000000e+00,2.229868e-02,3.7351,0.1066,0,5,18,9781,2500,500
19,12781,12800,0.001484,0.945,0.000000e+00,4.949919e-03,3.6878,0.106,0,5,19,9780,2500,500
20,12780,12800,0.001563,0.945,0.000000e+00,2.332779e-02,3.7129,0.107,0,5,20,9779,2500,500
21,12779,12800,0.001641,0.945,0.000000e+00,1.922800e-02,3.6993,0.1089,0,5,21,9778,2500,500
22,12778,12800,0.001719,0.945,0.000000e+00,1.257384e-02,3.6906,0.1074,0,5,22,9777,2500,500
23,12777,12800,0.001797,0.945,0.000000e+00,1.571992e-02,3.6919,0.1048,0,5,23,9776,2500,500
24,12776,12800,0.001875,0.945,0.000000e+00,1.024117e-02,3.702,0.1076,0,5,24,9775,2500,500
25,12775,12800,0.001953,0.945,0.000000e+00,1.055625e-02,3.6792,0.1056,0,5,25,9774,2500,500
26,12774,12800,0.002031,0.945,0.000000e+00,1.025853e-02,3.7082,0.1063,0,5,26,9773,2500,500
27,12773,12800,0.002109,0.945,0.000000e+00,1.968877e-02,3.7024,0.1048,0,5,27,9772,2500,500
28,12772,12800,0.002188,0.945,0.000000e+00,1.182205e-02,3.7089,0.1056,0,5,28,9771,2500,500
29,12771,12800,0.002266,0.945,0.000000e+00,1.149537e-02,3.6961,0.1051,0,5,29,9770,2500,500
30,12770,12800,0.002344,0.945,0.000000e+00,1.484080e-02,3.7092,0.1052,0,5,30,9769,2500,500
31,12769,12800,0.002422,0.945,0.000000e+00,8.815823e-03,3.6863,0.1054,0,5,31,9768,2500,500
32,12768,12800,0.0025,0.945,0.000000e+00,3.134986e-02,3.6933,0.1041,0,5,34,9767,2500,500
33,12767,12800,0.002578,0.944,0.000000e+00,5.507608e-04,3.6907,0.1049,0,5,35,9766,2500,500
34,12766,12800,0.002656,0.944,0.000000e+00,1.670051e-02,3.694,0.1084,0,5,36,9765,2500,500
35,12765,12800,0.002734,0.943,0.000000e+00,8.636620e-03,3.6774,0.1052,0,5,37,9764,2500,500
36,12764,12800,0.002812,0.944,0.000000e+00,8.457708e-03,3.6839,0.1063,0,5,38,9763,2500,500
37,12763,12800,0.002891,0.944,0.000000e+00,4.676853e-03,3.6777,0.1055,0,5,39,9762,2500,500
38,12762,12800,0.002969,0.944,0.000000e+00,2.144281e-02,3.6727,0.1065,0,5,40,9761,2500,500
39,12761,12800,0.003047,0.944,0.000000e+00,3.413795e-02,3.69,0.1037,0,5,32,9760,2500,500
40,12760,12800,0.003125,0.944,0.000000e+00,2.513268e-03,3.7013,0.1067,0,5,41,9759,2500,500
41,12759,12800,0.003203,0.944,0.000000e+00,2.030178e-04,3.6861,0.1053,0,5,42,9758,2500,500
42,12758,12800,0.003281,0.944,0.000000e+00,6.173137e-03,3.7019,0.1055,0,5,43,9757,2500,500
43,12757,12800,0.003359,0.944,0.000000e+00,8.573941e-03,3.6809,0.105,0,5,44,9756,2500,500
44,12756,12800,0.003437,0.944,0.000000e+00,7.561506e-03,3.672,0.1059,0,5,48,9755,2500,500
45,12755,12800,0.003516,0.944,0.000000e+00,9.955512e-03,3.6952,0.1046,0,5,49,9754,2500,500
46,12754,12800,0.003594,0.946,0.000000e+00,3.690239e-02,3.6922,0.1052,0,5,33,9753,2500,500
47,12753,12800,0.003672,0.944,0.000000e+00,5.172257e-03,3.6936,0.1079,0,5,51,9752,2500,500
48,12752,12800,0.00375,0.944,0.000000e+00,1.030790e-02,3.6775,0.1055,0,5,53,9751,2500,500
49,12751,12800,0.003828,0.944,0.000000e+00,1.597087e-02,3.6735,0.106,0,5,52,9750,2500,500
50,12750,12800,0.003906,0.944,0.000000e+00,2.915688e-02,3.6923,0.1043,0,5,54,9749,2500,500
51,12749,12800,0.003984,0.944,0.000000e+00,3.661435e-02,3.6909,0.1052,0,5,46,9748,2500,500
52,12748,12800,0.004062,0.944,0.000000e+00,1.349581e-02,3.6785,0.1069,0,5,55,9747,2500,500
53,12747,12800,0.004141,0.944,0.000000e+00,2.467851e-03,3.7157,0.1047,0,5,56,9746,2500,500
54,12746,12800,0.004219,0.944,0.000000e+00,1.938463e-02,3.6807,0.1043,0,5,47,9745,2500,500
55,12745,12800,0.004297,0.943,0.000000e+00,9.447159e-03,3.7091,0.1055,0,5,57,9744,2500,500
56,12744,12800,0.004375,0.943,0.000000e+00,3.224246e-02,3.6895,0.1062,0,5,58,9743,2500,500
57,12743,12800,0.004453,0.943,0.000000e+00,1.702530e-02,3.672,0.1045,0,5,61,9742,2500,500
58,12742,12800,0.004531,0.945,0.000000e+00,1.609368e-02,3.7002,0.1055,0,5,60,9741,2500,500
59,12741,12800,0.004609,0.944,0.000000e+00,2.879672e-02,3.7113,0.1057,0,5,62,9740,2500,500
60,12740,12800,0.004687,0.945,0.000000e+00,1.233815e-03,3.7081,0.1049,0,5,63,9739,2500,500
61,12739,12800,0.004766,0.945,0.000000e+00,2.883365e-02,3.6985,0.1063,0,5,64,9738,2500,500
62,12738,12800,0.004844,0.944,0.000000e+00,9.144381e-03,3.6828,0.1044,0,5,66,9737,2500,500
63,12737,12800,0.004922,0.944,0.000000e+00,1.133965e-02,3.7045,0.1062,0,5,67,9736,2500,500
64,12736,12800,0.005,0.944,0.000000e+00,5.750711e-02,3.6768,0.1071,0,5,59,9735,2500,500
65,12735,12800,0.005078,0.943,0.000000e+00,3.543054e-02,3.673,0.1044,0,5,68,9734,2500,500
66,12734,12800,0.005156,0.943,0.000000e+00,3.842653e-02,3.6825,0.1069,0,5,45,9733,2500,500
67,12733,12800,0.005234,0.944,0.000000e+00,2.489268e-03,3.6716,0.1035,0,5,69,9732,2500,500
68,12732,12800,0.005313,0.944,0.000000e+00,3.589616e-03,3.6909,0.1076,0,5,70,9731,2500,500
69,12731,12800,0.005391,0.944,0.000000e+00,1.522905e-02,3.6781,0.1068,0,5,71,9730,2500,500
70,12730,12800,0.005469,0.944,0.000000e+00,1.235288e-02,3.7058,0.1046,0,5,74,9729,2500,500
71,12729,12800,0.005547,0.944,0.000000e+00,2.149794e-02,3.6752,0.1056,0,5,75,9728,2500,500
72,12728,12800,0.005625,0.943,0.000000e+00,3.761189e-02,3.6722,0.1055,0,5,72,9727,2500,500
73,12727,12800,0.005703,0.943,0.000000e+00,3.737637e-02,3.6724,0.1053,0,5,76,9726,2500,500
74,12726,12800,0.005781,0.943,0.000000e+00,2.792235e-02,3.7187,0.1054,0,5,50,9725,2500,500
75,12725,12800,0.005859,0.942,0.000000e+00,1.695972e-02,3.6692,0.1058,0,5,77,9724,2500,500
76,12724,12800,0.005938,0.943,0.000000e+00,8.881798e-03,3.6989,0.1076,0,5,78,9723,2500,500
77,12723,12800,0.006016,0.942,0.000000e+00,1.392538e-02,3.6761,0.1069,0,5,79,9722,2500,500
78,12722,12800,0.006094,0.944,0.000000e+00,2.706430e-02,3.6929,0.1052,0,5,80,9721,2500,500
79,12721,12800,0.006172,0.944,0.000000e+00,7.007742e-04,3.6748,0.104,0,5,82,9720,2500,500
80,12720,12800,0.00625,0.944,0.000000e+00,5.593677e-03,3.6681,0.1045,0,5,84,9719,2500,500
81,12719,12800,0.006328,0.944,0.000000e+00,5.003806e-03,3.6814,0.1045,0,5,87,9718,2500,500
82,12718,12800,0.006406,0.944,0.000000e+00,3.296663e-03,3.7055,0.1061,0,5,85,9717,2500,500
83,12717,12800,0.006484,0.944,0.000000e+00,6.117659e-03,3.6877,0.1079,0,5,88,9716,2500,500
84,12716,12800,0.006563,0.944,0.000000e+00,1.816438e-02,3.7086,0.1059,0,5,89,9715,2500,500
85,12715,12800,0.006641,0.944,0.000000e+00,9.838586e-03,3.6723,0.1095,0,5,83,9714,2500,500
86,12714,12800,0.006719,0.944,0.000000e+00,2.273717e-02,3.7058,0.1073,0,5,90,9713,2500,500
87,12713,12800,0.006797,0.943,0.000000e+00,3.662040e-02,3.6832,0.1048,0,5,65,9712,2500,500
88,12712,12800,0.006875,0.941,0.000000e+00,1.110904e-02,3.6854,0.105,0,5,91,9711,2500,500
89,12711,12800,0.006953,0.942,0.000000e+00,1.279565e-02,3.7028,0.1049,0,5,86,9710,2500,500
90,12710,12800,0.007031,0.942,0.000000e+00,3.428037e-04,3.6799,0.1062,0,5,92,9709,2500,500
91,12709,12800,0.007109,0.942,0.000000e+00,1.844886e-03,3.6822,0.107,0,5,93,9708,2500,500
92,12708,12800,0.007188,0.942,0.000000e+00,5.834007e-04,3.6705,0.1049,0,5,94,9707,2500,500
93,12707,12800,0.007266,0.942,0.000000e+00,1.082109e-02,3.6854,0.1055,0,5,95,9706,2500,500
94,12706,12800,0.007344,0.942,0.000000e+00,7.332920e-04,3.6747,0.1071,0,5,98,9705,2500,500
95,12705,12800,0.007422,0.942,0.000000e+00,2.950455e-03,3.6912,0.102,0,5,99,9704,2500,500
96,12704,12800,0.0075,0.942,0.000000e+00,1.855388e-02,3.6938,0.1054,0,5,102,9703,2500,500
97,12703,12800,0.007578,0.942,0.000000e+00,6.121369e-03,3.6825,0.1062,0,5,96,9702,2500,500
98,12702,12800,0.007656,0.942,0.000000e+00,8.345604e-03,3.6643,0.1069,0,5,97,9701,2500,500
99,12701,12800,0.007734,0.942,0.000000e+00,2.055541e-02,3.6886,0.107,0,5,103,9700,2500,500
100,12700,12800,0.007812,0.942,0.000000e+00,2.964385e-02,3.6703,0.1047,0,5,100,9699,2500,500
101,12699,12800,0.007891,0.941,0.000000e+00,1.550418e-02,3.6916,0.1053,0,5,101,9698,2500,500
102,12698,12800,0.007969,0.941,0.000000e+00,1.900474e-03,3.6719,0.1047,0,5,104,9697,2500,500
103,12697,12800,0.008047,0.941,0.000000e+00,2.448763e-02,3.69,0.1082,0,5,105,9696,2500,500
104,12696,12800,0.008125,0.94,0.000000e+00,1.853104e-03,3.6689,0.1044,0,5,106,9695,2500,500
105,12695,12800,0.008203,0.941,0.000000e+00,4.166926e-03,3.6905,0.106,0,5,107,9694,2500,500
106,12694,12800,0.008281,0.941,0.000000e+00,2.935681e-02,3.6957,0.1062,0,5,81,9693,2500,500
107,12693,12800,0.008359,0.94,0.000000e+00,7.247178e-03,3.7001,0.1056,0,5,108,9692,2500,500
108,12692,12800,0.008437,0.94,0.000000e+00,8.837167e-03,3.7002,0.1085,0,5,109,9691,2500,500
109,12691,12800,0.008516,0.94,0.000000e+00,8.722253e-03,3.6872,0.1045,0,5,111,9690,2500,500
110,12690,12800,0.008594,0.94,0.000000e+00,7.837591e-03,3.6954,0.1056,0,5,112,9689,2500,500
111,12689,12800,0.008672,0.94,0.000000e+00,1.731944e-02,3.6904,0.1059,0,5,113,9688,2500,500
112,12688,12800,0.00875,0.94,0.000000e+00,3.399281e-02,3.7164,0.1061,0,5,110,9687,2500,500
113,12687,12800,0.008828,0.94,0.000000e+00,1.255492e-02,3.6908,0.1074,0,5,115,9686,2500,500
114,12686,12800,0.008906,0.94,0.000000e+00,1.888162e-02,3.6852,0.1049,0,5,114,9685,2500,500
115,12685,12800,0.008984,0.94,0.000000e+00,7.062212e-03,3.6891,0.1043,0,5,117,9684,2500,500
116,12684,12800,0.009062,0.941,0.000000e+00,2.071834e-02,3.6942,0.1061,0,5,116,9683,2500,500
117,12683,12800,0.009141,0.94,0.000000e+00,1.991026e-02,3.692,0.1053,0,5,118,9682,2500,500
118,12682,12800,0.009219,0.94,0.000000e+00,4.384067e-02,3.7005,0.1052,0,5,119,9681,2500,500
119,12681,12800,0.009297,0.94,0.000000e+00,4.702098e-02,3.6809,0.1054,0,5,73,9680,2500,500
120,12680,12800,0.009375,0.941,0.000000e+00,1.381486e-02,3.708,0.1054,0,5,120,9679,2500,500
121,12679,12800,0.009453,0.939,0.000000e+00,9.478092e-03,3.7067,0.106,0,5,122,9678,2500,500
122,12678,12800,0.009531,0.94,0.000000e+00,1.406650e-02,3.6759,0.1054,0,5,125,9677,2500,500
123,12677,12800,0.009609,0.94,0.000000e+00,2.243408e-02,3.7134,0.106,0,5,124,9676,2500,500
124,12676,12800,0.009687,0.94,0.000000e+00,3.364702e-04,3.683,0.106,0,5,127,9675,2500,500
125,12675,12800,0.009766,0.94,0.000000e+00,4.249963e-03,3.7069,0.1054,0,5,130,9674,2500,500
126,12674,12800,0.009844,0.94,0.000000e+00,1.840211e-02,3.6964,0.1045,0,5,131,9673,2500,500
127,12673,12800,0.009922,0.939,0.000000e+00,3.525775e-02,3.6973,0.1052,0,5,132,9672,2500,500
128,12672,12800,0.01,0.94,0.000000e+00,1.874984e-02,3.6926,0.1074,0,5,121,9671,2500,500
129,12671,12800,0.010078,0.941,0.000000e+00,9.345377e-03,3.6797,0.1052,0,5,126,9670,2500,500
130,12670,12800,0.010156,0.941,0.000000e+00,1.844952e-02,3.7095,0.1064,0,5,129,9669,2500,500
131,12669,12800,0.010234,0.94,0.000000e+00,3.017236e-02,3.6804,0.1062,0,5,133,9668,2500,500
132,12668,12800,0.010312,0.939,0.000000e+00,2.712237e-02,3.7046,0.1079,0,5,123,9667,2500,500
133,12667,12800,0.010391,0.939,0.000000e+00,2.475926e-03,3.7024,0.104,0,5,134,9666,2500,500
134,12666,12800,0.010469,0.939,0.000000e+00,4.136079e-03,3.7127,0.1066,0,5,135,9665,2500,500
135,12665,12800,0.010547,0.939,0.000000e+00,4.746415e-03,3.7061,0.1117,0,5,139,9664,2500,500
136,12664,12800,0.010625,0.939,0.000000e+00,7.204038e-03,3.689,0.1053,0,5,141,9663,2500,500
137,12663,12800,0.010703,0.939,0.000000e+00,2.070875e-03,3.6952,0.1038,0,5,142,9662,2500,500
138,12662,12800,0.010781,0.939,0.000000e+00,6.532907e-04,3.6868,0.1053,0,5,143,9661,2500,500
139,12661,12800,0.010859,0.939,0.000000e+00,1.105833e-02,3.6767,0.1058,0,5,144,9660,2500,500
140,12660,12800,0.010938,0.939,0.000000e+00,2.782600e-02,3.6915,0.1053,0,5,128,9659,2500,500
141,12659,12800,0.011016,0.939,0.000000e+00,1.259403e-02,3.6936,0.1054,0,5,145,9658,2500,500
142,12658,12800,0.011094,0.939,0.000000e+00,3.601170e-02,3.6957,0.1047,0,5,136,9657,2500,500
143,12657,12800,0.011172,0.94,0.000000e+00,3.841246e-03,3.68,0.1054,0,5,146,9656,2500,500
144,12656,12800,0.01125,0.94,0.000000e+00,6.815293e-03,3.6936,0.1052,0,5,138,9655,2500,500
145,12655,12800,0.011328,0.94,0.000000e+00,3.474002e-02,3.6752,0.1052,0,5,147,9654,2500,500
146,12654,12800,0.011406,0.934,0.000000e+00,1.665060e-02,3.6951,0.1071,0,5,137,9653,2500,500
147,12653,12800,0.011484,0.934,0.000000e+00,1.054958e-02,3.6825,0.1039,0,5,140,9652,2500,500
148,12652,12800,0.011563,0.934,0.000000e+00,9.002708e-03,3.687,0.1048,0,5,148,9651,2500,500
149,12651,12800,0.011641,0.934,0.000000e+00,8.539765e-04,3.6671,0.1067,0,5,149,9650,2500,500
150,12650,12800,0.011719,0.935,0.000000e+00,6.015249e-03,3.6729,0.1061,0,5,151,9649,2500,500
151,12649,12800,0.011797,0.934,0.000000e+00,5.192667e-03,3.6789,0.1065,0,5,152,9648,2500,500
152,12648,12800,0.011875,0.934,0.000000e+00,1.069429e-02,3.7101,0.1066,0,5,153,9647,2500,500
153,12647,12800,0.011953,0.934,0.000000e+00,1.288861e-02,3.6922,0.1037,0,5,154,9646,2500,500
154,12646,12800,0.012031,0.934,0.000000e+00,5.437738e-02,3.7233,0.1063,0,5,150,9645,2500,500
155,12645,12800,0.012109,0.935,0.000000e+00,5.701293e-03,3.7059,0.1056,0,5,155,9644,2500,500
156,12644,12800,0.012188,0.935,0.000000e+00,2.444171e-04,3.7144,0.1064,0,5,156,9643,2500,500
157,12643,12800,0.012266,0.935,0.000000e+00,4.102734e-03,3.7022,0.1092,0,5,157,9642,2500,500
158,12642,12800,0.012344,0.935,0.000000e+00,1.037380e-02,3.7049,0.1058,0,5,158,9641,2500,500
159,12641,12800,0.012422,0.935,0.000000e+00,1.379242e-02,3.6871,0.1051,0,5,160,9640,2500,500
160,12640,12800,0.0125,0.934,0.000000e+00,1.833360e-02,3.7195,0.1071,0,5,159,9639,2500,500
161,12639,12800,0.012578,0.934,0.000000e+00,1.288903e-02,3.6833,0.1067,0,5,161,9638,2500,500
162,12638,12800,0.012656,0.933,0.000000e+00,3.056892e-02,3.6812,0.1051,0,5,162,9637,2500,500
163,12637,12800,0.012734,0.932,0.000000e+00,3.886048e-03,3.7003,0.1066,0,5,163,9636,2500,500
164,12636,12800,0.012813,0.932,0.000000e+00,3.153049e-02,3.7175,0.1061,0,5,164,9635,2500,500
165,12635,12800,0.012891,0.932,0.000000e+00,7.604053e-03,3.6786,0.1045,0,5,165,9634,2500,500
166,12634,12800,0.012969,0.932,0.000000e+00,4.565558e-04,3.6923,0.105,0,5,166,9633,2500,500
167,12633,12800,0.013047,0.932,0.000000e+00,4.397017e-03,3.7004,0.1065,0,5,167,9632,2500,500
168,12632,12800,0.013125,0.932,0.000000e+00,2.064143e-02,3.6914,0.1067,0,5,168,9631,2500,500
169,12631,12800,0.013203,0.932,0.000000e+00,5.610383e-03,3.707,0.105,0,5,169,9630,2500,500
170,12630,12800,0.013281,0.932,0.000000e+00,7.772720e-03,3.6964,0.105,0,5,170,9629,2500,500
171,12629,12800,0.013359,0.932,0.000000e+00,1.786258e-02,3.6998,0.1058,0,5,171,9628,2500,500
172,12628,12800,0.013437,0.932,0.000000e+00,8.208178e-04,3.68,0.1081,0,5,172,9627,2500,500
173,12627,12800,0.013516,0.932,0.000000e+00,7.958248e-03,3.7208,0.104,0,5,173,9626,2500,500
174,12626,12800,0.013594,0.932,0.000000e+00,6.161412e-03,3.6768,0.1063,0,5,174,9625,2500,500
175,12625,12800,0.013672,0.932,0.000000e+00,1.627518e-03,3.6961,0.1048,0,5,175,9624,2500,500
176,12624,12800,0.01375,0.932,0.000000e+00,5.028351e-03,3.6915,0.1042,0,5,176,9623,2500,500
177,12623,12800,0.013828,0.932,0.000000e+00,1.104039e-02,3.7086,0.1066,0,5,177,9622,2500,500
178,12622,12800,0.013906,0.932,0.000000e+00,1.567990e-02,3.6979,0.109,0,5,178,9621,2500,500
179,12621,12800,0.013984,0.932,0.000000e+00,1.221393e-02,3.6952,0.1065,0,5,179,9620,2500,500
180,12620,12800,0.014062,0.932,0.000000e+00,2.293006e-03,3.7,0.105,0,5,180,9619,2500,500
181,12619,12800,0.014141,0.932,0.000000e+00,2.925705e-03,3.715,0.1029,0,5,181,9618,2500,500
182,12618,12800,0.014219,0.932,0.000000e+00,5.514138e-03,3.7015,0.1036,0,5,183,9617,2500,500
183,12617,12800,0.014297,0.932,0.000000e+00,6.189879e-03,3.6925,0.105,0,5,184,9616,2500,500
184,12616,12800,0.014375,0.932,0.000000e+00,5.148202e-03,3.7062,0.1047,0,5,182,9615,2500,500
185,12615,12800,0.014453,0.932,0.000000e+00,2.426889e-03,3.6822,0.1072,0,5,185,9614,2500,500
186,12614,12800,0.014531,0.932,0.000000e+00,2.557986e-03,3.6722,0.1062,0,5,190,9613,2500,500
187,12613,12800,0.014609,0.932,0.000000e+00,5.323470e-03,3.6835,0.1076,0,5,192,9612,2500,500
188,12612,12800,0.014687,0.932,0.000000e+00,1.014940e-02,3.6696,0.1071,0,5,186,9611,2500,500
189,12611,12800,0.014766,0.932,0.000000e+00,2.096255e-02,3.6821,0.1057,0,5,187,9610,2500,500
190,12610,12800,0.014844,0.932,0.000000e+00,7.478829e-03,3.6895,0.1045,0,5,193,9609,2500,500
191,12609,12800,0.014922,0.932,0.000000e+00,9.854678e-03,3.6872,0.1054,0,5,191,9608,2500,500
192,12608,12800,0.015,0.932,0.000000e+00,1.630857e-03,3.6743,0.1037,0,5,195,9607,2500,500
193,12607,12800,0.015078,0.932,0.000000e+00,3.843719e-02,3.7026,0.1078,0,5,188,9606,2500,500
194,12606,12800,0.015156,0.932,0.000000e+00,5.266918e-03,3.6935,0.1078,0,13,0,9605,2500,500
195,12605,12800,0.015234,0.932,0.000000e+00,9.074241e-03,3.7018,0.1067,0,13,1,9604,2500,500
196,12604,12800,0.015312,0.932,0.000000e+00,6.331107e-04,3.6738,0.1048,0,13,2,9603,2500,500
197,12603,12800,0.015391,0.932,0.000000e+00,9.172952e-03,3.7026,0.1062,0,13,4,9602,2500,500
198,12602,12800,0.015469,0.932,0.000000e+00,1.868524e-02,3.6717,0.1064,0,13,3,9601,2500,500
199,12601,12800,0.015547,0.932,0.000000e+00,9.803103e-03,3.6879,0.1047,0,13,6,9600,2500,500
200,12600,12800,0.015625,0.932,0.000000e+00,3.910111e-04,3.6814,0.106,0,13,7,9599,2500,500
201,12599,12800,0.015703,0.932,0.000000e+00,3.695554e-03,3.6734,0.1055,0,13,8,9598,2500,500
202,12598,12800,0.015781,0.932,0.000000e+00,7.841804e-03,3.7088,0.1053,0,13,9,9597,2500,500
203,12597,12800,0.015859,0.932,0.000000e+00,5.890359e-04,3.6858,0.1048,0,13,10,9596,2500,500
204,12596,12800,0.015938,0.932,0.000000e+00,5.081813e-03,3.6998,0.1072,0,13,12,9595,2500,500
205,12595,12800,0.016016,0.932,0.000000e+00,1.544647e-02,3.6776,0.1073,0,13,14,9594,2500,500
206,12594,12800,0.016094,0.932,0.000000e+00,9.383639e-03,3.6965,0.1072,0,13,5,9593,2500,500
207,12593,12800,0.016172,0.932,0.000000e+00,5.058372e-03,3.6967,0.108,0,13,11,9592,2500,500
208,12592,12800,0.01625,0.932,0.000000e+00,2.178136e-03,3.6821,0.1051,0,13,16,9591,2500,500
209,12591,12800,0.016328,0.932,0.000000e+00,2.246568e-02,3.6982,0.1046,0,13,17,9590,2500,500
210,12590,12800,0.016406,0.932,0.000000e+00,6.182144e-03,3.6742,0.105,0,13,13,9589,2500,500
211,12589,12800,0.016484,0.932,0.000000e+00,7.797551e-03,3.6919,0.1057,0,13,19,9588,2500,500
212,12588,12800,0.016563,0.932,0.000000e+00,7.324985e-03,3.6871,0.1046,0,13,18,9587,2500,500
213,12587,12800,0.016641,0.932,0.000000e+00,6.353298e-03,3.6829,0.1038,0,13,20,9586,2500,500
214,12586,12800,0.016719,0.932,0.000000e+00,8.543742e-03,3.6817,0.1058,0,13,21,9585,2500,500
215,12585,12800,0.016797,0.932,0.000000e+00,1.864033e-02,3.6946,0.1055,0,13,24,9584,2500,500
216,12584,12800,0.016875,0.932,0.000000e+00,2.183754e-02,3.7215,0.1054,0,13,15,9583,2500,500
217,12583,12800,0.016953,0.932,0.000000e+00,7.177907e-03,3.6873,0.1059,0,13,23,9582,2500,500
218,12582,12800,0.017031,0.932,0.000000e+00,1.392283e-02,3.7177,0.1069,0,13,29,9581,2500,500
219,12581,12800,0.017109,0.932,0.000000e+00,4.168914e-03,3.7054,0.1057,0,13,25,9580,2500,500
220,12580,12800,0.017188,0.932,0.000000e+00,1.118037e-02,3.6964,0.1037,0,13,26,9579,2500,500
221,12579,12800,0.017266,0.932,0.000000e+00,3.979420e-03,3.6873,0.1046,0,13,30,9578,2500,500
222,12578,12800,0.017344,0.932,0.000000e+00,1.449205e-02,3.6925,0.105,0,13,32,9577,2500,500
223,12577,12800,0.017422,0.932,0.000000e+00,1.314357e-03,3.6831,0.1047,0,13,37,9576,2500,500
224,12576,12800,0.0175,0.932,0.000000e+00,2.174100e-04,3.7289,0.1049,0,13,39,9575,2500,500
225,12575,12800,0.017578,0.932,0.000000e+00,2.156034e-04,3.7038,0.1077,0,13,42,9574,2500,500
226,12574,12800,0.017656,0.932,0.000000e+00,2.116111e-04,3.6832,0.1021,0,13,44,9573,2500,500
227,12573,12800,0.017734,0.932,0.000000e+00,1.869525e-02,3.7187,0.1035,0,13,46,9572,2500,500
228,12572,12800,0.017813,0.932,0.000000e+00,4.053188e-03,3.6903,0.1066,0,13,48,9571,2500,500
229,12571,12800,0.017891,0.932,0.000000e+00,5.241330e-03,3.6944,0.1046,0,13,47,9570,2500,500
230,12570,12800,0.017969,0.932,0.000000e+00,1.244697e-02,3.6701,0.1066,0,13,53,9569,2500,500
231,12569,12800,0.018047,0.932,0.000000e+00,5.619505e-03,3.6871,0.1065,0,13,27,9568,2500,500
232,12568,12800,0.018125,0.932,0.000000e+00,1.878135e-03,3.6925,0.1039,0,13,50,9567,2500,500
233,12567,12800,0.018203,0.932,0.000000e+00,1.780103e-02,3.6794,0.1052,0,13,54,9566,2500,500
234,12566,12800,0.018281,0.932,0.000000e+00,1.328665e-02,3.7122,0.1074,0,13,43,9565,2500,500
235,12565,12800,0.018359,0.932,0.000000e+00,5.249849e-03,3.6715,0.1049,0,13,55,9564,2500,500
236,12564,12800,0.018437,0.932,0.000000e+00,1.837545e-02,3.6929,0.1051,0,13,28,9563,2500,500
237,12563,12800,0.018516,0.932,0.000000e+00,8.817389e-03,3.6792,0.1068,0,13,57,9562,2500,500
238,12562,12800,0.018594,0.932,0.000000e+00,2.676977e-02,3.6853,0.1058,0,13,34,9561,2500,500
239,12561,12800,0.018672,0.932,0.000000e+00,8.785627e-04,3.678,0.1054,0,13,56,9560,2500,500
240,12560,12800,0.01875,0.932,0.000000e+00,3.673512e-03,3.6808,0.1059,0,13,58,9559,2500,500
241,12559,12800,0.018828,0.932,0.000000e+00,1.746934e-03,3.6904,0.1055,0,13,61,9558,2500,500
242,12558,12800,0.018906,0.932,0.000000e+00,3.630361e-03,3.7075,0.1063,0,13,63,9557,2500,500
